,Actor2CountryCode,MonthYear,Count
10331,GNQ,201903,3
10332,KEN,201909,18
10333,PRY,201809,10
10334,THA,201906,28
10335,ISR,201904,1885
10336,HUN,201904,75
10337,VNM,201904,280
10338,KEN,201908,4
10339,MNG,201906,83
10340,GAB,201602,1
10341,LTU,202011,127
10342,KOR,202011,73
10343,SYR,201910,11684
10344,VEN,201911,194
10345,GIN,201906,6
10346,SRB,201912,393
10347,KGZ,201912,278
10348,SEA,202002,33
10349,DJI,202002,11
10350,COM,201807,1
10351,QAT,201910,30
10352,MKD,201910,52
10353,MMR,202004,8
10354,AUS,201905,221
10355,PSE,202001,308
10356,NLD,202010,170
10357,ZAF,202010,21
10358,CRI,201908,4
10359,PRT,201910,26
10360,MRT,201903,1
10361,TTO,201810,2
10362,SOM,202011,4
10363,DJI,202010,1
10364,LBR,201909,2
10365,PNG,201605,1
10366,AFG,202004,99
10367,FRA,202004,612
10368,GIN,202004,5
10369,MKD,202004,17
10370,USA,201904,11228
10371,CZE,202003,68
10372,MUS,202003,7
10373,TKM,202005,76
10374,SYR,202005,1830
10375,MNG,202006,77
10376,NMR,202006,25
10377,DNK,202007,79
10378,COL,202007,23
10379,DZA,202008,55
10380,PHL,202008,303
10381,SEN,202008,2
10382,BFA,202008,2
10383,IND,202009,89
10384,MDA,202009,90
10385,YEM,202009,12
10386,TCD,202009,24
10387,EUR,201709,1319
10388,AFG,201710,805
10389,LTU,201805,209
10390,NLD,201801,126
10391,SDN,201706,39
10392,UGA,201803,6
10393,PAK,201804,656
10394,KAZ,201804,425
10395,AFG,201601,577
10396,WST,201701,1139
10397,MDV,201701,65
10398,NOR,201612,222
10399,PRK,201612,124
10400,POL,201703,807
10401,FRA,201703,2289
10402,SOM,201711,9
10403,SEA,201707,24
10404,NIC,201704,139
10405,SDN,201704,31
10406,QAT,201604,1054
10407,NIC,201703,15
10408,KGZ,201612,383
10409,NOR,201702,434
10410,GBR,201602,1636
10411,DZA,201609,516
10412,FRA,201609,1555
10413,SAU,201509,809
10414,ZWE,201604,83
10415,BMU,201610,1
10416,SOM,201708,14
10417,AUT,201611,216
10418,GHA,201611,27
10419,EUR,201511,1756
10420,CYP,201705,227
10421,PER,201605,54
10422,PAN,201712,16
10423,BLR,201607,1428
10424,EUR,201607,1937
10425,CMR,201712,1
10426,GEO,201711,5
10427,ERI,201805,2
10428,SOM,201707,2
10429,SSD,201711,4
10430,MEX,201607,84
10431,NLD,201512,177
10432,BTN,201611,2
10433,SYC,201612,4
10434,IRQ,201606,323
10435,KHM,201505,262
10436,CAN,201511,257
10437,MEX,201508,99
10438,WST,201505,864
10439,POL,201504,1745
10440,KGZ,201603,269
10441,CUB,201502,134
10442,TKM,201503,88
10443,PNG,201606,1
10444,MMR,201605,88
10445,TUN,201507,39
10446,GEO,201605,7
10447,HND,201603,12
10448,SEN,201505,2
10449,TTO,201505,1
10450,SLV,201510,3
10451,GTM,201510,6
10452,LKA,201502,9
10453,FJI,201510,7
10454,TWN,201602,2
10455,LBN,201808,398
10456,GUY,201507,4
10457,CAF,201810,110
10458,MEX,201812,115
10459,VAT,201812,33
10460,HUN,201907,105
10461,IDN,201907,63
10462,CAF,201901,77
10463,AFG,201902,2725
10464,HRV,201903,13
10465,MEA,201902,4
10466,TWN,201808,7
10467,COL,201907,24
10468,QAT,201909,60
10469,BRA,201809,84
10470,ECU,201809,125
10471,AND,201904,1
10472,BRA,201904,101
10473,JAM,201906,7
10474,SYC,201903,14
10475,PRK,201910,420
10476,MOZ,201911,98
10477,BRN,201911,10
10478,BLR,202012,1000
10479,LVA,202012,99
10480,AZE,201912,587
10481,BRA,201912,135
10482,SVK,201912,110
10483,VAT,201904,13
10484,CHE,201910,190
10485,CYP,201905,64
10486,SEN,201911,2
10487,ISL,202010,12
10488,SUR,201906,9
10489,MRT,201910,2
10490,AIA,201511,1
10491,AND,202003,5
10492,GUY,202002,4
10493,LBR,201808,2
10494,SLV,201905,11
10495,NPL,201903,5
10496,SYC,202010,4
10497,IRL,202004,66
10498,QAT,202004,32
10499,PHL,202004,24
10500,,201903,70842
10501,DZA,202005,52
10502,QAT,202006,54
10503,SRB,202007,239
10504,ALB,202007,9
10505,YEM,202006,22
10506,KWT,202006,14
10507,MLT,202007,24
10508,MLI,202006,2
10509,RWA,202007,1
10510,FIN,202008,139
10511,GTM,202009,7
10512,ITA,201709,187
10513,CZE,201711,555
10514,DEU,201805,3968
10515,CHN,201805,3929
10516,PSE,201805,314
10517,ALB,201802,103
10518,IDN,201802,154
10519,AUT,201703,131
10520,SYR,201705,10114
10521,JPN,201706,466
10522,MDA,201703,1216
10523,NLD,201802,414
10524,LKA,201805,10
10525,LVA,201701,164
10526,IND,201701,234
10527,THA,201703,130
10528,SAU,201611,561
10529,BTN,201707,20
10530,MKD,201707,14
10531,MAR,201704,65
10532,JAM,201706,5
10533,LBY,201612,446
10534,PLW,201612,6
10535,IDN,201612,100
10536,MEX,201710,452
10537,MNG,201710,61
10538,PAK,201602,174
10539,VAT,201712,20
10540,MNG,201609,124
10541,TUR,201608,14340
10542,MYS,201610,229
10543,MUS,201801,140
10544,MCO,201611,10
10545,TZA,201611,5
10546,SEA,201608,50
10547,AUS,201603,222
10548,SLV,201805,3
10549,MHL,201712,1
10550,EST,201512,178
10551,BRN,201706,1
10552,NRU,201610,2
10553,JPN,201510,755
10554,PLW,201611,4
10555,KGZ,201509,360
10556,LAO,201801,12
10557,CUB,201602,2212
10558,IND,201607,167
10559,IRN,201507,4596
10560,GMB,201803,4
10561,JPN,201507,952
10562,TJK,201606,232
10563,COK,201711,4
10564,MWI,201606,4
10565,UKR,201502,9527
10566,QAT,201602,1060
10567,BRA,201505,224
10568,ESP,201601,161
10569,TKM,201511,888
10570,AFR,201510,156
10571,MDA,201605,253
10572,ISR,201502,187
10573,BEL,201602,222
10574,ZAF,201601,39
10575,BHR,201602,296
10576,BGD,201506,62
10577,NLD,201511,500
10578,CZE,201512,77
10579,MEX,201512,81
10580,HRV,201505,16
10581,VUT,201503,10
10582,MCO,201505,10
10583,ISL,201512,24
10584,JAM,201509,8
10585,NLD,201502,45
10586,PGS,201505,3
10587,KWT,201505,12
10588,GAB,201604,2
10589,COG,201502,1
10590,FSM,201604,1
10591,DJI,201509,9
10592,ARM,201808,752
10593,CAF,201808,691
10594,KGZ,201808,127
10595,GRC,201812,813
10596,VAT,201901,26
10597,ISR,201811,1718
10598,IRN,201811,1859
10599,LKA,201807,14
10600,LAO,201902,18
10601,BFA,201806,4
10602,IDN,201903,166
10603,DOM,201806,1
10604,IRL,201908,66
10605,DOM,201901,11
10606,GUY,201812,7
10607,PRT,201903,35
10608,QAT,202002,32
10609,BRA,201909,89
10610,MDV,201909,33
10611,MUS,201809,12
10612,SAU,201905,278
10613,MEA,201810,2
10614,SLE,201901,6
10615,SVK,201904,41
10616,BDI,201903,2
10617,SWE,202001,121
10618,ISL,202002,7
10619,MYS,202011,24
10620,MRT,201809,5
10621,GBR,201912,1573
10622,OMN,202002,161
10623,JAM,201904,5
10624,BGR,201910,435
10625,VNM,201910,227
10626,POL,202001,1916
10627,VAT,202001,10
10628,SAS,201911,17
10629,CRI,201909,6
10630,LCA,201806,1
10631,SAF,201910,2
10632,FJI,202003,4
10633,TMP,201912,4
10634,NZL,201905,32
10635,TUV,202009,1
10636,PER,202004,6
10637,AUT,202003,276
10638,FIN,202003,249
10639,KGZ,202005,187
10640,NGA,202005,65
10641,CAS,202005,8
10642,TJK,202006,66
10643,JOR,202007,27
10644,IRL,202007,42
10645,RUS,201907,17358
10646,GBR,201906,2230
10647,HUN,201906,170
10648,LVA,202008,129
10649,AZE,202009,1312
10650,USA,202001,5024
10651,EGY,201801,1318
10652,NOR,201801,182
10653,TCD,201802,9
10654,CHL,201802,13
10655,AZE,201803,521
10656,CHE,201703,639
10657,TKM,201706,45
10658,CHL,201804,13
10659,MMR,201804,51
10660,LBN,201612,155
10661,DEU,201701,2276
10662,ECU,201701,73
10663,GRC,201703,281
10664,SRB,201703,631
10665,JPN,201703,1212
10666,IRN,201603,3116
10667,EUR,201609,1657
10668,LVA,201607,384
10669,WST,201704,970
10670,SVK,201703,83
10671,TWN,201703,14
10672,GIN,201704,4
10673,MMR,201708,26
10674,FRA,201710,1147
10675,EST,201602,319
10676,SAU,201712,765
10677,TJK,201712,157
10678,GMB,201712,12
10679,UZB,201712,128
10680,TJK,201609,136
10681,VNM,201610,616
10682,CHN,201610,3714
10683,ZAF,201708,42
10684,KEN,201611,32
10685,DEU,201508,2207
10686,AFR,201607,171
10687,BRN,201711,18
10688,MEX,201605,106
10689,BTN,201708,12
10690,KAZ,201603,721
10691,FIN,201511,268
10692,NAM,201611,39
10693,PAN,201804,12
10694,GUY,201611,3
10695,ASA,201610,20
10696,ZWE,201510,36
10697,SEN,201801,1
10698,LTU,201602,274
10699,USA,201507,7501
10700,URY,201606,43
10701,MYS,201506,149
10702,YEM,201602,187
10703,AFG,201505,291
10704,MNG,201509,204
10705,FIN,201502,78
10706,SRB,201508,149
10707,TKM,201604,95
10708,TKM,201507,145
10709,QAT,201507,105
10710,NAM,201606,7
10711,AGO,201505,14
10712,PRY,201604,30
10713,MLT,201605,12
10714,HND,201507,9
10715,LUX,201605,85
10716,MRT,201606,1
10717,SOM,201505,16
10718,PRY,201608,5
10719,RWA,201608,1
10720,AGO,201509,27
10721,DOM,201509,16
10722,BFA,201606,2
10723,COG,201512,7
10724,UGA,201511,1
10725,PGS,201601,8
10726,UKR,201808,11262
10727,USA,201807,22852
10728,SVK,201808,345
10729,NPL,201810,6
10730,EUR,201807,2367
10731,CHE,201901,437
10732,CAN,201811,316
10733,COG,201811,16
10734,SVK,201811,54
10735,JOR,201807,815
10736,ARG,201902,107
10737,UZB,201902,75
10738,YEM,201902,20
10739,NRU,201806,1
10740,DOM,201811,27
10741,PRK,201906,421
10742,ERI,201906,6
10743,MYS,201906,354
10744,CMR,201909,22
10745,LAO,201907,18
10746,SYC,201904,150
10747,KWT,201807,18
10748,IRL,202002,82
10749,PNG,201901,3
10750,BRA,202011,109
10751,LKA,202011,16
10752,ISL,201808,11
10753,BHS,201808,1
10754,SOM,201911,16
10755,NLD,202012,130
10756,MAR,202012,103
10757,PRT,202012,26
10758,IDN,202012,31
10759,MDA,201912,242
10760,CAF,201912,26
10761,MEX,201912,58
10762,YEM,201912,18
10763,ARG,201904,32
10764,BGD,202002,17
10765,KGZ,201910,224
10766,CAS,201910,11
10767,VAT,201910,18
10768,TCD,201905,6
10769,DJI,201811,11
10770,NZL,202001,9
10771,DNK,202001,24
10772,MLI,202001,26
10773,CAN,202010,54
10774,LBY,202010,261
10775,IRQ,202010,20
10776,ISR,202010,208
10777,TZA,202010,8
10778,SUR,201905,9
10779,BOL,202001,16
10780,GTM,202012,2
10781,NIC,201912,57
10782,LIE,202003,1
10783,ASA,201812,1
10784,TUV,201905,2
10785,NMR,202010,4
10786,WST,202004,158
10787,RUS,202006,12077
10788,AUS,201907,190
10789,IRL,201907,81
10790,TUN,202006,5
10791,CUB,202008,140
10792,HUN,201709,154
10793,USA,201805,12707
10794,BTN,201709,4
10795,COL,201802,53
10796,KAZ,201803,534
10797,GBR,201803,24431
10798,PNG,201805,47
10799,USA,201706,19240
10800,MNG,201803,31
10801,LAO,201805,11
10802,QAT,201701,82
10803,VEN,201701,151
10804,ARG,201701,39
10805,CUB,201703,193
10806,ARE,201703,131
10807,ESP,201707,200
10808,CHL,201708,22
10809,AFG,201707,514
10810,LBR,201704,2
10811,,201604,78895
10812,SWE,201710,197
10813,GRC,201612,270
10814,SAS,201612,10
10815,OMN,201702,94
10816,KIR,201701,7
10817,IRQ,201702,424
10818,UKR,201602,8648
10819,AFR,201611,182
10820,MDA,201609,555
10821,AGO,201609,35
10822,COL,201609,51
10823,ARG,201610,92
10824,MOZ,201610,4
10825,BEN,201610,1
10826,ECU,201702,43
10827,OMN,201708,40
10828,VNM,201708,80
10829,JPN,201511,653
10830,NMR,201611,28
10831,QAT,201710,298
10832,NLD,201605,132
10833,MDG,201708,1
10834,MYS,201609,479
10835,COD,201611,5
10836,ZMB,201712,3
10837,BHS,201612,6
10838,BDI,201612,12
10839,ZMB,201605,27
10840,BMU,201706,2
10841,BRB,201805,2
10842,BRN,201602,10
10843,SEA,201607,127
10844,IRQ,201607,420
10845,SWZ,201612,2
10846,ZWE,201606,18
10847,EUR,201504,2717
10848,COG,201605,10
10849,KGZ,201506,290
10850,ESP,201504,154
10851,YEM,201502,101
10852,ZAF,201503,36
10853,LVA,201508,300
10854,PER,201507,17
10855,LBY,201509,164
10856,MCO,201508,8
10857,KEN,201504,17
10858,LUX,201603,20
10859,BDI,201512,13
10860,ETH,201605,20
10861,KWT,201604,50
10862,PER,201506,15
10863,HRV,201509,33
10864,TZA,201605,11
10865,TGO,201607,2
10866,HUN,201501,17
10867,MLT,201604,12
10868,NZL,201504,4
10869,MLT,201512,7
10870,GUY,201511,7
10871,SEA,201501,1
10872,BEL,201808,142
10873,SDN,201808,77
10874,BGD,201808,58
10875,NPL,201502,3
10876,MKD,201810,376
10877,MDV,201810,28
10878,TZA,201810,6
10879,ARE,201812,128
10880,QAT,201901,48
10881,BLR,201811,1030
10882,NLD,201902,190
10883,ARE,201902,121
10884,BGD,201806,54
10885,ZAF,201903,38
10886,MMR,201903,11
10887,ARG,201907,66
10888,RWA,201807,27
10889,IND,201909,277
10890,NLD,201809,401
10891,BHR,201809,26
10892,PAK,201906,263
10893,IRQ,201906,105
10894,TCD,201807,6
10895,KWT,201908,11
10896,SOM,202002,19
10897,TZA,201901,25
10898,IND,202011,26
10899,PLW,201903,7
10900,QAT,202012,70
10901,ARG,201912,48
10902,MOZ,201904,17
10903,HND,202011,2
10904,GHA,201905,22
10905,MLT,202012,27
10906,MEA,201911,13
10907,KEN,201910,71
10908,GHA,202010,6
10909,JAM,201905,6
10910,GEO,201812,6
10911,ERI,202006,3
10912,MAR,201812,19
10913,SOM,201902,4
10914,SDN,201905,38
10915,BDI,202001,2
10916,NMR,201904,14
10917,SSD,201808,1
10918,COM,201510,1
10919,MRT,201906,3
10920,CRI,202002,2
10921,,202004,50507
10922,PSE,202004,50
10923,IRL,202006,81
10924,USA,201906,10481
10925,IRQ,202006,76
10926,LKA,202006,15
10927,ARM,201906,739
10928,ARM,201907,460
10929,EUR,201907,1731
10930,LTU,201907,196
10931,URY,202007,5
10932,KEN,202007,9
10933,TZA,202008,25
10934,MCO,202007,5
10935,NOR,201908,214
10936,ECU,202008,2
10937,IRL,202009,29
10938,UZB,201909,116
10939,SOM,201709,79
10940,LBN,201711,423
10941,CUB,201711,458
10942,POL,201805,608
10943,,201804,93188
10944,JOR,201805,454
10945,PRK,201701,237
10946,RUS,201802,19458
10947,KOR,201802,320
10948,SRB,201802,1049
10949,TWN,201801,20
10950,MNG,201711,46
10951,SRB,201706,455
10952,PAK,201706,584
10953,POL,201710,581
10954,NLD,201804,590
10955,PHL,201704,305
10956,EUR,201705,2059
10957,ESP,201702,174
10958,SOM,201802,8
10959,CPV,201802,1
10960,,201612,115712
10961,EUR,201701,2247
10962,VEN,201601,176
10963,FRA,201601,1195
10964,SVK,201701,48
10965,TKM,201701,93
10966,AGO,201703,18
10967,LTU,201609,278
10968,GIN,201711,11
10969,MDA,201704,457
10970,PAK,201603,541
10971,GUY,201704,5
10972,SAS,201803,2
10973,CZE,201612,136
10974,QAT,201612,323
10975,BOL,201612,33
10976,MDV,201712,88
10977,COL,201712,48
10978,JPN,201509,1558
10979,ALB,201610,77
10980,KNA,201610,3
10981,COD,201702,8
10982,CAN,201708,158
10983,DZA,201611,156
10984,CHE,201707,193
10985,ISR,201608,1093
10986,ISR,201607,790
10987,QAT,201608,162
10988,MLI,201608,6
10989,IRN,201508,4724
10990,IRQ,201508,372
10991,NRU,201801,2
10992,NMR,201508,9
10993,HRV,201705,105
10994,GHA,201609,28
10995,ISL,201609,75
10996,GMB,201705,18
10997,GIN,201706,6
10998,SLE,201608,2
10999,CAN,201508,230
11000,MHL,201611,2
11001,GTM,201707,2
11002,LCA,201701,1
11003,PNG,201703,1
11004,DNK,201607,71
11005,COD,201803,11
11006,GIN,201607,3
11007,ITA,201507,325
11008,BGD,201606,40
11009,,201501,591
11010,BLR,201504,1548
11011,IRQ,201602,735
11012,IRQ,201511,886
11013,ISL,201507,67
11014,ARG,201502,9
11015,CAS,201504,26
11016,TKM,201602,135
11017,ZAF,201507,106
11018,MNG,201505,124
11019,DZA,201508,63
11020,TUN,201511,71
11021,NPL,201604,13
11022,SSD,201510,28
11023,IND,201605,48
11024,VAT,201510,15
11025,IRQ,201502,109
11026,TWN,201508,6
11027,CMR,201601,36
11028,MUS,201507,2
11029,ABW,201504,2
11030,KNA,201512,3
11031,CYM,201511,5
11032,MLI,201606,2
11033,CZE,201808,466
11034,EST,201808,162
11035,PRK,201810,996
11036,ISL,201810,51
11037,FIN,201812,400
11038,LTU,201812,220
11039,TUR,201901,3406
11040,KHM,201901,14
11041,LUX,201901,13
11042,MDA,201811,291
11043,ERI,201811,36
11044,TMP,201508,3
11045,BLR,201807,771
11046,MDA,201807,417
11047,ARM,201902,664
11048,IDN,201806,72
11049,QAT,201903,246
11050,KEN,201907,7
11051,SGP,201909,71
11052,MEA,201906,9
11053,PSE,201906,115
11054,UZB,201906,128
11055,PHL,201904,184
11056,RWA,201502,1
11057,VUT,201811,2
11058,CHN,202011,1361
11059,AFR,202011,100
11060,RUS,202010,9570
11061,BRA,201911,380
11062,JPN,201911,595
11063,EGY,202012,137
11064,FJI,201809,2
11065,TUR,201912,3321
11066,LVA,201912,96
11067,LUX,202002,25
11068,PER,202002,24
11069,IND,201910,55
11070,MLT,201910,86
11071,VAT,202012,6
11072,URY,202012,18
11073,AGO,202001,10
11074,COL,202001,25
11075,ITA,202001,287
11076,TCD,202001,11
11077,SOM,202012,20
11078,CZE,202010,69
11079,UKR,202010,2666
11080,NZL,202010,38
11081,PRT,202010,15
11082,ZMB,201812,1
11083,GTM,201908,4
11084,SLB,201903,1
11085,SLV,201904,3
11086,MLI,201809,2
11087,ABW,201904,1
11088,MDG,202010,4
11089,SOM,201712,1
11090,KAZ,202004,300
11091,CUB,202004,133
11092,EUR,202003,831
11093,PHL,202003,67
11094,CAF,202005,7
11095,CHN,202007,2626
11096,NLD,202007,123
11097,EST,202006,77
11098,MUS,202006,1
11099,MLI,202007,1
11100,PSE,202008,86
11101,CAS,202008,8
11102,GBR,202009,1414
11103,UZB,202009,127
11104,RWA,202009,6
11105,RUS,202012,12461
11106,AFG,201709,549
11107,EGY,201804,1104
11108,LBN,201801,129
11109,NMR,201709,42
11110,CMR,201802,13
11111,PGS,201803,6
11112,MCO,201706,26
11113,DZA,201706,57
11114,KHM,201709,19
11115,ITA,201804,263
11116,KNA,201805,3
11117,PER,201703,69
11118,SLE,201709,1
11119,KNA,201711,6
11120,WST,201707,862
11121,JOR,201707,892
11122,GRC,201710,289
11123,SRB,201609,230
11124,DNK,201612,79
11125,PRT,201710,57
11126,POL,201702,617
11127,AFG,201712,682
11128,BOL,201712,40
11129,EST,201712,318
11130,BLR,201609,1161
11131,SVK,201609,126
11132,AUS,201609,208
11133,BRA,201609,194
11134,GTM,201804,34
11135,SWE,201610,431
11136,PRK,201610,367
11137,TZA,201610,6
11138,LBY,201708,649
11139,MDV,201611,62
11140,BHR,201611,66
11141,MCO,201707,17
11142,AZE,201608,1951
11143,VNM,201608,176
11144,IRQ,201608,606
11145,MDA,201608,443
11146,ZWE,201701,16
11147,TJK,201512,214
11148,BRN,201710,18
11149,GRD,201801,2
11150,GEO,201708,24
11151,CHL,201705,26
11152,MLT,201710,31
11153,MAC,201611,2
11154,MDG,201612,3
11155,COG,201610,4
11156,TJK,201510,462
11157,TZA,201805,4
11158,ZMB,201702,14
11159,BFA,201702,6
11160,TTO,201702,4
11161,BDI,201702,2
11162,BGD,201607,126
11163,CUB,201508,150
11164,EGY,201503,1147
11165,FRA,201502,1367
11166,ESP,201509,176
11167,COL,201509,26
11168,JOR,201510,844
11169,LBN,201603,337
11170,BLR,201503,2232
11171,BGR,201505,218
11172,PRY,201602,124
11173,MMR,201511,8
11174,BGR,201502,104
11175,NGA,201602,195
11176,DJI,201606,3
11177,CHL,201603,6
11178,AFR,201605,162
11179,IDN,201502,41
11180,TCD,201504,4
11181,QAT,201504,21
11182,SGP,201601,22
11183,PER,201503,26
11184,THA,201506,25
11185,TZA,201603,6
11186,VUT,201504,15
11187,ISL,201602,13
11188,NAM,201602,8
11189,VUT,201505,2
11190,ALB,201502,1
11191,TCD,201604,1
11192,ZWE,201506,6
11193,SLV,201603,9
11194,MOZ,201508,2
11195,ARM,201810,768
11196,IRN,201810,1508
11197,COG,201810,3
11198,ITA,201901,225
11199,NZL,201901,42
11200,COM,201811,8
11201,CAN,201807,263
11202,LVA,201902,115
11203,URY,201902,89
11204,HRV,201902,36
11205,AUT,201902,85
11206,IND,201902,102
11207,LVA,201806,181
11208,SYC,201806,42
11209,DZA,201806,43
11210,THA,201903,28
11211,COD,201902,2
11212,MDG,201812,17
11213,AZE,201909,336
11214,MNG,201909,398
11215,AUT,201809,198
11216,TCD,201809,16
11217,LBN,201906,163
11218,IND,201906,163
11219,DMA,201810,6
11220,KEN,201903,16
11221,LAO,202002,7
11222,PRY,201807,8
11223,MRT,201807,1
11224,MNG,201905,72
11225,DJI,202012,10
11226,TGO,201808,2
11227,IDN,202010,24
11228,CAF,202010,25
11229,BTN,201908,2
11230,LAM,201907,1
11231,TUV,201505,1
11232,SLV,201910,4
11233,IRL,201912,83
11234,DOM,202011,6
11235,GUY,202010,4
11236,BTN,202003,1
11237,BFA,202010,1
11238,EST,202003,96
11239,NOR,202005,86
11240,BDI,202005,4
11241,GHA,202007,5
11242,AUS,202007,101
11243,GRC,201906,172
11244,TTO,202006,1
11245,LBN,202008,614
11246,BDI,202008,1
11247,SWE,202008,70
11248,GRD,202008,1
11249,BHR,202008,4
11250,SLE,202008,2
11251,DZA,202009,68
11252,LAO,202009,16
11253,RUS,201909,15084
11254,MDA,201805,255
11255,NLD,201805,565
11256,GEO,201801,13
11257,HRV,201709,171
11258,IRN,201708,3112
11259,RUS,201702,24411
11260,SAU,201802,523
11261,POL,201802,493
11262,SVK,201802,57
11263,IDN,201803,128
11264,CYP,201803,75
11265,LTU,201711,146
11266,MDV,201711,95
11267,DNK,201706,73
11268,VAT,201706,26
11269,ZWE,201703,48
11270,NIC,201803,15
11271,AZE,201609,467
11272,PHL,201804,93
11273,BRA,201703,115
11274,WST,201603,506
11275,NZL,201709,14
11276,TKM,201805,42
11277,IRN,201702,4150
11278,DEU,201512,1388
11279,FRA,201512,3234
11280,LTU,201710,176
11281,RUS,201610,26674
11282,ESP,201610,809
11283,BEL,201702,470
11284,LVA,201702,166
11285,NOR,201609,166
11286,UZB,201609,951
11287,NIC,201610,62
11288,VCT,201610,3
11289,BEL,201610,951
11290,BOL,201801,16
11291,KAZ,201708,411
11292,AGO,201708,21
11293,NGA,201708,127
11294,LUX,201611,21
11295,CYP,201611,304
11296,NAM,201707,10
11297,CMR,201707,5
11298,FRA,201508,2098
11299,FIN,201705,525
11300,GBR,201605,1478
11301,VAT,201612,69
11302,GUY,201708,3
11303,URY,201801,4
11304,MUS,201608,6
11305,DMA,201609,2
11306,POL,201601,777
11307,KWT,201611,11
11308,PNG,201712,1
11309,CRB,201712,2
11310,LUX,201509,16
11311,HKG,201805,1
11312,ESP,201510,199
11313,BMU,201802,3
11314,DJI,201804,10
11315,AFR,201511,199
11316,AFR,201512,166
11317,ARG,201504,1136
11318,LBY,201507,94
11319,KHM,201503,100
11320,SYR,201505,1756
11321,KOR,201503,241
11322,LTU,201603,274
11323,UZB,201505,144
11324,MAR,201602,78
11325,NIC,201503,319
11326,HUN,201508,71
11327,ESP,201603,185
11328,PRT,201604,25
11329,BLZ,201803,1
11330,PAN,201501,4
11331,NZL,201602,22
11332,GAB,201606,7
11333,UGA,201602,11
11334,DJI,201504,23
11335,HTI,201507,3
11336,PER,201502,5
11337,NPL,201605,12
11338,HTI,201510,6
11339,AGO,201602,22
11340,BWA,201503,13
11341,TWN,201604,9
11342,JAM,201605,3
11343,MUS,201508,7
11344,BEL,201501,3
11345,MKD,201509,12
11346,CRI,201506,3
11347,ITA,201501,2
11348,CYM,201506,2
11349,GRD,201605,5
11350,MUS,201505,2
11351,GUY,201508,2
11352,TJK,201808,206
11353,CYP,201810,38
11354,TUR,201809,8420
11355,JPN,201812,890
11356,SVK,201901,49
11357,GBR,201811,2605
11358,SWE,201811,146
11359,SEA,201811,220
11360,VEN,201811,166
11361,TCD,201811,7
11362,PAN,201807,11
11363,CHE,201902,206
11364,HUN,202012,171
11365,MDA,201806,668
11366,MDV,201806,40
11367,VNM,201903,248
11368,YEM,201806,68
11369,PNG,201903,3
11370,GUY,201909,16
11371,THA,201909,49
11372,AFG,201809,678
11373,AGO,201809,12
11374,VNM,201809,565
11375,SYC,201809,28
11376,OMN,201907,3
11377,GRC,201904,178
11378,KHM,201904,6
11379,PRT,202002,34
11380,CAF,202002,24
11381,GRD,201601,1
11382,CHN,201911,2133
11383,PNG,201809,6
11384,TON,201809,6
11385,KEN,201911,10
11386,MLT,201912,55
11387,DJI,202011,11
11388,MDA,201905,258
11389,LCA,201511,1
11390,WAF,202005,1
11391,PAK,202001,90
11392,SOM,201909,6
11393,WSM,201911,1
11394,SVK,202010,13
11395,AFG,202010,72
11396,PNG,202010,2
11397,NIC,202001,14
11398,ISL,201905,37
11399,VAT,201912,34
11400,TTO,201811,2
11401,BRN,202001,2
11402,TCD,202012,7
11403,MEA,201905,2
11404,SYC,201605,4
11405,CHN,202003,1956
11406,LTU,202004,78
11407,HUN,202004,37
11408,GNQ,202005,9
11409,SVK,202005,85
11410,IND,202007,70
11411,NZL,202007,6
11412,MCO,202008,7
11413,MWI,202008,1
11414,EUR,202009,1066
11415,BGD,202009,16
11416,BRA,201709,233
11417,FRA,201709,1246
11418,SYR,201709,9283
11419,SRB,201709,254
11420,FRA,201711,1421
11421,QAT,201801,95
11422,PRK,201802,666
11423,SYR,201702,10088
11424,POL,201706,622
11425,LTU,201706,377
11426,HRV,201706,81
11427,TUR,201706,2979
11428,KGZ,201706,481
11429,GBR,201706,1592
11430,MDV,201706,111
11431,PAN,201711,42
11432,TUR,201710,2909
11433,FIN,201804,217
11434,ESP,201701,257
11435,BOL,201805,27
11436,LUX,201711,7
11437,CHL,201707,68
