,Actor2CountryCode,MonthYear,Count
8677,GRC,201903,1494
8678,ARE,201903,350
8679,MWI,201903,66
8680,NRU,201902,8
8681,RWA,201903,98
8682,MLI,201903,95
8683,CPV,201903,11
8684,,201503,698511
8685,BRA,201506,1448
8686,CAN,201507,6318
8687,EGY,201509,1954
8688,QAT,201505,653
8689,NLD,201507,1437
8690,SAU,201504,3389
8691,MKD,201507,87
8692,OMN,201506,268
8693,AUS,201505,3417
8694,IDN,201503,659
8695,MOZ,201603,347
8696,PRT,201508,262
8697,BHS,201507,545
8698,ARG,201502,328
8699,CZE,201603,332
8700,BGR,201511,176
8701,BRB,201506,66
8702,WAF,201802,3
8703,KEN,201612,403
8704,IRN,201612,5608
8705,PER,201612,637
8706,KGZ,201612,52
8707,WST,201612,534
8708,SAS,201612,90
8709,MCO,201504,285
8710,WSM,201502,40
8711,NPL,201508,181
8712,MWI,201511,44
8713,TZA,201506,94
8714,TUN,201512,150
8715,GIN,201902,35
8716,FSM,201611,17
8717,SUR,201912,22
8718,NRU,201609,12
8719,SLB,201609,24
8720,CMR,201503,137
8721,LIE,201507,6
8722,LUX,201812,42
8723,TUR,201712,3210
8724,CIV,201712,23
8725,DMA,201901,27
8726,ERI,201901,8
8727,CYP,201610,137
8728,SDN,201610,342
8729,CZE,201610,293
8730,BDI,201708,28
8731,SAU,202010,639
8732,LKA,201706,151
8733,TKM,201512,57
8734,LVA,201901,36
8735,GRD,201706,120
8736,TUN,201706,177
8737,WST,201808,498
8738,COD,201808,127
8739,COL,202010,244
8740,LKA,202010,350
8741,ZMB,201507,54
8742,DMA,201503,18
8743,LIE,201611,27
8744,SRB,201710,267
8745,HKG,201808,27
8746,TKM,202001,19
8747,ATG,201910,33
8748,LCA,201905,94
8749,NER,201905,50
8750,GMB,202011,11
8751,SUR,201910,14
8752,ITA,201606,2589
8753,WAF,201706,6
8754,ASA,201710,11
8755,DMA,201806,13
8756,DOM,201606,430
8757,GTM,201606,276
8758,GIN,201606,79
8759,MLI,201606,70
8760,PRI,201608,3
8761,EAF,201807,4
8762,AIA,201603,3
8763,NRU,201912,7
8764,TJK,202003,3
8765,SAF,201505,2
8766,ARM,202003,324
8767,NIC,202003,196
8768,BRN,202007,215
8769,PHL,202007,651
8770,PAN,202007,320
8771,USA,202005,124224
8772,,201906,619271
8773,ETH,202006,288
8774,AUS,202005,2398
8775,MAR,202006,109
8776,MLT,202006,106
8777,DEU,201907,3718
8778,POL,201907,1024
8779,CHN,201905,19667
8780,ISR,202008,4986
8781,AFR,202008,2244
8782,NZL,202008,881
8783,BHS,202008,392
8784,DOM,202008,255
8785,IDN,202008,271
8786,ZWE,202008,197
8787,KHM,202008,57
8788,BMU,202008,45
8789,COK,202006,11
8790,STP,202006,1
8791,PNG,202008,17
8792,MDV,201908,1056
8793,MNG,201906,29
8794,CPV,202009,18
8795,SAS,202009,53
8796,MDV,201909,792
8797,PRT,201909,346
8798,MDV,202002,822
8799,AFR,201805,2553
8800,COL,201805,863
8801,PER,201805,512
8802,LTU,201805,94
8803,SLV,201709,322
8804,VAT,201709,366
8805,MNG,201709,22
8806,NLD,201705,968
8807,PRT,201704,265
8808,TJK,201704,34
8809,LBY,201704,698
8810,WST,201704,1063
8811,ITA,201811,2316
8812,VNM,201811,1499
8813,ZWE,201811,216
8814,NOR,201811,365
8815,KOR,201810,2281
8816,YEM,201810,840
8817,FJI,201811,50
8818,PGS,201811,35
8819,ISR,201803,7206
8820,SRB,201803,306
8821,SEA,201803,167
8822,BHR,201707,126
8823,BLR,201707,226
8824,HRV,201707,291
8825,GMB,201707,99
8826,AUS,201706,4330
8827,ABW,201711,13
8828,CYP,201711,61
8829,MDV,201810,1158
8830,GTM,201906,941
8831,BMU,201807,137
8832,TGO,201809,26
8833,WST,201710,323
8834,NMR,201801,1569
8835,BGR,201801,201
8836,SEN,201801,95
8837,MYS,201801,416
8838,SYR,201608,9547
8839,KNA,201608,17
8840,SDN,201608,362
8841,KOR,201508,1967
8842,ISR,201701,10568
8843,NAM,201807,67
8844,WSM,201807,97
8845,NMR,201910,1049
8846,CRI,201910,97
8847,VUT,201803,8
8848,AIA,201809,6
8849,PAK,201912,1093
8850,PSE,202012,458
8851,DMA,202012,10
8852,HUN,201702,441
8853,NOR,201804,398
8854,TZA,201804,107
8855,NPL,201804,158
8856,KEN,201804,381
8857,QAT,202011,309
8858,IDN,201912,383
8859,AZE,202001,108
8860,YEM,202001,311
8861,MKD,202001,25
8862,VUT,201907,5
8863,BRB,201908,80
8864,PRY,201908,90
8865,NIC,201908,205
8866,MYS,201908,313
8867,TGO,201908,19
8868,CYM,202002,17
8869,IND,201902,1121
8870,SWZ,201801,12
8871,EST,201908,63
8872,SWZ,201805,10
8873,AGO,201901,45
8874,BMU,201901,117
8875,SAS,201901,51
8876,TJK,201903,45
8877,AFR,201601,3424
8878,RUS,201509,18713
8879,ARG,201603,3903
8880,SVK,201507,65
8881,AUS,201509,3625
8882,WST,201503,510
8883,JPN,201512,4227
8884,VNM,201605,9873
8885,UZB,201504,141
8886,CHE,201505,999
8887,THA,201511,369
8888,MYS,201505,454
8889,LBR,201603,261
8890,SWE,201506,474
8891,PHL,201504,1371
8892,EGY,201510,1792
8893,ARM,201512,473
8894,BDI,201507,355
8895,MLI,201511,923
8896,IDN,201603,598
8897,CUB,201808,1093
8898,SRB,201904,96
8899,ZAF,201904,203
8900,THA,201611,522
8901,CHL,201502,155
8902,KAZ,201507,59
8903,MAR,201603,551
8904,NGA,201601,805
8905,ETH,201505,247
8906,GUY,201506,323
8907,SVK,201503,63
8908,AGO,201505,85
8909,SLV,201510,371
8910,CYP,201505,133
8911,DOM,201902,156
8912,MDG,201611,43
8913,GTM,201912,557
8914,MUS,201912,23
8915,MAR,201906,217
8916,TUN,201906,103
8917,TZA,201609,227
8918,ECU,201609,300
8919,COG,201609,104
8920,SAS,201609,162
8921,AGO,201601,63
8922,SAS,201603,126
8923,ZMB,201503,85
8924,GMB,201510,28
8925,LIE,201702,11
8926,GEO,201906,17
8927,VAT,201712,201
8928,COL,201712,520
8929,BGR,201712,214
8930,NIC,201610,290
8931,LBR,201610,275
8932,SWZ,201610,6
8933,ASA,201609,26
8934,MLT,201708,100
8935,BLZ,201705,212
8936,WST,201705,1611
8937,TMP,201701,3
8938,PLW,201604,28
8939,HKG,201909,20
8940,DNK,201706,409
8941,GTM,201706,590
8942,MWI,201706,29
8943,SYC,201705,7
8944,MOZ,201505,40
8945,IRN,201606,4941
8946,COM,201609,13
8947,BHR,201808,55
8948,MWI,201808,58
8949,GAB,201901,156
8950,ZAF,202010,87
8951,TKM,201806,38
8952,BDI,201503,14
8953,GEO,201708,22
8954,GNQ,201502,2
8955,SYC,201505,18
8956,WAF,201901,2
8957,DMA,201607,17
8958,ABW,202001,4
8959,ROM,201506,1
8960,SAM,201910,4
8961,SOM,201607,393
8962,TTO,201607,185
8963,GMB,201607,27
8964,NOR,201501,3
8965,SVK,201606,68
8966,SMR,201512,4
8967,WLF,202003,3
8968,LSO,201901,3
8969,SMR,201901,3
8970,VAT,202004,111
8971,ARM,202004,260
8972,ESP,202003,2181
8973,FSM,202003,9
8974,JOR,202003,555
8975,NPL,202003,73
8976,SEA,202003,104
8977,AZE,201907,242
8978,PSE,201907,1096
8979,NPL,202006,54
8980,BGD,202005,256
8981,ISL,202005,51
8982,LSO,202005,23
8983,UKR,201908,2006
8984,SLV,201907,646
8985,COG,202006,75
8986,NZL,201907,669
8987,ABW,202006,8
8988,DMA,202008,8
8989,MEA,202008,1
8990,COD,201908,48
8991,IRL,202009,971
8992,SAS,201909,131
8993,GRC,201908,1175
8994,BOL,201909,433
8995,KEN,202001,696
8996,NMR,202002,1314
8997,MDV,201805,1245
8998,UKR,201705,2674
8999,UZB,201805,503
9000,MEX,201709,7520
9001,KOR,201709,5579
9002,SDN,201709,738
9003,ERI,201805,21
9004,COL,201704,982
9005,KNA,201704,39
9006,RUS,201604,10443
9007,AUT,201708,330
9008,CZE,201811,220
9009,PNG,201811,353
9010,PRK,201711,7300
9011,MYS,201803,420
9012,ESP,201803,2112
9013,AUS,201802,4076
9014,FSM,201803,22
9015,GTM,201803,396
9016,EUR,201607,5320
9017,BEL,201706,766
9018,GRC,201711,1420
9019,BHS,201711,245
9020,KHM,201711,464
9021,BEN,201711,3
9022,BRB,201810,49
9023,VNM,201810,1754
9024,COL,201810,658
9025,CMR,201810,162
9026,JOR,201710,967
9027,ECU,201907,276
9028,DZA,201907,95
9029,MAR,201809,223
9030,SUR,201809,32
9031,SLE,201809,45
9032,MOZ,201801,23
9033,SEA,201710,476
9034,ISL,201608,108
9035,TUR,201508,4678
9036,IRQ,201702,6586
9037,EUR,201702,5307
9038,LTU,201909,133
9039,TTO,201909,76
9040,COG,201909,33
9041,ZMB,201807,39
9042,GRD,201910,56
9043,PRK,201702,3492
9044,SDN,201702,1375
9045,MUS,202012,20
9046,UKR,201710,2449
9047,POL,202001,864
9048,COD,202001,38
9049,MUS,202001,27
9050,BRA,201808,1019
9051,LUX,201908,30
9052,TZA,201908,109
9053,CZE,201808,262
9054,KWT,201701,117
9055,AFR,201602,5323
9056,AUS,201903,3249
9057,MAC,201901,7
9058,VCT,201901,75
9059,WSM,201710,136
9060,ARE,201808,265
9061,JAM,201507,495
9062,ATG,201512,25
9063,MEX,201509,5530
9064,BHS,201503,344
9065,ARG,201509,1300
9066,MEX,201505,4477
9067,JPN,201601,4159
9068,SAU,201503,2441
9069,GBR,201601,9159
9070,ISR,201510,7745
9071,WST,201511,568
9072,GUY,201505,518
9073,LVA,201511,121
9074,RWA,201507,116
9075,CRI,201510,150
9076,GTM,201703,660
9077,NZL,201904,1127
9078,ITA,201612,2733
9079,RWA,201612,54
9080,DZA,201710,147
9081,PRY,201602,103
9082,URY,201508,110
9083,SRB,201502,56
9084,TUR,201501,163
9085,ALB,201601,53
9086,MAR,201701,242
9087,TWN,201701,2392
9088,TCD,201701,225
9089,DZA,201902,119
9090,ISL,201512,93
9091,ZAF,201510,316
9092,SEN,201902,42
9093,MNG,201902,49
9094,BLR,201912,169
9095,VAT,201912,260
9096,CPV,202002,20
9097,DZA,201906,93
9098,COM,201906,4
9099,GMB,201605,90
9100,NIC,201602,258
9101,LKA,201905,525
9102,SHN,201812,5
9103,AUT,201712,331
9104,BOL,201610,379
9105,DJI,201610,218
9106,CRI,201708,153
9107,FJI,201904,37
9108,BGD,201705,259
9109,GAB,201704,4
9110,AND,201504,16
9111,GIN,202011,5
9112,CIV,202011,27
9113,IRQ,202010,1027
9114,BLZ,201712,122
9115,MWI,201505,48
9116,GNB,201909,4
9117,FIN,201706,229
9118,OMN,201706,71
9119,EST,201808,58
9120,PRT,201808,288
9121,ZMB,201808,89
9122,NRU,201706,5
9123,ZWE,202010,140
9124,SLB,201708,30
9125,SYC,201712,60
9126,SAM,201611,5
9127,NAM,201710,18
9128,CIV,201502,6
9129,NAM,201707,28
9130,BEN,201603,28
9131,ALB,201905,60
9132,BEL,201607,839
9133,WSM,201607,149
9134,SLB,201607,11
9135,VUT,201608,8
9136,UKR,201606,2319
9137,MAR,201606,827
9138,HKG,201606,208
9139,AGO,201606,96
9140,TTO,201606,142
9141,TKM,201912,7
9142,TMP,201810,18
9143,CRB,202004,7
9144,SYC,201708,6
9145,GIN,201501,1
9146,SHN,201603,1
9147,LAM,201511,1
9148,PLW,202003,12
9149,KHM,202004,54
9150,UZB,202003,68
9151,VNM,202007,1004
9152,BRB,202007,87
9153,RWA,202006,34
9154,MDA,202005,27
9155,NMR,201905,1189
9156,BHR,202008,135
9157,OMN,202008,82
9158,FSM,202008,28
9159,WST,201905,301
9160,COL,201906,701
9161,GEO,202006,10
9162,MWI,201906,39
9163,GEO,202008,5
9164,DEU,202002,3033
9165,THA,202002,311
9166,ISR,201909,4611
9167,ARE,201908,276
9168,IRQ,201909,1890
9169,SVK,202009,23
9170,NLD,202002,595
9171,CIV,202009,3
9172,AND,202003,10
9173,JAM,202002,483
9174,BLZ,201805,114
9175,MLI,201805,53
9176,PNG,201805,71
9177,TTO,201805,95
9178,USA,201709,161092
9179,IRN,201708,4383
9180,COL,201804,1112
9181,DMA,201704,4
9182,NMR,201704,1459
9183,CHE,201704,918
9184,USA,201604,187084
9185,TKM,201709,34
9186,MAR,201709,176
9187,RWA,201709,90
9188,NLD,201609,1116
9189,EGY,201708,1944
9190,UGA,201609,492
9191,DNK,201811,410
9192,SOM,201811,543
9193,AFG,201810,2981
9194,IRQ,201711,2287
9195,COD,201811,69
9196,PAK,201803,1939
9197,AGO,201803,127
9198,ARE,201803,725
9199,TON,201709,31
9200,SYR,201707,6112
9201,CZE,201707,226
9202,NMR,201607,1559
9203,BDI,201711,26
9204,LVA,201711,81
9205,WST,201711,274
9206,MEX,201710,6430
9207,SWZ,201907,16
9208,NLD,201906,887
9209,BGD,201712,992
9210,EGY,201801,1860
9211,VNM,201801,1847
9212,TCD,201710,497
9213,IND,201608,1609
9214,CYP,201608,155
9215,CIV,201801,15
9216,BFA,201801,8
9217,CHN,201702,10585
9218,LBN,201802,1502
9219,MCO,201802,252
9220,IRL,201807,1503
9221,BLZ,201910,121
9222,IRL,201910,1464
9223,COL,201911,561
9224,TWN,201911,450
9225,AFR,201808,3135
9226,SRB,202012,89
9227,FRA,201912,4726
9228,SEA,202012,65
9229,TZA,201702,101
9230,UKR,201804,1638
9231,TUR,201804,3659
9232,SGP,201706,567
9233,HND,202011,215
9234,USA,201901,134351
9235,GNB,202001,8
9236,SWE,201906,573
9237,BRB,201906,82
9238,PSE,201906,2414
9239,BEN,201908,4
9240,VCT,201908,75
9241,SDN,201902,204
9242,CYP,201908,93
9243,MAR,201702,277
9244,PRT,201702,334
9245,LKA,201705,186
9246,NIC,201901,402
9247,AGO,201903,91
9248,CIV,201903,12
9249,BLZ,201808,194
9250,CHN,201504,7720
9251,RUS,201605,10418
9252,GTM,201505,365
9253,IDN,201509,821
9254,PHL,201505,1285
9255,NOR,201504,447
9256,BOL,201507,1807
9257,MCO,201512,369
9258,NPL,201506,231
9259,PSE,201507,911
9260,PER,201505,487
9261,SAU,201502,482
9262,ARM,201603,846
9263,BDI,201605,28
9264,GUY,201605,332
9265,CYM,201507,35
9266,PGS,201912,61
9267,BEN,201904,26
9268,CRI,201904,127
9269,SLV,201904,901
9270,AUS,201612,3394
9271,PAK,201612,2308
9272,BTN,201611,18
9273,KNA,201603,41
9274,OMN,201601,89
9275,PRY,201506,139
9276,FJI,201505,46
9277,ETH,201503,218
9278,FJI,201512,66
9279,KWT,201508,180
9280,SVK,201510,94
9281,ASA,201508,14
9282,MMR,201502,73
9283,BMU,201507,162
9284,KEN,201902,337
9285,AZE,201902,261
9286,BOL,201902,209
9287,DMA,201902,31
9288,LVA,201902,44
9289,DZA,201912,129
9290,AIA,202002,6
9291,TZA,201906,47
9292,WSM,201609,92
9293,BLZ,201609,150
9294,ETH,201502,53
9295,MNG,201602,98
9296,AGO,201510,74
9297,KGZ,201605,55
9298,PLW,201506,24
9299,GMB,201601,21
9300,SEN,201511,63
9301,NER,201503,46
9302,KNA,201510,21
9303,WSM,201604,105
9304,ATG,201712,19
9305,BOL,201712,222
9306,GIN,201712,28
9307,EST,201610,142
9308,STP,201708,1
9309,SAU,201705,7929
9310,SWE,201705,792
9311,NAM,201505,129
9312,PRY,201605,101
9313,ABW,201807,7
9314,KIR,201603,9
9315,WAF,202011,1
9316,MDG,201507,35
9317,COK,201612,6
9318,UGA,201808,220
9319,SDN,201808,125
9320,AND,201706,8
9321,CPV,201701,5
9322,URY,202010,47
9323,BEN,202010,5
9324,LAM,201708,3
9325,ISL,201501,2
9326,BDI,201910,18
9327,DNK,201905,489
9328,ISL,201905,76
9329,MKD,201905,70
9330,CHL,201501,14
9331,BFA,201511,23
9332,AGO,201607,75
9333,ISL,201607,116
9334,STP,201607,10
9335,BTN,201505,15
9336,ASA,201601,4
9337,NRU,201508,2
9338,THA,201501,2
9339,CRB,201704,1
9340,ASA,201808,7
9341,ATG,201606,37
9342,DZA,201606,193
9343,SLE,201606,63
9344,COD,201606,208
9345,AND,201812,4
9346,LIE,201912,8
9347,LAM,201912,1
9348,COM,201601,1
9349,CUB,202004,851
9350,CHL,202004,399
9351,FIN,202004,92
9352,AFR,202003,2352
9353,IRL,202003,2433
9354,CUB,202003,1273
9355,FRA,201903,4171
9356,SAS,202003,36
9357,MHL,201904,44
9358,SUR,202003,19
9359,CAN,202006,4133
9360,PRT,202007,193
9361,VCT,202007,35
9362,CAN,201907,6243
9363,URY,202006,59
9364,TZA,202006,62
9365,TON,202005,19
9366,SUR,202005,22
9367,HND,201905,483
9368,,202008,555029
9369,PHL,202008,625
9370,ISL,202008,41
9371,SVK,202008,48
9372,SAS,201907,128
9373,TCD,201907,196
9374,GNB,202006,2
9375,MDV,202009,767
9376,BEL,202009,442
9377,VCT,202009,44
9378,COL,201909,854
9379,TJK,201909,29
9380,CPV,201909,12
9381,BLZ,202002,64
9382,JPN,201705,4702
9383,USA,201708,157855
9384,HND,201709,338
9385,VUT,201709,11
9386,TON,201704,40
9387,USA,201703,195042
9388,SOM,201703,1067
9389,LBR,201709,163
9390,IRN,201810,5904
9391,NPL,201811,91
9392,AUT,201810,603
9393,ZAF,201803,312
9394,MOZ,201803,48
9395,BRN,201803,42
9396,NLD,201703,1817
9397,FIN,201707,351
9398,AIA,201707,10
9399,HTI,201707,349
9400,MDV,201707,999
9401,CYP,201708,83
9402,CAN,201607,6205
9403,LCA,201707,56
9404,PRK,201810,3569
9405,USA,201807,140399
9406,MLI,201907,66
9407,VCT,201907,77
9408,LIE,201907,9
9409,CHL,201809,975
9410,FRA,201801,4726
9411,CAN,201801,7764
9412,VEN,201801,1260
9413,DZA,201607,232
9414,BMU,201802,81
9415,HRV,201802,90
9416,BGR,201909,198
9417,SAU,201807,1224
9418,QAT,201806,554
9419,THA,201910,353
9420,PHL,201701,2102
9421,COD,201701,74
9422,COL,202012,388
9423,CIV,202012,15
9424,IND,201912,1150
9425,TWN,201912,330
9426,SAF,201802,4
9427,PER,201804,2268
9428,NZL,201804,730
9429,JOR,201706,1153
9430,TJK,201806,17
9431,COL,202011,253
9432,TJK,202012,9
9433,IRL,201912,1037
9434,DZA,202001,84
9435,ARM,202001,229
9436,CZE,202001,157
9437,PHL,201508,1133
9438,COG,201908,39
9439,DZA,202002,98
9440,GHA,202002,222
9441,YEM,202002,357
9442,TZA,202002,182
9443,CAN,201902,5709
9444,ISR,201902,5924
9445,PAK,201808,1625
9446,AGO,201908,133
9447,HRV,201702,144
9448,VCT,201702,80
9449,PGS,201702,43
9450,LUX,201701,38
9451,BWA,201702,20
9452,TGO,201805,25
9453,CUB,201901,1244
9454,NAM,201901,33
9455,BEN,201901,6
9456,NOR,201812,321
9457,PRT,201812,225
9458,JOR,201903,1325
9459,EST,201903,112
9460,IDN,201903,942
9461,BLR,201903,113
9462,USA,201502,55848
9463,CHE,201511,842
9464,TUR,201505,2038
9465,SYR,201510,14155
9466,BOL,201504,305
9467,GHA,201507,319
9468,SEA,201507,248
9469,SYR,201507,3958
9470,KEN,201602,441
9471,WSM,201506,124
9472,AFR,201509,3488
9473,UGA,201602,416
9474,MDA,201503,157
9475,TUN,201510,198
9476,PGS,201510,67
9477,ZWE,201507,1777
9478,TUN,201503,669
9479,MUS,201503,76
9480,TUN,201506,484
9481,AZE,201508,254
9482,CHL,201507,702
9483,PER,201601,542
9484,DOM,201507,475
9485,TWN,201509,557
9486,MOZ,201904,92
9487,TZA,201904,62
9488,CMR,201904,53
9489,FSM,201503,30
9490,MAR,201505,280
9491,HRV,201502,50
9492,SRB,201512,164
9493,ERI,201601,86
9494,HUN,201511,204
9495,DZA,201701,162
9496,QAT,201701,365
9497,MLT,201504,72
9498,CIV,201602,36
9499,SGP,201902,664
9500,HKG,201902,18
9501,SRB,201902,241
9502,WST,201611,1414
9503,SLE,201611,55
9504,MUS,201611,105
9505,ZAF,201611,313
9506,PNG,201912,84
9507,MRT,202002,30
9508,COD,201609,236
9509,MDA,201510,119
9510,BTN,201506,20
9511,ARM,201712,321
9512,PAN,201712,382
9513,KWT,201712,261
9514,DNK,201610,502
9515,TMP,201610,44
9516,CYM,201610,30
9517,SAS,201610,135
9518,VAT,201708,135
9519,NER,201705,55
9520,GRC,201705,1244
9521,CMR,201705,117
9522,STP,201905,13
9523,STP,201806,15
9524,TMP,201601,9
9525,AND,201909,16
9526,LIE,201505,14
9527,ABW,201909,18
9528,MUS,201506,57
9529,CAF,201612,15
9530,GIN,201706,37
9531,ISR,201606,5907
9532,PNG,201706,43
9533,MUS,201808,38
9534,KAZ,201501,6
9535,SMR,201909,5
9536,ESP,202010,922
9537,SEA,202010,107
9538,LAO,201603,73
9539,ATG,201902,11
9540,BWA,201902,22
9541,GNQ,201902,6
9542,KIR,201708,14
9543,NPL,201710,130
9544,ZMB,201710,62
9545,TON,201812,20
9546,ATG,201609,30
9547,ERI,201904,48
9548,LIE,201509,9
9549,BEL,201606,1216
9550,ABW,201504,16
9551,VUT,201508,10
9552,SUR,201704,9
9553,GAB,201811,3
9554,LSO,201912,10
9555,BRN,201606,279
9556,TGO,201606,13
9557,KGZ,201905,57
9558,EAF,201607,1
9559,NAM,201905,32
9560,ECU,201501,1
9561,SGP,202003,324
9562,DNK,202003,326
9563,TZA,202004,40
9564,LIE,202003,3
9565,RWA,202003,47
9566,BHS,202007,515
9567,GTM,202007,205
9568,PSE,202007,499
9569,LVA,202007,65
9570,NMR,201907,1149
9571,KAZ,202006,41
9572,YEM,202006,135
9573,ZWE,201907,256
9574,PER,201907,902
9575,BRB,202005,48
9576,MNG,202005,22
9577,BRN,202008,109
9578,VCT,202008,40
9579,MHL,201908,38
9580,WAF,202006,3
9581,AIA,201907,8
9582,ZAF,201906,169
9583,KGZ,202006,6
9584,DNK,201906,331
9585,ITA,201906,2246
9586,MNG,201907,206
9587,FIN,202009,117
9588,LBY,202009,290
9589,ZWE,202009,158
9590,WAF,202009,19
9591,CUB,201908,1004
9592,BMU,202002,100
9593,PSE,201909,644
9594,JPN,201805,4027
9595,IRL,201805,1663
9596,SGP,201805,3036
9597,ARM,201709,709
9598,HTI,201709,499
9599,ATG,201709,240
9600,MKD,201709,296
9601,PAK,201705,1473
9602,SLV,201704,284
9603,SSD,201704,105
9604,SLE,201703,86
9605,ARE,201604,731
9606,NMR,201703,1431
9607,MHL,201709,40
9608,FRA,201609,6220
9609,MEX,201811,12658
9610,KHM,201811,177
9611,MHL,201811,29
9612,VNM,201803,2822
9613,MAR,201803,218
9614,BMU,201803,163
9615,MDA,201707,105
9616,AFR,201607,5183
9617,VEN,201711,1364
9618,VNM,201710,2082
9619,SRB,201711,229
9620,GUY,201710,311
9621,YEM,201710,610
9622,ARG,201810,644
9623,GBR,201809,8013
9624,GIN,201810,54
9625,VNM,201802,1400
9626,ISL,201809,78
9627,PRY,201809,250
9628,MDG,201809,40
9629,CYP,201801,53
9630,IND,201701,1344
9631,PHL,201609,6025
9632,IRQ,201608,6060
9633,LUX,201608,74
9634,NRU,201802,10
9635,TWN,201802,282
9636,MWI,201802,42
9637,CYM,201802,42
9638,BMU,201909,106
9639,VEN,201807,987
9640,BLR,201910,234
9641,SAU,201911,1568
9642,VUT,201911,10
9643,PAN,201911,235
9644,MLI,201911,52
9645,LBN,201702,808
9646,KEN,202012,222
9647,KAZ,202012,40
9648,GBR,202011,4406
9649,MCO,201804,265
9650,MCO,201706,291
9651,AND,202011,8
9652,CRB,202012,12
9653,HRV,202001,67
9654,MKD,201908,39
9655,AGO,202002,182
9656,SSD,201702,105
9657,CIV,201702,24
9658,BTN,201805,20
9659,ESP,201903,1998
9660,CHE,201812,883
9661,SLB,201812,24
9662,NGA,201712,897
9663,SDN,201812,146
9664,ATG,201812,29
9665,SEN,201804,62
9666,CYM,201903,37
9667,VCT,201903,82
9668,TMP,201908,1
9669,IRL,201508,1480
9670,POL,201506,1215
9671,FRA,201601,5291
9672,CUB,201510,4010
9673,AFR,201503,3314
9674,FRA,201512,10121
9675,LBY,201603,1339
9676,LBN,201511,971
9677,TUN,201605,211
9678,ITA,201601,2739
9679,SWE,201602,749
9680,HND,201509,437
9681,TUN,201507,446
9682,AFG,201605,5705
9683,KHM,201504,203
9684,MKD,201512,66
9685,FIN,201503,284
9686,TCD,201506,214
9687,TWN,201503,337
9688,CRI,201609,251
9689,SUR,201703,35
9690,BRB,201703,36
9691,PSE,201612,2325
9692,PGS,201612,43
9693,GMB,201612,330
9694,KEN,201503,596
9695,MLI,201505,87
9696,MWI,201510,70
9697,MNG,201506,39
9698,ABW,201701,74
9699,TCD,201504,233
9700,KWT,201509,148
9701,TJK,201508,81
9702,AGO,201906,127
9703,LCA,201906,53
9704,MYS,201609,682
9705,LAO,201503,30
9706,LBR,201710,199
9707,TGO,201711,20
9708,PNG,201601,56
9709,WSM,201508,73
9710,EAF,201502,6
9711,SVK,201712,34
9712,NAM,201712,33
9713,KNA,201712,32
9714,BWA,201610,33
9715,CYM,201708,23
9716,HRV,201904,88
9717,MDA,201705,86
9718,MLT,201705,82
9719,TJK,201605,29
9720,MAC,201704,9
9721,MWI,201605,45
9722,MOZ,201504,48
9723,COL,201706,883
9724,PRT,201706,694
9725,BOL,201706,278
9726,NRU,201509,13
9727,SRB,201508,78
9728,MHL,201502,13
9729,BLR,201706,241
9730,KOR,201606,2047
9731,SVK,201808,92
9732,NER,201808,57
9733,ZAF,201606,565
9734,MLI,201509,52
9735,AIA,201701,14
9736,CIV,201809,9
9737,ALB,201507,67
9738,DEU,202010,1464
9739,TKM,201712,27
9740,EAF,201603,6
9741,COD,201710,147
9742,TKM,201602,16
9743,TON,201506,14
9744,BWA,201607,77
9745,SEN,201502,39
9746,ABW,201710,18
9747,GAB,201905,2
9748,VAT,201905,229
9749,TON,202011,1
9750,MWI,201607,161
9751,CRI,201607,212
9752,AUT,201607,346
9753,AIA,201607,7
9754,AND,201607,14
9755,GEO,201605,10
9756,LBN,201606,712
9757,BLR,201606,311
9758,DMA,201606,9
9759,GNQ,202001,3
9760,WST,201501,2
9761,GEO,201609,11
9762,LIE,202012,2
9763,EAF,201710,2
9764,SAF,202003,5
9765,SAF,201509,1
9766,FRA,202004,2582
9767,SRB,202003,167
9768,AUS,202002,2973
9769,TCD,202007,573
9770,ZAF,202007,182
9771,NER,202007,16
9772,SGP,202006,271
9773,GHA,202006,258
9774,CMR,202007,36
9775,POL,202005,529
9776,CUB,202005,962
9777,SSD,202005,15
9778,HRV,202005,50
9779,EST,201904,57
9780,SAU,202008,895
9781,PRT,202008,233
9782,COG,202008,30
9783,GAB,202008,2
9784,AGO,202006,38
9785,ZMB,201906,30
9786,BMU,201908,71
9787,HTI,202002,184
9788,SWE,202009,270
9789,CHE,202009,387
9790,COL,202009,698
9791,LBN,201908,1023
9792,MEA,202004,4
9793,QAT,201705,657
9794,SAS,201709,202
9795,VEN,201704,2187
9796,THA,201704,367
9797,ITA,201704,3757
9798,BHR,201703,281
9799,TUR,201703,5014
9800,RUS,201703,26227
9801,PSE,201811,1289
9802,LAO,201811,55
9803,DOM,201803,326
9804,URY,201707,104
9805,OMN,201707,124
9806,ITA,201607,2884
9807,VEN,201611,1354
9808,OMN,201711,72
9809,IRQ,201710,4073
9810,CAN,201710,9158
9811,HRV,201711,128
9812,JPN,201710,4255
9813,AFG,201809,2766
9814,BGR,201907,173
