,MonthYear,Count,Actor2CountryCode
5920,201901,14,SWE
5921,201812,1,TJK
5922,201507,1,ZAF
5923,201903,20,NZL
5924,201903,104,TUR
5925,201808,2,HRV
5926,201808,9,BEL
5927,201911,4,CZE
5928,201911,2,VNM
5929,201812,2,VNM
5930,201902,5,SAU
5931,201901,22,ARM
5932,201812,8,CZE
5933,201901,1,MAR
5934,201902,17,CZE
5935,201908,6,KAZ
5936,201912,10,SRB
5937,202011,22,LBY
5938,202001,4,BLR
5939,202002,3,IRL
5940,201908,2,PGS
5941,202001,13,LVA
5942,201806,2,ARE
5943,201909,2,PHL
5944,201910,40,POL
5945,201812,4,NAM
5946,201906,10,IRL
5947,201906,15,ZWE
5948,201906,10,CYP
5949,202001,3,DNK
5950,201911,1,MCO
5951,201912,1,GRC
5952,202003,3,HUN
5953,202003,87,CHN
5954,202005,19,BLR
5955,202006,2,GHA
5956,202006,19,NLD
5957,202006,6,BGR
5958,201906,5,ARE
5959,202008,5,KAZ
5960,202008,11,CUB
5961,202009,4,ESP
5962,201611,6,BHR
5963,201703,635,USA
5964,201608,21,CAN
5965,201611,36,PAK
5966,201703,15,BGR
5967,201702,3,MEA
5968,201803,2,UGA
5969,201805,4542,
5970,201801,100,CHN
5971,201702,1,BGR
5972,201706,14,PRT
5973,201706,4,BRA
5974,201704,4,ZAF
5975,201708,4,BGR
5976,201503,588,DEU
5977,201603,19,CUB
5978,201503,10,CUB
5979,201703,5,VEN
5980,201605,83,POL
5981,201506,237,USA
5982,201601,70,FRA
5983,201504,15,EGY
5984,201602,31,PSE
5985,201506,2,MDV
5986,201805,2,THA
5987,201710,1,DOM
5988,201602,8,MYS
5989,201802,14,LBN
5990,201604,17,SWE
5991,201802,1,JOR
5992,201601,1,BHS
5993,201709,3,JOR
5994,201712,2,KAZ
5995,201510,21,JOR
5996,201712,2,GRC
5997,201607,1,SVK
5998,201511,5,ARE
5999,201606,2,NPL
6000,201710,2,MKD
6001,201707,1,IND
6002,201803,5,KAZ
6003,201707,3,SGP
6004,201807,39,FRA
6005,201512,2,COL
6006,201806,14,MEX
6007,201806,15,URY
6008,201806,2,THA
6009,201808,17,ESP
6010,201901,60,VEN
6011,201811,18,ARM
6012,201807,3,IND
6013,201811,12,COD
6014,201811,24,CAF
6015,201510,2,UZB
6016,201812,2,NMR
6017,201809,11,MNG
6018,201908,5,YEM
6019,201911,17,PAK
6020,201509,1,MLI
6021,201903,6,AFR
6022,201906,16,HUN
6023,201903,21,FIN
6024,201504,1,MDV
6025,201901,7,IRL
6026,201902,2,ISL
6027,201909,782,UKR
6028,201908,1,BHR
6029,201912,23,WST
6030,201808,3,LVA
6031,201912,9,ITA
6032,202012,3,THA
6033,201903,5,THA
6034,201909,4,KGZ
6035,201812,1,MNG
6036,201911,24,MYS
6037,201809,1,MAR
6038,201910,19,AFR
6039,201910,9,MYS
6040,201904,4,BOL
6041,202010,1,DNK
6042,202003,11,FRA
6043,202004,13,ISR
6044,202004,1,ESP
6045,202005,238,USA
6046,202005,6,AUT
6047,202007,17,KAZ
6048,202007,2,PRT
6049,202008,34,JPN
6050,202008,3,LVA
6051,202009,10,FIN
6052,201704,84,KGZ
6053,201704,8,TJK
6054,201704,119,FRA
6055,201608,2,IRL
6056,201608,36,ZAF
6057,201608,4,PER
6058,201610,1533,RUS
6059,201708,10,EST
6060,201708,7,NGA
6061,201702,23,LBY
6062,201709,40,KOR
6063,201712,89,GBR
6064,201710,43,BLR
6065,201801,5,ZAF
6066,201609,59,NLD
6067,201801,20,BLR
6068,201706,12,PAK
6069,201705,66,POL
6070,201802,3,IRL
6071,201510,707,IRQ
6072,201502,785,RUS
6073,201612,7,PHL
6074,201503,27,ARG
6075,201510,7,ESP
6076,201603,45,CHN
6077,201605,35,AFG
6078,201506,16,SAU
6079,201604,14,FIN
6080,201511,14,NLD
6081,201505,11,MDA
6082,201507,42,FRA
6083,201502,6,AFG
6084,201502,12,BEL
6085,201607,30,LTU
6086,201505,5,BEL
6087,201803,3,AUT
6088,201707,3,AFR
6089,201507,5,AUT
6090,201505,2,LKA
6091,201606,33,LTU
6092,201606,58,AFG
6093,201802,2,LKA
6094,201503,3,UZB
6095,201806,42,EUR
6096,201505,7,ITA
6097,201510,11,QAT
6098,201605,2,BGD
6099,201811,117,GBR
6100,201808,10,AZE
6101,201810,434,USA
6102,201901,13,CAF
6103,201812,17,MDV
6104,201808,1,COL
6105,201811,9,MOZ
6106,201903,8,KGZ
6107,201502,1,NGA
6108,201904,55,LBY
6109,201905,6,NOR
6110,201908,8,ESP
6111,201907,106,KOR
6112,201901,3,YEM
6113,201903,2,GIN
6114,201912,2,KOR
6115,201807,3,KWT
6116,202001,126,CHN
6117,201911,2,KWT
6118,201906,2,SSD
6119,201910,9,ARM
6120,201911,2,JOR
6121,201906,9,EST
6122,202012,1,KGZ
6123,202011,14,WST
6124,202011,1,MDV
6125,202004,2,YEM
6126,201906,2,OMN
6127,202005,1,PAN
6128,201907,67,GBR
6129,202008,152,BLR
6130,202008,3,AUT
6131,202009,10,ZAF
6132,201702,99,GBR
6133,201704,79,POL
6134,201708,43,IRQ
6135,201708,55,ESP
6136,201703,430,TUR
6137,201701,11,KOR
6138,201803,5889,
6139,201803,31,ARM
6140,201805,2,CAF
6141,201802,13,THA
6142,201801,49,AFG
6143,201711,20,ESP
6144,201801,52,POL
6145,201702,2,TCD
6146,201602,2,CZE
6147,201804,342,ISR
6148,201512,158,IRQ
6149,201601,10,MDA
6150,201506,61,GBR
6151,201601,50,IRQ
6152,201612,15,LBY
6153,201508,27,BLR
6154,201804,18,PRK
6155,201711,2,IND
6156,201505,3,PAK
6157,201501,11,UKR
6158,201512,5,MKD
6159,201503,4,KWT
6160,201607,94,POL
6161,201608,10,IND
6162,201603,3,JOR
6163,201503,4,MLI
6164,201508,1,ARG
6165,201706,2,MLT
6166,201611,1,KHM
6167,201606,5,NIC
6168,201606,1,GHA
6169,201710,5,DNK
6170,201601,1,VEN
6171,201606,14,SAU
6172,201511,2,MCO
6173,201806,64,CHN
6174,201809,324,GBR
6175,201901,25,ZWE
6176,201812,50,SAU
6177,201806,1,DZA
6178,201808,1,DZA
6179,201812,62,GBR
6180,201806,1,VNM
6181,201812,1,GHA
6182,201812,12,AUT
6183,201908,2,BOL
6184,201811,1,URY
6185,201904,2,MDG
6186,201902,13,KAZ
6187,201912,6,AFR
6188,202011,4,IRQ
6189,202011,59,TUR
6190,201905,25,ISR
6191,201909,6,VEN
6192,201807,1,ALB
6193,201910,9,KGZ
6194,201904,2,KOR
6195,202012,2,MNG
6196,201903,7,BRA
6197,201509,1,NZL
6198,202010,75,CHN
6199,202010,62,IRN
6200,202010,12,CUB
6201,202010,1,AUT
6202,202004,12,BLR
6203,202004,1,BRA
6204,202009,227,SYR
6205,202009,1,PRK
6206,202009,10,CHE
6207,201611,32,JPN
6208,201608,50,ISR
6209,201508,16,NOR
6210,201607,6114,
6211,201603,455,USA
6212,201803,7,MDA
6213,201805,15,KAZ
6214,201709,24,AFG
6215,201711,472,USA
6216,201710,25,MEX
6217,201609,23,LBY
6218,201609,39,EGY
6219,201711,10,LVA
6220,201610,76,JPN
6221,201703,4,BRA
6222,201707,5,ARE
6223,201711,14,VNM
6224,201711,3,DNK
6225,201704,4,CUB
6226,201804,344,IRN
6227,201603,41,WST
6228,201511,433,TKM
6229,201604,49,EUR
6230,201612,22,ITA
6231,201608,19,ITA
6232,201706,43,LTU
6233,201509,48,AFG
6234,201605,99,EGY
6235,201512,28,POL
6236,201502,25,AZE
6237,201505,13,AZE
6238,201510,3,OMN
6239,201602,9,MDA
6240,201805,2,UZB
6241,201512,11,VNM
6242,201607,2,BRA
6243,201504,9,ITA
6244,201507,8,BGR
6245,201805,1,BRB
6246,201511,6,VNM
6247,201805,2,MCO
6248,201608,1,HRV
6249,201510,7,YEM
6250,201510,16,AUT
6251,201706,1,ETH
6252,201502,13,MYS
6253,201805,1,NMR
6254,201802,3,CHE
6255,201505,2,BHR
6256,201601,10,YEM
6257,201804,5,VEN
6258,201707,2,TUN
6259,201502,4,MEX
6260,201504,1,SEA
6261,201609,1,BGD
6262,201809,962,ISR
6263,201811,4,HRV
6264,201808,1,SWE
6265,201903,163,CHN
6266,201903,13,SAU
6267,201811,1,ECU
6268,201810,1,SGP
6269,201905,6,AUS
6270,201906,19,AZE
6271,201908,5,QAT
6272,201909,1,NIC
6273,201904,13,ZWE
6274,202011,9,ISR
6275,201906,6,CZE
6276,202012,5,VNM
6277,202012,9,IRQ
6278,201906,2,KGZ
6279,202011,4,ESP
6280,201907,2,IRQ
6281,201912,3,CHE
6282,202010,34,LBY
6283,202010,1,SLE
6284,201912,1,NAM
6285,201510,1,GTM
6286,202003,7,MNG
6287,202001,3,SWE
6288,202003,12,CUB
6289,202003,7,MEX
6290,202005,2,PSE
6291,202004,6,CUB
6292,202007,6,ITA
6293,201906,41,EUR
6294,202008,4,ZWE
6295,202008,2,TUN
6296,201611,6,GEO
6297,201704,2,SVK
6298,201707,22,TJK
6299,201611,15,MYS
6300,201704,3,IND
6301,201703,16,LTU
6302,201708,34,BLR
6303,201708,52,AFG
6304,201704,12,DNK
6305,201803,11,HUN
6306,201802,13,LTU
6307,201609,23,KOR
6308,201609,66,CHN
6309,201710,10,EST
6310,201610,24,EST
6311,201610,108,CHN
6312,201610,1,NIC
6313,201702,3,ALB
6314,201703,2,HRV
6315,201705,14,ITA
6316,201705,22,FIN
6317,201804,17,SVK
6318,201802,6,LBY
6319,201506,856,RUS
6320,201507,14,PAK
6321,201502,142,DEU
6322,201601,337,USA
6323,201709,56,JPN
6324,201706,20,EST
6325,201510,81,WST
6326,201604,3,MDV
6327,201504,23,CAN
6328,201508,18,MEX
6329,201509,101,CHN
6330,201610,7,MLI
6331,201505,24,BGR
6332,201503,5,AFR
6333,201601,36,LBN
6334,201511,2,SEA
6335,201602,16,KGZ
6336,201510,6,LTU
6337,201510,6,CHL
6338,201607,554,TUR
6339,201509,4,VEN
6340,201503,1,BHS
6341,201505,2,LBN
6342,201510,1,SRB
6343,201512,19,CZE
6344,201603,9,MDV
6345,201712,1,OMN
6346,201609,5,UZB
6347,201508,4,ITA
6348,201501,2,EGY
6349,201507,3,LBN
6350,201607,7,NOR
6351,201806,81,ISR
6352,201806,5,UZB
6353,201605,3,MNG
6354,201803,6,BRN
6355,201507,1,SAS
6356,201512,4,SVK
6357,201807,57,EUR
6358,201809,8,MEX
6359,201903,35,AFG
6360,201811,17,HUN
6361,201904,341,USA
6362,201904,18,ARM
6363,201812,3,LVA
6364,201902,5,LVA
6365,201902,3,IND
6366,201912,48,EUR
6367,201909,2,PRT
6368,201909,2,CYP
6369,201906,2,JOR
6370,201909,4,VNM
6371,201912,3,NPL
6372,201901,3,GUY
6373,201901,2,LKA
6374,201910,4,ZAF
6375,202012,9,LVA
6376,202011,2,IND
6377,202010,85,DEU
6378,202011,2,HND
6379,201905,1,MKD
