,MonthYear,Count,Actor2CountryCode
5933,201510,10,POL
5934,201609,10,ISR
5935,201609,125,TUR
5936,201506,1,THA
5937,201504,4,KGZ
5938,201711,3,COG
5939,201507,5,BGD
5940,201507,3,NAM
5941,201705,1,ERI
5942,201508,1,MDA
5943,201609,7,SRB
5944,201604,3,AZE
5945,201509,4,ARM
5946,201512,1,NPL
5947,201506,2,HRV
5948,201810,85,EUR
5949,201901,91,RUS
5950,201901,4,AFG
5951,201907,4,PRT
5952,201606,14,LUX
5953,201606,24,BLR
5954,202002,6,CZE
5955,201809,2,ARG
5956,201602,1,LIE
5957,201510,1,JAM
5958,201512,1,ARM
5959,201904,36,IRL
5960,201904,2,AIA
5961,202011,2,JOR
5962,201702,2,ZWE
5963,201905,24,BEL
5964,201905,26,NLD
5965,201604,1,ERI
5966,201912,4,PER
5967,201806,11,IRQ
5968,201806,1,MAR
5969,201806,2,JAM
5970,201808,1,WAF
5971,201912,13,BLR
5972,201904,4,TKM
5973,201901,1,TUN
5974,201909,17,ALB
5975,201507,1,LVA
5976,202002,2,CMR
5977,202002,2,FIN
5978,201903,3,VNM
5979,201903,2,COL
5980,201907,1,AIA
5981,202005,1,CMR
5982,201905,2,VNM
5983,202012,7,SYR
5984,202011,1,MCO
5985,201903,1,IND
5986,202004,11,PRT
5987,202007,15,AUT
5988,202006,5,SWE
5989,202008,5,CHE
5990,202008,1,BGD
5991,201608,17,BGR
5992,201703,169,EUR
5993,201603,241,DEU
5994,201704,3,VNM
5995,201708,12,BEL
5996,201706,7,FIN
5997,201801,5,EST
5998,201508,373,FRA
5999,201703,2,QAT
6000,201612,10,BRA
6001,201612,4,IRQ
6002,201804,24,NLD
6003,201508,11,IRQ
6004,201705,2,SDN
6005,201705,20,JPN
6006,201505,86,CHN
6007,201802,36,CHN
6008,201802,73,TUR
6009,201601,26,AUS
6010,201508,3,ZWE
6011,201703,3,SGP
6012,201604,5,PRT
6013,201510,3,BGD
6014,201603,11,OMN
6015,201707,3,GIN
6016,201707,10,AUS
6017,201510,4,NGA
6018,201608,13,MEX
6019,201706,1,IRL
6020,201511,13,AFG
6021,201702,4,SSD
6022,201605,15,CZE
6023,201712,2,WST
6024,201510,3,CMR
6025,201603,5,PHL
6026,201803,3,LTU
6027,201508,9,PAK
6028,201601,3,LVA
6029,201607,3,JOR
6030,201703,3,DOM
6031,201510,2,DNK
6032,201612,3,ARM
6033,201503,5,IDN
6034,201510,5,PHL
6035,201612,4,QAT
6036,201612,1,PAN
6037,201907,3,TGO
6038,201712,2,NMR
6039,201907,10,ESP
6040,201607,57,CHN
6041,201809,124,RUS
6042,201809,72,MKD
6043,201809,5,BGR
6044,201806,2,HND
6045,201706,1,ARE
6046,201509,2,MDV
6047,202002,2,MDV
6048,202002,226,DEU
6049,201906,5,LUX
6050,201906,5,AFG
6051,201909,102,USA
6052,201503,4,SGP
6053,201902,2,MLI
6054,201708,1,KEN
6055,201511,1,KGZ
6056,201509,3,AIA
6057,201910,25,ALB
6058,201910,6,SGP
6059,201811,28,ITA
6060,201609,1,MDV
6061,201905,223,DEU
6062,201905,17,CHE
6063,201807,1,BWA
6064,201901,1,OMN
6065,201903,2,NOR
6066,201907,1,PGS
6067,201903,1,BOL
6068,201908,1,SRB
6069,201801,2,CYP
6070,201909,1,NAM
6071,202010,1,HRV
6072,201802,3,GAB
6073,202010,2,BOL
6074,201811,2,PER
6075,201811,1,TKM
6076,201811,1,TCD
6077,202002,1,NPL
6078,201901,1,MDV
6079,201908,1,HTI
6080,202003,1,PSE
6081,202001,3,COL
6082,201904,12,EGY
6083,202004,13,NOR
6084,202005,1396,
6085,202006,2,COL
6086,202006,11,SDN
6087,202008,1,ARG
6088,201702,6,ARG
6089,201611,42,IRN
6090,201704,6,IRQ
6091,201709,2033,
6092,201805,272,USA
6093,201709,1,PRT
6094,201510,2413,
6095,201507,6,SYR
6096,201703,36,ITA
6097,201702,3,LUX
6098,201702,1,SEA
6099,201511,6,HRV
6100,201502,69,USA
6101,201604,1,JOR
6102,201503,257,RUS
6103,201512,33,CAN
6104,201701,11,MDA
6105,201804,1,KAZ
6106,201802,15,AUS
6107,201601,27,AUT
6108,201706,3,KWT
6109,201609,35,BLR
6110,201605,12,BGR
6111,201705,2,PER
6112,201601,7,CAN
6113,201710,59,ESP
6114,201608,1,AZE
6115,201711,5,MAR
6116,201707,4,NOR
6117,201506,10,BRA
6118,201712,25,BEL
6119,201611,1,PSE
6120,201605,2,THA
6121,201605,5,NOR
6122,201511,19,CHE
6123,201609,2,BHR
6124,201609,2,TWN
6125,201805,1,AZE
6126,201505,1,AFR
6127,201603,2,VAT
6128,201710,9,JPN
6129,201508,1,SDN
6130,201808,3,MKD
6131,201808,7,MOZ
6132,201809,13,POL
6133,201806,6,CZE
6134,201509,1,ZAF
6135,202002,135,FRA
6136,201906,62,UKR
6137,202001,72,TUR
6138,202001,6,ALB
6139,201810,2,NGA
6140,201503,2,ARM
6141,201809,1,PGS
6142,201606,7,IRL
6143,201902,1,KEN
6144,201609,2,ISL
6145,201502,1,IND
6146,202002,4,LTU
6147,201903,23,ITA
6148,201903,2,BLR
6149,201811,17,CHE
6150,201811,1,TTO
6151,201912,3,NZL
6152,201911,1,TWN
6153,201810,1,MLI
6154,201812,4,PAK
6155,202012,122,GBR
6156,201904,4,MYS
6157,201910,4,ARG
6158,201909,1,KHM
6159,201908,1,NER
6160,202011,1,TGO
6161,201902,3,ALB
6162,201812,1,ISL
6163,201905,2,COL
6164,201904,3,UZB
6165,201904,1,PSE
6166,202004,6,AFG
6167,202005,1,GHA
6168,202005,16,ISR
6169,202005,3,IRL
6170,202006,32,CHN
6171,202008,3,SAU
6172,201702,5,ARM
6173,201611,201,EUR
6174,201610,204,USA
6175,201704,13,KOR
6176,201604,452,DEU
6177,201704,7,JPN
6178,201604,339,USA
6179,201708,31,ITA
6180,201709,20,NLD
6181,201711,33,GRC
6182,201711,18,AUS
6183,201612,6,WST
6184,201503,8,ARE
6185,201602,49,LKA
6186,201705,79,CHN
6187,201701,7,TUN
6188,201701,1,NZL
6189,201802,36,POL
6190,201604,2,IND
6191,201603,8,MEX
6192,201612,1,ZMB
6193,201506,31,CHE
6194,201505,16,PSE
6195,201506,6,AZE
6196,201505,8,JOR
6197,201602,3,ZAF
6198,201501,2,RUS
6199,201702,4,NMR
6200,201705,1,GAB
6201,201512,3,AZE
6202,201604,5,KEN
6203,201605,3,LBN
6204,201601,7,BGR
6205,201804,4,MKD
6206,201703,1,FJI
6207,201609,15,AUS
6208,201604,3,CYP
6209,201603,5,MKD
6210,201509,5,PRT
6211,201705,5,AZE
6212,201710,3,MAR
6213,201907,4,BGR
6214,201806,4,SGP
6215,201706,1,SVK
6216,201602,4,AZE
6217,201812,237,DEU
6218,201906,9,BLR
6219,201701,2,UGA
6220,201607,16,AUT
6221,201807,35,CAN
6222,201811,104,USA
6223,201808,2,KEN
6224,201912,8,ALB
6225,201912,3,IDN
6226,201905,2,BHR
6227,201902,11,CHE
6228,201909,3,CHL
6229,201909,6,BGR
6230,201810,1,LBR
6231,201909,2,SGP
6232,201912,1,EST
6233,201902,8,BGD
6234,202003,1,DOM
6235,201910,1,AGO
6236,201807,1,NMR
6237,202012,101,USA
6238,201504,1,KEN
6239,201904,2,ARG
6240,201902,4,LUX
6241,201810,1,KOR
6242,201606,1,TUN
6243,202002,2,IDN
6244,201510,1,ASA
6245,202005,3,PSE
6246,202007,39,ITA
6247,202007,1,KHM
6248,202008,1,TUN
6249,201611,9,PRT
6250,201703,13,LTU
6251,201704,4,SVK
6252,201704,2,DNK
6253,201610,79,MLI
6254,201610,34,CHN
6255,201709,16,JPN
6256,201708,10,BLR
6257,201708,5,AFG
6258,201506,188,RUS
6259,201509,106,CHN
6260,201601,191,USA
6261,201502,114,DEU
6262,201503,5,AFR
6263,201510,2,SRB
6264,201504,57,CAN
6265,201705,54,ITA
6266,201803,4,HUN
6267,201802,2,LBY
6268,201512,6,CZE
6269,201802,5,LTU
6270,201506,2,ARG
6271,201508,44,ITA
6272,201805,1,ZAF
6273,201706,6,EST
6274,201705,2,FIN
6275,201602,40,MLI
6276,201610,3,EST
6277,201510,5,CHL
6278,201505,4,BGR
6279,201505,9,LBN
6280,201609,48,CHN
6281,201609,8,KOR
6282,201609,1,JAM
6283,201512,3,SVK
6284,201508,6,MEX
6285,201707,2,MOZ
6286,201603,2,MDV
6287,201507,1,SAS
6288,201710,6,EST
6289,201602,2,KGZ
6290,201806,54,ISR
6291,201611,1,SSD
6292,201804,1,SVK
6293,201607,113,TUR
6294,201607,1,NOR
6295,202003,7,MEX
6296,201906,71,EUR
6297,201906,20,JOR
6298,202001,6,BOL
6299,201605,5,VEN
6300,201510,1,LTU
6301,201807,136,EUR
6302,201811,3,HUN
6303,201507,2,PAK
6304,201904,128,USA
6305,201912,89,EUR
6306,201912,3,PRT
6307,201903,8,AFG
6308,201902,4,IND
6309,201509,1,VEN
6310,201901,1,COG
6311,201909,21,PRT
6312,201902,2,LVA
6313,201909,2,VNM
6314,202010,174,DEU
6315,201907,2,SGP
6316,202003,1,CUB
6317,201809,2,MEX
6318,202012,2,PAK
6319,202011,1,IND
6320,201905,9,MKD
6321,201910,2,ZAF
6322,201811,1,ASA
6323,202012,2,GHA
6324,201904,3,BFA
6325,201904,5,ARM
6326,202003,113,USA
6327,202005,1,NIC
6328,202006,120,GBR
6329,202007,4,IDN
6330,202006,1,IND
6331,202009,5,EGY
6332,201707,9,BEL
6333,201611,26,AFR
6334,201704,12,SWE
6335,201803,8,IRQ
6336,201805,5,MDV
6337,201711,16,MDA
6338,201609,189,EUR
6339,201803,13,ARG
6340,201504,178,GBR
6341,201510,141,EUR
6342,201701,13,CHE
6343,201604,26,LBY
6344,201506,32,NLD
6345,201604,4,TUN
6346,201709,2,CIV
6347,201512,3,ARE
6348,201512,6,LBN
6349,201604,22,JPN
6350,201702,2,CMR
6351,201612,2,SEA
6352,201512,1,BRA
6353,201509,3,EST
6354,201705,7,NAM
6355,201507,4,LUX
6356,201711,7,BRA
6357,201804,10,IRQ
6358,201510,2,EST
6359,201602,4,PAK
6360,201505,1,YEM
6361,201708,1,VNM
6362,201609,7,HRV
6363,201611,3,ARE
6364,201701,4,CHL
6365,201601,2,MEX
6366,201810,59,GBR
6367,201701,4,LKA
6368,201606,14,JPN
6369,201606,2,PAN
6370,201812,6,SWE
6371,201910,2,LBR
6372,201602,1,UZB
6373,201503,2,PSE
6374,201908,18,IRL
6375,201908,22,ITA
6376,202002,2,KWT
6377,202002,1,PSE
6378,201605,1,BOL
6379,201903,6,CZE
6380,201903,5,LTU
6381,201711,1,SGP
6382,201709,3,BOL
6383,201810,2,ARG
6384,201909,9,JPN
6385,201911,1,URY
6386,202010,1,VNM
6387,201912,1,AGO
6388,201809,4,ZAF
6389,201801,1,EGY
6390,202012,3,MKD
6391,201811,4,ZAF
6392,202011,3,ZAF
6393,202003,27,RUS
6394,202008,1,KGZ
6395,202009,1,THA
6396,201702,31,CAN
6397,201702,41,EGY
6398,201608,5,DNK
6399,201611,287,USA
6400,201703,2,NOR
6401,201703,86,UKR
6402,201704,23,CHN
6403,201611,2,NOR
6404,201709,162,EUR
6405,201805,32,AUT
6406,201712,15,TUR
6407,201610,5,SRB
6408,201503,1981,
6409,201509,3006,
6410,201510,283,TUR
6411,201804,157,RUS
6412,201702,5,SAU
6413,201705,2,KGZ
6414,201602,21,LBY
6415,201511,6,ZMB
6416,201602,27,MAR
6417,201507,2,MLI
6418,201610,3,PRT
6419,201609,54,GRC
6420,201709,1,PAK
6421,201507,14,CAN
6422,201505,3,HRV
6423,201507,23,ISR
6424,201504,3,NGA
6425,201503,1,HRV
6426,201707,5,IRQ
6427,201610,5,COL
6428,201712,5,NZL
6429,201603,5,CYP
6430,201609,2,CHL
6431,201609,3,BRA
6432,201812,1,NZL
6433,202001,45,ITA
6434,201810,2,VAT
6435,201804,5,NMR
6436,201906,1,DOM
6437,201605,3,SGP
6438,201606,2,KGZ
6439,201602,1,AGO
6440,201505,1,GHA
6441,201807,39,HUN
6442,202011,76,EUR
6443,201602,1,PRY
6444,201910,5,HRV
6445,201502,1,BGR
6446,201909,3,RWA
6447,201710,3,WST
6448,202010,4,SRB
6449,202010,2,ARE
6450,201905,3,HUN
6451,201509,1,BEN
6452,201901,1,NGA
6453,201909,2,HUN
6454,202002,3,SEN
6455,202012,6,LUX
6456,201906,4,NOR
6457,202001,2,KOR
6458,201612,2,KWT
6459,201905,3,LBY
6460,202005,1,SRB
6461,202007,107,FRA
6462,202006,9,JOR
6463,202007,2,ARG
6464,201909,9,CHE
6465,201608,119,TUR
6466,201611,15,IRL
6467,201611,23,SYR
6468,201703,198,GBR
6469,201609,135,UKR
6470,201803,37,AFG
6471,201803,27,UKR
6472,201703,1,CHL
6473,201610,6,IRQ
6474,201508,282,UKR
6475,201505,291,FRA
6476,201512,103,GBR
6477,201604,5,PSE
6478,201512,99,TUR
6479,201705,16,AFR
6480,201705,8,BRA
6481,201701,8,OMN
6482,201506,6,PAK
6483,201503,28,BGR
6484,201802,1,AGO
6485,201503,10,CYP
6486,201602,37,SAU
6487,201512,31,NLD
6488,201503,14,IRQ
6489,201604,30,HUN
6490,201602,3,JOR
6491,201703,10,PSE
6492,201508,9,AFG
6493,201706,1,TWN
6494,201511,4,KEN
6495,201512,4,IDN
6496,201604,8,NAM
6497,201706,1,UGA
6498,201805,1,BEN
6499,201701,1,VEN
6500,201702,2,SDN
6501,201602,4,SVK
6502,201602,2,RWA
6503,201612,7,LUX
6504,201509,1,VNM
6505,201506,2,ARM
6506,201806,104,UKR
6507,201801,1,HND
6508,201808,9,PAK
6509,201503,1,MCO
6510,201809,1,AGO
6511,202003,12,SYR
6512,201905,50,IRN
6513,201504,3,SGP
6514,201509,4,LBY
6515,201608,2,NER
6516,201607,4,IDN
6517,201902,4,OMN
6518,201601,1,AFG
6519,201606,3,HRV
6520,201806,1,RWA
6521,201910,1,LVA
6522,201512,2,MDA
6523,201809,2,AZE
6524,201704,1,NPL
6525,201511,1,SSD
6526,201908,11,AUS
6527,201612,3,VEN
6528,201612,1,TCD
6529,201907,2,PSE
6530,201907,1,DZA
6531,201902,20,SYR
6532,201903,2,TGO
6533,201811,3,SWE
6534,202009,6,EST
6535,202010,23,GRC
6536,202009,1,ETH
6537,201810,1,PHL
6538,201906,11,AUT
6539,201912,2,CIV
6540,201607,1,SLV
6541,201511,1,SYC
6542,201912,1,THA
6543,201811,1,SVK
6544,202010,1,PRT
6545,201709,1,TGO
6546,201604,1,BOL
6547,202003,5,LUX
6548,202007,22,TUR
6549,202007,3,BLR
6550,202008,3,VNM
6551,202008,2,TWN
6552,201702,20,ISR
6553,201709,68,RUS
6554,201701,25,BLR
6555,201802,2,FIN
6556,201603,1776,
6557,201512,2,IRL
6558,201503,248,GBR
6559,201509,36,BEL
6560,201605,10,ISR
6561,201703,31,BOL
6562,201703,5,LKA
6563,201804,5,AZE
6564,201804,2,EST
6565,201508,26,BEL
6566,201802,3,SVK
6567,201511,68,SYR
6568,201505,9,SVK
6569,201706,1,NIC
6570,201603,44,UKR
6571,201703,1,ZAF
6572,201503,1,EST
6573,201507,22,FIN
6574,201609,16,MEX
6575,201609,7,MKD
6576,201705,9,PSE
6577,201710,21,ITA
6578,201711,5,KEN
6579,201603,4,AFG
6580,201507,2,NGA
6581,201509,7,SAU
6582,201602,2,NZL
6583,201610,3,NPL
6584,201508,1,LKA
6585,201601,2,SEA
6586,201502,1,KGZ
6587,201602,3,VAT
6588,201806,114,GBR
6589,201710,2,HUN
6590,201808,112,TUR
6591,201607,28,SYR
6592,201809,27,PRT
6593,201806,8,KOR
6594,202001,6,MEA
6595,201701,3,NAM
6596,201607,16,BEL
6597,201908,2,ETH
6598,201908,1,ZWE
6599,201806,3,NGA
6600,201910,3,TWN
6601,201809,3,IND
6602,201512,2,LBR
6603,201507,2,QAT
6604,201601,2,FJI
6605,201807,10,POL
6606,201811,27,ESP
6607,202011,4,PSE
6608,201910,5,JOR
6609,201912,16,SYR
6610,201912,8,DNK
6611,201807,5,PRK
6612,201911,1,HUN
6613,201904,3,ARE
6614,201903,2,VAT
6615,201511,1,THA
6616,201912,1,SDN
6617,201601,1,SGP
6618,201907,1,KHM
6619,202011,12,RUS
6620,202011,5,UKR
6621,201908,3,AFG
6622,201710,1,PAN
6623,201812,2,LUX
6624,202011,7,GRC
6625,202010,1,MDA
6626,202010,1,SYR
6627,202001,2,LKA
6628,201605,1,AIA
6629,201905,1,BTN
6630,201902,1,CIV
6631,202004,4,CHE
6632,202003,4,IND
6633,202005,2,SAU
6634,202005,45,GBR
6635,202005,1,IDN
6636,202006,1,THA
6637,202007,1,CYP
6638,202007,1,AFG
6639,202007,3,KWT
6640,202007,5,IRQ
6641,202009,6,TWN
6642,201702,3,GHA
6643,201608,33,SYR
6644,201707,397,DEU
6645,201611,3,COL
6646,201611,26,EGY
6647,201611,3,BGR
6648,201610,94,GBR
6649,201709,6,NER
6650,201801,19,ITA
6651,201803,24,DNK
6652,201610,15,ETH
6653,201508,9,DNK
6654,201705,59,BEL
6655,201705,53,ESP
6656,201705,60,GBR
6657,201802,3,CYP
6658,201604,7,NOR
6659,201701,11,ESP
6660,201507,17,POL
6661,201504,5,QAT
6662,201602,5,FIN
6663,201509,1,PRY
6664,201504,2,LBR
6665,201509,12,KOR
6666,201602,13,EGY
6667,201608,2,URY
6668,201706,1,COL
6669,201506,3,VNM
6670,201611,6,SRB
6671,201603,2,SGP
6672,201705,1,HUN
6673,201711,3,NGA
6674,201703,1,TWN
6675,201609,4,MYS
6676,201505,3,HUN
6677,201712,18,CHN
6678,201710,1,PAK
6679,201710,2,MCO
6680,201604,2,ISL
6681,201808,34,PRT
6682,201809,18,JOR
6683,201810,4,ARE
6684,201605,4,LUX
6685,201807,7,AFG
6686,201606,80,POL
6687,201606,7,IND
6688,201807,4,CHL
6689,201502,1,CZE
6690,201903,237,DEU
6691,201806,2,MLT
6692,201607,2,AFG
6693,202011,5,BLR
6694,201803,1,TTO
6695,201912,12,AUT
6696,201903,2,BHR
6697,201902,8,SWE
6698,201911,5,GHA
6699,201504,1,PAN
6700,201509,1,WST
6701,201710,2,LUX
6702,201806,2,LTU
6703,202010,5,SWE
6704,202010,19,ITA
6705,201608,1,TWN
6706,201908,1,GHA
6707,201903,4,CYP
6708,201902,3,ZWE
6709,201806,2,MNG
6710,201812,1,LTU
6711,201512,2,QAT
6712,201506,1,RWA
6713,201909,4,IRQ
6714,201905,3,LUX
6715,201606,2,NGA
6716,201910,4,DNK
6717,201906,2,IND
6718,202012,2,LKA
