,Actor2CountryCode,MonthYear,Count
4018,PHL,201708,374
4019,MMR,201708,88
4020,ISL,201703,10
4021,PRY,201610,5
4022,BRA,201707,55
4023,GBR,201612,645
4024,AZE,201708,5
4025,MWI,201705,3
4026,IRL,201705,35
4027,BTN,201705,49
4028,KWT,201709,10
4029,KGZ,201711,5
4030,NLD,201805,37
4031,CHN,201710,1817
4032,ARM,201804,26
4033,MDV,201804,72
4034,PSE,201509,23
4035,DEU,201504,311
4036,,201806,20844
4037,GMB,201804,3
4038,GIN,201709,3
4039,FJI,201802,31
4040,CYM,201710,1
4041,CYP,201611,3
4042,BRA,201812,288
4043,KAZ,201812,11
4044,ITA,201507,130
4045,NGA,201907,60
4046,BGD,201505,38
4047,VNM,201506,216
4048,NGA,201603,43
4049,AFG,201504,34
4050,SVK,201508,5
4051,MMR,201509,36
4052,DMA,201803,1
4053,SEN,201712,18
4054,MNG,201711,14
4055,TGO,201508,30
4056,RUS,201811,1400
4057,FIN,201806,13
4058,PAK,201502,15
4059,BGR,201605,127
4060,KEN,201904,45
4061,MEX,201904,55
4062,NIC,201904,16
4063,NOR,201901,29
4064,AZE,201511,28
4065,UZB,201911,16
4066,VEN,201503,13
4067,AFR,201810,182
4068,FIN,201508,30
4069,AZE,201601,30
4070,MEA,201901,1
4071,BTN,201902,17
4072,MMR,201902,31
4073,LTU,201908,16
4074,UGA,201702,8
4075,TGO,201702,6
4076,NOR,201910,21
4077,BRN,201903,17
4078,MOZ,201903,11
4079,AUT,201503,20
4080,ZMB,201602,7
4081,RWA,201908,33
4082,SWE,201908,31
4083,TKM,201604,6
4084,JOR,201906,91
4085,PER,201906,23
4086,DOM,201512,3
4087,PGS,201504,4
4088,GUY,201709,4
4089,KIR,201701,4
4090,ZWE,201906,5
4091,NAM,201701,3
4092,MCO,201903,4
4093,FSM,201811,1
4094,KGZ,202002,12
4095,NIC,201601,1
4096,BOL,201804,7
4097,BHR,201710,6
4098,AFR,201501,2
4099,ARE,201809,51
4100,BDI,201909,16
4101,PAN,201909,3
4102,ETH,201809,3
4103,ZAF,201607,14
4104,MHL,201501,3
4105,HRV,201511,2
4106,BHS,201805,2
4107,MDG,201607,8
4108,DOM,201907,1
4109,ASA,201903,1
4110,COL,201905,15
4111,VAT,202005,3
4112,THA,202001,177
4113,SLV,201912,25
4114,PAK,202010,40
4115,ECU,202003,6
4116,SSD,202004,1
4117,FIN,202001,15
4118,SEN,201811,2
4119,HRV,201510,1
4120,LCA,201602,1
4121,DJI,201605,2
4122,TTO,202001,1
4123,TGO,201902,1
4124,BWA,202011,1
4125,ISL,202002,2
4126,SOM,201912,2
4127,NLD,202004,36
4128,POL,202003,44
4129,RUS,201905,1213
4130,BGD,202007,68
4131,LBN,201907,51
4132,MEX,202007,48
4133,MCO,202006,1
4134,WSM,202007,2
4135,GRC,202008,18
4136,ZMB,202008,26
4137,NRU,202008,4
4138,BFA,202008,1
4139,EUR,202002,246
4140,,201603,23959
4141,GHA,201703,44
4142,IRN,201611,122
4143,USA,201610,4281
4144,IRN,201608,177
4145,SGP,201607,125
4146,TUN,201707,24
4147,EUR,201706,319
4148,MDA,201610,24
4149,BRA,201704,102
4150,LAO,201704,13
4151,UKR,201704,79
4152,TUR,201604,97
4153,GMB,201702,4
4154,ISR,201702,195
4155,KEN,201701,25
4156,NLD,201701,77
4157,CHE,201706,37
4158,CHL,201706,49
4159,CHN,201612,2946
4160,CIV,201703,3
4161,NLD,201603,65
4162,NIC,201708,7
4163,MNG,201706,18
4164,NPL,201609,65
4165,AZE,201609,28
4166,BEL,201612,26
4167,PRT,201612,80
4168,MHL,201612,2
4169,COG,201612,3
4170,TON,201612,5
4171,MMR,201705,35
4172,BLZ,201703,3
4173,NER,201609,1
4174,RWA,201610,8
4175,VEN,201709,60
4176,GNQ,201701,1
4177,GMB,201611,2
4178,TJK,201610,10
4179,TON,201801,1
4180,DZA,201801,6
4181,KEN,201512,30
4182,IND,201506,112
4183,ARG,201801,24
4184,NPL,201801,33
4185,JPN,201712,4133
4186,MDG,201804,12
4187,ARE,201804,125
4188,URY,201803,19
4189,BFA,201709,8
4190,THA,201807,125
4191,QAT,201710,51
4192,,201812,20481
4193,PRK,201812,189
4194,PER,201508,31
4195,LBN,201508,28
4196,FIN,201907,58
4197,FRA,201507,298
4198,RUS,201504,435
4199,KWT,201503,38
4200,LAO,201805,19
4201,KWT,201504,29
4202,NLD,201911,85
4203,NER,201807,9
4204,NLD,201811,164
4205,LBN,201811,140
4206,KIR,201811,11
4207,URY,201811,13
4208,AFR,201806,93
4209,PLW,201806,5
4210,MLI,201803,4
4211,PAK,201904,103
4212,EGY,201904,89
4213,MDG,201812,4
4214,COG,201701,2
4215,NLD,201505,39
4216,BWA,201602,19
4217,FIN,201602,23
4218,ARG,201911,54
4219,WST,201602,18
4220,PLW,201706,2
4221,BTN,201606,9
4222,YEM,201505,17
4223,CRI,201505,7
4224,LKA,201902,56
4225,LAO,201902,15
4226,DMA,201907,4
4227,ZWE,201602,4
4228,ISR,201808,74
4229,FIN,201505,2
4230,HTI,201911,2
4231,UGA,201911,10
4232,MRT,201603,5
4233,OMN,201512,11
4234,URY,201909,20
4235,CMR,201811,1
4236,TMP,201509,3
4237,ETH,201908,26
4238,BRN,201910,17
4239,CPV,201805,1
4240,COD,201709,2
4241,COL,201808,37
4242,VUT,201510,5
4243,ZAF,201903,7
4244,GMB,201603,6
4245,YEM,201909,18
4246,TON,201909,6
4247,SHN,201902,5
4248,CMR,201511,3
4249,AGO,201808,11
4250,ARM,201905,25
4251,PER,201809,29
4252,TJK,201604,4
4253,NER,201802,1
4254,BHS,201602,3
4255,GUY,201810,4
4256,SHN,201909,10
4257,NIC,201511,2
4258,VEN,201810,6
4259,BLR,201708,1
4260,ALB,201509,3
4261,WSM,201910,9
4262,MCO,201712,3
4263,SHN,201906,8
4264,FIN,202010,16
4265,JOR,202010,27
4266,DJI,202003,5
4267,CUB,202001,6
4268,PAK,202001,66
4269,MRT,201904,1
4270,KIR,202012,4
4271,WSM,201601,1
4272,ETH,202001,8
4273,LUX,201606,4
4274,BEN,202002,1
4275,TKM,201607,6
4276,ZAF,202001,3
4277,MCO,202011,1
4278,NPL,202011,2
4279,TMP,201512,1
4280,NER,201812,2
4281,PER,202010,47
4282,CZE,201804,4
4283,SOM,201905,3
4284,PGS,201806,2
4285,IND,202004,58
4286,ISR,202004,40
4287,IND,201904,76
4288,SHN,202004,1
4289,FRA,202006,259
4290,MDA,202006,15
4291,PRK,201905,1504
4292,NLD,202006,27
4293,ISR,202006,31
4294,DEU,202009,242
4295,GBR,202009,668
4296,PAK,202009,38
4297,MUS,201703,7
4298,,201702,25338
4299,AFR,201703,131
4300,NGA,201611,67
4301,TKM,201611,8
4302,UKR,201611,160
4303,DOM,201608,4
4304,CHN,201708,2591
4305,RUS,201708,692
4306,SWE,201704,31
4307,CAN,201704,314
4308,THA,201701,239
4309,TON,201708,2
4310,BGD,201511,172
4311,MRT,201610,3
4312,EUR,201609,436
4313,MNG,201609,22
4314,EUR,201512,214
4315,BEN,201707,1
4316,ARM,201608,17
4317,MUS,201705,63
4318,MNG,201705,31
4319,IDN,201705,269
4320,ALB,201609,2
4321,MDA,201702,13
4322,BLZ,201706,3
4323,TMP,201703,8
4324,FIN,201709,19
4325,NOR,201601,21
4326,SDN,201511,5
4327,IRQ,201805,38
4328,MMR,201803,45
4329,IND,201803,122
4330,GUY,201805,2
4331,ZAF,201801,8
4332,CYM,201709,1
4333,USA,201505,4369
4334,DEU,201511,288
4335,MRT,201506,7
4336,AUS,201604,821
4337,NOR,201802,44
4338,JAM,201802,16
4339,SGP,201807,177
4340,MAR,201802,32
4341,SRB,201802,9
4342,BEL,201710,29
4343,URY,201712,44
4344,HND,201711,3
4345,UZB,201907,17
4346,SEA,201906,69
4347,IRQ,201509,102
4348,GAB,201802,6
4349,NGA,201511,68
4350,SWE,201505,15
4351,VNM,201712,225
4352,DNK,201712,14
4353,SLB,201911,16
4354,CHL,201602,20
4355,NGA,201811,43
4356,PNG,201504,15
4357,ZMB,201904,5
4358,COL,201806,104
4359,NPL,201901,230
4360,TKM,201812,3
4361,EGY,201506,74
4362,SLB,201505,65
4363,TMP,201807,2
4364,YEM,201507,33
4365,MRT,201601,10
4366,HRV,201512,2
4367,PHL,201810,286
4368,MHL,201503,8
4369,CMR,201907,5
4370,TJK,201611,4
4371,WSM,201507,4
4372,VUT,201505,3
4373,LBN,201506,11
4374,LTU,201503,11
4375,SLE,201907,4
4376,EUR,201902,437
4377,QAT,201902,24
4378,AFG,201602,37
4379,AFG,201906,29
4380,KIR,201907,16
4381,DMA,201506,2
4382,GHA,201808,7
4383,JOR,201606,18
4384,TZA,201606,13
4385,GRC,201606,40
4386,UZB,201702,2
4387,KHM,201903,70
4388,LKA,201903,73
4389,QAT,201801,14
4390,IND,201909,79
4391,SEN,201604,4
4392,CYP,201602,3
4393,TTO,201603,9
4394,IRQ,201906,55
4395,IRN,201501,2
4396,AFG,201910,57
4397,PRY,201910,5
4398,DZA,201509,5
4399,MDG,201904,2
4400,LTU,201811,3
4401,BRA,202002,66
4402,IND,202002,137
4403,CYP,201811,1
4404,LUX,201502,2
4405,EGY,201905,41
4406,SLV,201710,2
4407,BEN,201511,2
4408,AGO,201905,29
4409,SHN,201809,10
4410,GUY,201806,5
4411,SOM,201809,15
4412,BRB,201509,2
4413,RWA,201909,2
4414,CZE,201607,6
4415,ECU,201608,3
4416,MLT,201812,2
4417,SLE,201508,1
4418,CUB,201501,2
4419,NAM,201812,3
4420,AFG,201905,24
4421,CRI,201512,2
4422,CYP,201606,9
4423,ARG,202012,30
4424,VNM,202001,237
4425,IDN,202001,276
4426,CHN,202010,1414
4427,IND,202010,84
4428,SLV,201908,2
4429,LBY,202002,7
4430,BLZ,201811,1
4431,LVA,201702,3
4432,HND,201612,2
4433,KNA,202003,16
4434,COG,201901,1
4435,SLB,201807,1
4436,RWA,202012,2
4437,WST,201811,1
4438,ZWE,202003,2
4439,COG,201509,1
4440,ALB,201804,12
4441,LVA,201704,1
4442,CHN,202003,1853
4443,GHA,202005,16
4444,MDA,202007,5
4445,CHE,202008,25
4446,PER,202008,16
4447,THA,201603,190
4448,SLB,201703,11
4449,TWN,201708,131
4450,PAK,201707,28
4451,SHN,201610,16
4452,MYS,201704,280
4453,PAN,201702,8
4454,HUN,201611,17
4455,GHA,201701,31
4456,ARE,201706,27
4457,ZMB,201704,9
4458,WSM,201708,7
4459,JPN,201709,5891
4460,AFG,201610,40
4461,USA,201509,4218
4462,TCD,201609,1
4463,SEA,201612,92
4464,PRY,201708,1
4465,NZL,201705,168
4466,SSD,201705,78
4467,TMP,201612,3
4468,SEA,201606,118
4469,JOR,201709,91
4470,RUS,201801,464
4471,CAN,201511,417
4472,PSE,201803,40
4473,ISR,201711,96
4474,BOL,201709,8
4475,PRT,201711,29
4476,WST,201801,25
4477,PAK,201511,97
4478,RUS,201804,536
4479,QAT,201804,20
4480,MMR,201804,21
4481,,201504,22596
4482,,201507,24670
4483,NOR,201605,27
4484,MEX,201507,188
4485,ESP,201504,96
4486,CHE,201508,49
4487,ISL,201804,15
4488,JOR,201802,26
4489,BGR,201807,51
4490,NAM,201612,3
4491,NLD,201812,145
4492,KEN,201812,44
4493,ISR,201506,31
4494,MDV,201503,78
4495,COL,201503,67
4496,GRC,201510,35
4497,VUT,201705,7
4498,COG,201705,1
4499,SHN,201509,11
4500,TUR,201911,83
4501,MMR,201911,74
4502,ISL,201811,12
4503,PRT,201806,19
4504,AFG,201806,8
4505,NER,201509,4
4506,BRA,201504,39
4507,GRC,201904,43
4508,SVK,201801,2
4509,AZE,201503,27
4510,BOL,201807,3
4511,QAT,201508,13
4512,NGA,201512,29
4513,MRT,201602,10
4514,MLT,201512,4
4515,TZA,201605,19
4516,DNK,201508,21
4517,BOL,201702,11
4518,MUS,201508,6
4519,SLB,201901,11
4520,HRV,201907,1
4521,UGA,201907,5
4522,ARM,201902,37
4523,BRB,201512,6
4524,URY,201503,5
4525,NRU,201908,5
4526,LVA,201606,3
4527,SWE,201903,28
4528,ISL,201802,3
4529,BTN,201503,6
4530,COG,201505,3
4531,MLI,201601,7
4532,CYP,201503,12
4533,EST,201710,10
4534,NMR,201909,61
4535,AZE,201908,7
4536,WST,201908,4
4537,LAO,201910,9
4538,MAR,201808,7
4539,PAN,201510,2
4540,SWZ,201701,1
4541,JOR,202002,23
4542,CRI,201901,5
4543,AFR,201809,101
4544,ZAF,201809,21
4545,PRT,201809,10
4546,ECU,201503,4
4547,UZB,201806,2
4548,MUS,201810,23
4549,KAZ,201901,4
4550,MRT,201604,5
4551,BLR,201908,2
4552,GRD,201807,5
4553,DJI,201607,34
4554,ECU,201607,2
4555,LUX,201903,4
4556,ZMB,201810,14
4557,CYP,201512,1
4558,AZE,201812,9
4559,SEN,201812,7
4560,BLR,201806,9
4561,BRB,201910,1
4562,NRU,201901,3
4563,SSD,201912,5
4564,COL,201702,2
4565,ALB,201912,4
4566,SYR,201905,6
4567,GRD,201606,3
4568,CRI,201803,2
4569,GIN,201905,5
4570,THA,202012,71
4571,MAR,201912,7
4572,ASA,201510,1
4573,BEN,202003,18
4574,ZMB,202003,14
4575,TUN,202002,10
4576,TUR,202012,46
4577,MDA,201811,1
4578,KGZ,201903,9
4579,VCT,201601,2
4580,BHR,201912,2
4581,MDA,202003,13
4582,BLR,202012,18
4583,TZA,202011,1
4584,CPV,201806,3
4585,FJI,201905,4
4586,MDA,201606,11
4587,MDG,202002,6
4588,HUN,202012,8
4589,MWI,202012,1
4590,BGR,202003,2
4591,PLW,201912,2
4592,MYS,202004,30
4593,ZMB,202004,4
4594,ISR,202003,51
4595,MLI,202004,2
4596,MEX,202005,80
4597,IRL,202005,23
4598,JPN,202006,2068
4599,BOL,202007,6
4600,TUR,202006,51
4601,SSD,202006,12
4602,DNK,202007,10
4603,AFR,201906,108
4604,NAM,202006,13
4605,CHN,201907,2116
4606,PRY,202008,1
4607,SAU,202009,34
4608,NER,202008,2
4609,MHL,202009,4
4610,LSO,202009,2
4611,KEN,201909,55
4612,SGP,201703,170
4613,,201701,24784
4614,AUS,201608,536
4615,PRT,201608,8
4616,QAT,201608,10
4617,BGD,201707,63
4618,IDN,201707,240
4619,IDN,201704,560
4620,BEL,201701,47
4621,JAM,201610,7
4622,ZWE,201609,64
4623,KAZ,201609,23
4624,HTI,201609,4
4625,MNG,201612,15
4626,,201712,20675
4627,ISR,201805,521
4628,USA,201803,4466
4629,LUX,201711,59
4630,CZE,201803,21
4631,DNK,201803,68
4632,PHL,201804,279
4633,CRB,201804,1
4634,CHN,201503,3789
4635,CHN,201507,3501
4636,RUS,201506,564
4637,UKR,201507,142
4638,NMR,201505,27
4639,BFA,201509,5
4640,PRK,201511,269
4641,ARE,201504,37
4642,FIN,201804,12
4643,BEL,201709,59
4644,UKR,201802,150
4645,ZWE,201802,4
4646,SRB,201612,5
4647,RUS,201710,428
4648,IRQ,201812,19
4649,BEL,201812,27
4650,CHN,201712,1995
4651,BRA,201509,164
4652,IRQ,201603,61
4653,DNK,201505,18
4654,ASA,201711,7
4655,HND,201705,5
4656,VEN,201802,6
4657,MDV,201605,29
4658,KGZ,201506,14
4659,CAN,201712,319
4660,TKM,201804,5
4661,MKD,201911,28
4662,ETH,201602,9
4663,HND,201510,29
4664,NMR,201806,78
4665,CHE,201806,71
4666,NGA,201505,42
4667,CIV,201803,9
4668,TUN,201604,20
4669,DMA,201705,2
4670,SAU,201511,27
4671,NLD,201810,92
4672,PHL,201501,24
4673,URY,201907,12
4674,SOM,201907,10
4675,BEN,201911,7
4676,SAS,201508,8
4677,JAM,201901,9
4678,MRT,201812,1
4679,PAK,201604,46
4680,MLT,201907,4
4681,LBR,201907,10
4682,UKR,201902,40
4683,IRN,201902,90
4684,LAO,201711,17
4685,BLR,201605,44
4686,MWI,201603,5
4687,AUS,201908,384
4688,TKM,201908,3
4689,PGS,201908,11
4690,CRI,201606,7
4691,LBN,201804,17
4692,GUY,201503,8
4693,IRQ,201903,33
4694,LBN,201902,20
4695,HTI,201507,5
4696,AUS,201808,390
4697,NGA,201906,68
4698,GUY,201906,2
4699,TCD,201904,3
4700,CRI,201805,3
4701,ISL,201701,12
4702,BLZ,201601,9
4703,NAM,201906,7
4704,UGA,201906,4
4705,NOR,201903,37
4706,CAF,201510,2
4707,LUX,201911,1
4708,LBY,201805,2
4709,ESP,201905,90
4710,VAT,201809,26
4711,SHN,201806,4
4712,KGZ,201810,18
4713,BOL,201811,11
4714,LBY,201809,1
4715,HRV,201607,9
4716,MLT,201602,2
4717,LUX,201810,9
4718,TMP,201910,1
4719,GRC,201912,25
4720,NMR,201912,43
4721,MCO,201808,2
4722,AGO,201902,6
4723,ETH,201912,6
4724,MHL,201603,2
4725,MKD,201812,1
4726,NOR,202012,16
4727,ESP,202012,58
4728,IRL,202001,32
4729,,202010,9967
4730,BWA,201908,7
4731,LTU,202012,1
4732,GIN,202001,9
4733,WSM,201902,2
4734,CMR,202005,1
4735,ALB,201910,5
4736,MYS,202011,28
4737,PAN,202012,5
4738,TJK,202001,1
4739,AUS,202004,236
4740,PLW,202005,4
4741,MMR,202006,37
4742,CHN,201906,4291
4743,CUB,202007,3
4744,LKA,201908,15
4745,SAS,201703,1
4746,WSM,201703,1
4747,VNM,201702,800
4748,USA,201608,4459
4749,TKM,201608,9
4750,MMR,201707,54
4751,NOR,201610,57
4752,ECU,201610,9
4753,KOR,201704,3096
4754,KEN,201702,26
4755,AFR,201702,113
4756,NMR,201701,112
4757,MWI,201611,3
4758,ETH,201701,11
4759,RUS,201701,813
4760,,201705,23224
4761,ITA,201705,582
4762,ERI,201708,10
4763,GRC,201708,17
4764,MHL,201706,4
4765,NZL,201609,63
4766,KIR,201608,6
4767,COL,201611,26
4768,CHL,201601,42
4769,QAT,201612,10
4770,HTI,201610,3
4771,RUS,201508,1653
4772,EGY,201705,119
4773,ESP,201705,85
4774,KEN,201709,31
4775,TCD,201707,3
4776,BGR,201803,166
4777,MMR,201805,23
4778,MWI,201711,6
4779,KEN,201705,34
4780,CHN,201506,2777
4781,CUB,201605,37
4782,VAT,201512,4
4783,GBR,201507,646
4784,SWE,201804,118
4785,DNK,201709,18
4786,BHR,201802,8
4787,WSM,201802,21
4788,CHE,201507,110
4789,GIN,201805,2
4790,PRT,201601,23
4791,LAO,201505,8
4792,LUX,201712,14
4793,GBR,201911,409
4794,LKA,201911,40
4795,MDV,201911,24
4796,KWT,201911,6
4797,SHN,201807,1
4798,LBN,201604,22
4799,TUR,201603,101
4800,IDN,201811,249
4801,SAU,201806,85
4802,SWE,201806,22
4803,MDV,201511,32
4804,VUT,201704,2
4805,IDN,201607,167
4806,SAS,201812,8
4807,CRI,201605,11
4808,AGO,201807,1
4809,CUB,201911,9
4810,SYC,201811,6
4811,GRC,201603,25
4812,KEN,201810,52
4813,LKA,201810,86
4814,CUB,201907,4
4815,EST,201702,5
4816,GRC,201901,17
4817,ESP,201902,98
4818,NMR,201902,82
4819,WST,201902,5
4820,MYS,201902,46
4821,DNK,201604,12
4822,DNK,201606,39
4823,DJI,201804,29
4824,MAR,201503,16
4825,ALB,201702,9
4826,DEU,201903,173
4827,TUR,201903,57
4828,COL,201902,4
4829,BHR,201502,7
4830,TUR,201909,62
4831,AGO,201502,1
4832,AZE,201804,11
4833,BHR,201811,1
4834,GTM,201502,2
4835,IRL,201906,31
4836,PSE,201910,75
4837,LVA,201910,12
4838,MDV,201808,41
4839,TKM,201811,14
4840,SWE,202002,31
4841,KAZ,201909,13
4842,ZWE,201911,3
4843,ARG,201902,27
4844,EUR,201905,347
4845,TTO,201710,2
4846,BLZ,201904,2
4847,IDN,201809,364
4848,PLW,201808,37
4849,TGO,201603,2
4850,URY,201507,3
4851,CPV,201510,1
4852,YEM,201511,3
4853,VAT,201902,3
4854,GRD,201903,5
4855,ZAF,201901,4
4856,SRB,201807,5
4857,NIC,201607,9
4858,MWI,201508,1
4859,AGO,201809,4
4860,BHR,201608,16
4861,THA,201912,160
4862,MAC,201808,1
4863,QAT,201809,13
4864,HTI,201905,4
4865,MUS,201505,1
4866,JPN,202012,2010
4867,SAS,202012,2
4868,HND,202012,3
4869,LBY,201912,1
4870,TJK,202010,13
4871,UGA,202010,19
4872,MDG,201908,2
4873,SSD,201512,2
4874,MCO,201904,8
4875,BTN,202001,2
4876,LBY,201906,12
4877,FSM,202011,4
4878,SEA,202011,174
4879,ZMB,201905,2
4880,DZA,202003,2
4881,MDG,202011,6
4882,CZE,202011,5
4883,BHR,202010,3
4884,MLI,202010,1
4885,CYP,202011,1
4886,EGY,202004,25
4887,USA,201904,3682
4888,ITA,202003,585
4889,IND,202003,70
4890,NMR,202003,52
4891,KEN,202004,13
4892,BEL,202004,9
4893,LBR,202006,1
4894,JAM,202007,3
4895,JPN,202008,3275
4896,USA,201908,4539
4897,NGA,202008,65
4898,EGY,202009,35
4899,BLR,201703,57
4900,NZL,201707,151
4901,KHM,201707,76
4902,AZE,201707,12
4903,ARG,201701,28
4904,CIV,201706,7
4905,THA,201706,168
4906,RWA,201708,8
4907,SAS,201704,10
4908,HND,201706,10
4909,GBR,201606,844
4910,AUT,201610,20
4911,BGD,201609,37
4912,JOR,201609,39
4913,ARE,201612,42
4914,SVK,201612,12
4915,TJK,201708,2
4916,KEN,201607,103
4917,NZL,201607,52
4918,SEN,201610,2
4919,SEN,201608,13
4920,AZE,201608,18
4921,SGP,201602,108
4922,DNK,201509,65
4923,KAZ,201509,39
4924,SLV,201707,3
4925,TMP,201707,2
4926,MEA,201709,15
4927,BRN,201801,72
4928,UKR,201801,46
4929,NLD,201803,75
4930,SEN,201709,7
4931,PHL,201710,1222
4932,AND,201803,1
4933,ZMB,201705,7
4934,BDI,201804,1
4935,NLD,201503,68
4936,BMU,201612,1
4937,KAZ,201802,16
4938,DMA,201804,1
4939,BOL,201612,13
4940,MCO,201710,32
4941,SDN,201505,8
4942,OMN,201503,15
4943,TUN,201505,35
4944,ARG,201503,23
4945,SEA,201604,112
4946,COD,201711,13
4947,EGY,201503,84
4948,CMR,201709,2
4949,SRB,201705,11
4950,UGA,201805,8
4951,MHL,201804,5
4952,PER,201807,30
4953,UKR,201602,126
4954,OMN,201604,6
4955,KEN,201811,116
4956,JPN,201806,4209
4957,UKR,201806,31
4958,MKD,201807,12
4959,CZE,201806,9
4960,QAT,201802,12
4961,BGD,201506,59
4962,IRL,201511,44
4963,PRY,201508,13
4964,GRC,201601,30
4965,SOM,201511,7
4966,MHL,201802,4
4967,DOM,201702,28
4968,MHL,201907,8
4969,JPN,201902,3818
4970,TON,201711,3
4971,HTI,201504,7
4972,KWT,201908,4
4973,GUY,201508,2
4974,BGR,201910,44
4975,ARE,201902,32
4976,SDN,201508,16
4977,EST,201711,16
4978,UGA,201711,4
4979,STP,201704,1
4980,AUT,201909,35
4981,ITA,201909,106
4982,UGA,201909,13
4983,VEN,201909,12
4984,BGR,201505,19
4985,PAN,201811,16
4986,PRT,201908,5
4987,FJI,201910,8
4988,TUN,201710,1
4989,DMA,201802,1
4990,ZWE,201908,87
4991,BHR,201903,19
4992,UZB,201909,5
4993,LUX,201904,12
4994,ERI,201710,2
4995,MEA,201803,1
4996,BWA,201904,5
4997,PAN,201808,28
4998,SAU,201809,40
4999,BGR,201810,12
5000,ALB,201903,2
5001,SEN,201810,6
5002,PRK,202001,100
5003,MUS,201901,2
5004,SSD,201902,11
5005,UZB,201605,3
5006,PLW,201711,3
5007,LBR,201506,1
5008,GUY,202001,4
5009,MWI,201904,20
5010,FSM,201904,2
5011,PLW,202012,4
5012,FJI,201809,4
5013,PLW,202001,2
5014,MMR,202011,43
5015,CRI,201508,2
5016,MHL,202003,1
5017,SYC,202003,3
5018,ARM,202005,5
5019,CYP,201910,1
5020,BFA,201910,3
5021,MAR,202011,4
5022,NIC,201606,2
5023,HND,201803,15
5024,KIR,202002,1
5025,SLV,201812,2
5026,SLE,202009,2
5027,AGO,202010,7
5028,TUN,202004,4
5029,HTI,202004,1
5030,KOR,201904,967
5031,AFR,202005,44
5032,SWE,202005,23
5033,BLZ,202006,2
5034,MAC,202007,2
5035,SHN,202008,4
5036,JAM,202008,5
5037,GHA,202009,11
5038,IRQ,202009,2
5039,AFR,201908,702
5040,MLT,202009,4
5041,SOM,202009,1
5042,RUS,201608,960
5043,LBN,201608,9
5044,GHA,201608,56
5045,PAK,201608,100
5046,PAK,201708,126
5047,CZE,201610,18
5048,FSM,201611,7
5049,ARE,201701,88
5050,BHR,201704,25
5051,LTU,201704,6
5052,MDG,201704,2
5053,LKA,201706,60
5054,TUN,201706,5
5055,PSE,201609,21
5056,SLB,201609,11
5057,EGY,201509,67
5058,IRN,201612,324
5059,PER,201612,93
5060,KEN,201612,21
5061,SAS,201612,3
5062,GBR,201705,799
5063,KGZ,201612,16
5064,CYP,201610,4
5065,SDN,201610,4
5066,IRL,201801,165
5067,NMR,201805,56
5068,NLD,201711,55
5069,THA,201803,152
5070,IRL,201803,63
5071,TWN,201804,168
5072,,201503,24820
5073,OMN,201506,48
5074,IDN,201503,636
5075,CAN,201507,285
5076,ALB,201803,7
5077,POL,201807,98
5078,AUS,201712,443
5079,AUS,201505,661
5080,QAT,201711,48
5081,BRA,201506,106
5082,SAU,201504,26
5083,NLD,201507,100
5084,CYP,201709,6
5085,KIR,201805,25
5086,TUR,201712,99
5087,FSM,201911,5
5088,MMR,201807,25
5089,MOZ,201603,24
5090,TKM,201512,28
5091,BMU,201904,1
5092,MNG,201806,92
5093,MDV,201901,39
5094,TZA,201506,6
5095,QAT,201505,22
5096,LBR,201802,8
5097,TUN,201512,4
5098,MWI,201511,12
5099,CZE,201603,8
5100,PLW,201901,4
5101,LVA,201901,12
5102,PRT,201508,12
5103,GIN,201902,8
5104,THA,201902,138
5105,LVA,201604,11
5106,DEU,201908,439
5107,AFG,201908,5
5108,ITA,201606,155
5109,GRC,201903,38
5110,NZL,201909,160
5111,GRC,201909,16
5112,MCO,201504,4
5113,NPL,201508,21
5114,BGR,201511,19
5115,ARG,201502,5
5116,ECU,201906,30
5117,SRB,201805,2
5118,AUS,201809,407
5119,GNB,201908,2
5120,ARE,201903,36
5121,BRB,201506,2
5122,ATG,201710,2
5123,ZMB,201507,7
5124,WST,201808,11
5125,EAF,201712,1
5126,SRB,201710,1
5127,CZE,201809,19
5128,MWI,201903,1
5129,JAM,201809,10
5130,NOR,201607,28
5131,BOL,201906,9
5132,LUX,201812,4
5133,SAU,202012,28
5134,CAN,201912,182
5135,DMA,201901,3
5136,MLI,201903,2
5137,ISL,201806,2
5138,COD,201808,4
5139,RWA,201903,4
5140,CMR,201503,3
5141,CIV,201712,2
5142,BHS,201507,1
5143,UZB,201811,11
5144,LBY,202001,3
5145,SOM,201810,5
5146,COL,202010,13
5147,LKA,202010,24
5148,SAU,202010,26
5149,TJK,202003,2
5150,SYR,202001,9
5151,TKM,202001,1
5152,MAC,201809,1
5153,LKA,202012,16
5154,GMB,202011,6
5155,TTO,202011,2
5156,SEN,202002,10
5157,DOM,201606,1
5158,DMA,201503,1
5159,TMP,201803,4
5160,WSM,201502,1
5161,GTM,201606,1
5162,NER,201905,1
5163,IRL,202004,40
5164,PNG,202004,32
5165,SEA,202004,76
5166,IND,202005,32
5167,PAK,201905,116
5168,BFA,202005,4
5169,KOR,201906,2004
5170,BTN,202006,6
5171,SRB,202007,1
5172,YEM,202007,18
5173,PRK,202008,153
5174,EUR,201908,289
5175,TJK,202008,2
5176,LBN,202003,107
5177,IRL,201703,57
5178,MYS,201611,344
5179,BHS,201611,8
5180,RUS,201610,1426
5181,PER,201608,48
5182,ITA,201707,112
5183,MYS,201610,141
5184,ISR,201610,115
