,Actor2CountryCode,MonthYear,Count
8004,ERI,201910,5
8005,ALB,202012,45
8006,SAF,201912,2
8007,TCD,202011,5
8008,SYC,201901,2
8009,BLZ,202009,5
8010,UZB,202011,4
8011,CIV,201912,4
8012,COD,202004,2
8013,CHN,201904,1578
8014,ESP,202005,754
8015,NPL,202006,79
8016,ARE,202006,233
8017,ZAF,202006,175
8018,KOR,202007,114
8019,GMB,202006,18
8020,AND,202007,1
8021,FRA,201908,4777
8022,CYP,202008,100
8023,ECU,201908,33
8024,TUR,202009,335
8025,IRQ,202009,265
8026,NLD,201709,701
8027,PAN,201709,48
8028,IRQ,201609,1060
8029,VCT,201709,14
8030,AFG,201803,174
8031,TKM,201801,5
8032,HRV,201805,56
8033,AUT,201805,122
8034,KEN,201803,205
8035,VAT,201803,58
8036,IRQ,201701,1009
8037,PAK,201802,625
8038,GHA,201802,182
8039,SWZ,201711,4
8040,SWE,201608,549
8041,IND,201608,492
8042,LBY,201608,368
8043,GEO,201709,1
8044,HND,201709,3
8045,BRB,201612,104
8046,IRQ,201612,815
8047,MWI,201612,52
8048,JPN,201610,698
8049,PSE,201611,428
8050,SOM,201610,96
8051,OMN,201611,292
8052,ISL,201702,185
8053,UKR,201703,741
8054,KOR,201703,337
8055,YEM,201702,222
8056,ZAF,201702,288
8057,BDI,201711,18
8058,GHA,201710,188
8059,LKA,201511,253
8060,,201606,138906
8061,IND,201609,468
8062,BWA,201706,27
8063,SEA,201706,14
8064,LBR,201608,36
8065,VEN,201712,28
8066,ALB,201712,74
8067,IRN,201602,1276
8068,GIN,201701,37
8069,JOR,201609,217
8070,BEL,201509,514
8071,PRT,201804,152
8072,CRI,201703,9
8073,SYR,201603,2021
8074,GRD,201701,25
8075,MEX,201604,240
8076,MHL,201608,7
8077,NPL,201707,59
8078,DNK,201707,95
8079,SLB,201707,3
8080,TON,201612,2
8081,CHE,201601,501
8082,WSM,201701,6
8083,GAB,201703,19
8084,THA,201603,115
8085,ECU,201603,272
8086,PRY,201703,3
8087,GNQ,201710,1
8088,EGY,201512,1005
8089,UKR,201607,451
8090,GUY,201605,79
8091,PLW,201711,1
8092,CHE,201806,438
8093,GNQ,201612,3
8094,NIC,201708,1
8095,LVA,201512,40
8096,LIE,201612,4
8097,MNG,201606,15
8098,MEA,201608,4
8099,KHM,201504,26
8100,LUX,201508,76
8101,CYP,201603,242
8102,WST,201601,120
8103,KEN,201507,257
8104,MDV,201603,178
8105,ARE,201505,327
8106,HRV,201508,133
8107,ASA,201508,5
8108,CZE,201504,99
8109,CMR,201506,47
8110,PRT,201601,168
8111,CHN,201501,36
8112,HUN,201605,176
8113,FJI,201504,15
8114,KHM,201502,7
8115,LBR,201505,20
8116,BRN,201502,8
8117,MUS,201509,36
8118,ATG,201509,17
8119,MWI,201506,48
8120,CHL,201502,19
8121,DNK,201501,3
8122,URY,201601,5
8123,BFA,201605,17
8124,LAO,201503,8
8125,ATG,201604,6
8126,QAT,201807,473
8127,MUS,201808,41
8128,GRC,201901,291
8129,MCO,201901,165
8130,MEA,201901,1
8131,FRA,201811,3160
8132,AZE,201811,95
8133,CYP,201811,169
8134,OMN,201811,170
8135,MLT,201811,113
8136,GIN,201811,28
8137,VNM,201810,159
8138,KNA,201810,89
8139,GMB,201906,12
8140,TZA,201906,22
8141,BRN,201907,14
8142,GUY,201907,27
8143,GNQ,201904,4
8144,LTU,201904,66
8145,LIE,201602,1
8146,CMR,201810,39
8147,PGS,201810,8
8148,FIN,201806,160
8149,MLT,201903,56
8150,ALB,201903,59
8151,BGR,201902,207
8152,LKA,201902,177
8153,MEX,201902,182
8154,DZA,201812,40
8155,NMR,201905,43
8156,CRB,201905,3
8157,SYR,201809,1031
8158,SRB,201904,41
8159,BOL,201807,2
8160,HRV,201909,62
8161,SLE,201909,18
8162,GHA,201912,100
8163,CYM,201901,17
8164,TKM,201908,9
8165,IRQ,201911,268
8166,GTM,201911,21
8167,GRD,202011,17
8168,QAT,202011,70
8169,CYM,202002,22
8170,UGA,201912,41
8171,CIV,202002,6
8172,RWA,201808,19
8173,GMB,201911,9
8174,BFA,201905,8
8175,ECU,202010,26
8176,BOL,202010,10
8177,LCA,202010,7
8178,TJK,201901,10
8179,AGO,201903,7
8180,VEN,202012,83
8181,EUR,202004,1323
8182,YEM,202003,100
8183,ALB,202005,50
8184,NZL,202006,759
8185,BWA,201905,41
8186,GRD,202007,12
8187,VCT,202006,2
8188,KGZ,202006,2
8189,,202008,68566
8190,DEU,202008,1204
8191,CIV,202008,7
8192,SGP,202008,146
8193,KEN,202008,138
8194,VUT,202008,2
8195,OMN,202009,62
8196,SOM,202009,24
8197,AUS,202002,1714
8198,KEN,202012,150
8199,GIN,201709,31
8200,YEM,201709,263
8201,NLD,201703,836
8202,POL,201801,399
8203,PRT,201801,197
8204,IRQ,201801,490
8205,IRL,201805,2958
8206,BHS,201803,18
8207,BMU,201803,22
8208,LKA,201802,295
8209,AIA,201802,15
8210,SLV,201801,13
8211,KGZ,201801,7
8212,VNM,201805,91
8213,IDN,201708,67
8214,TUR,201612,744
8215,YEM,201612,692
8216,JPN,201611,604
8217,BDI,201610,9
8218,LBY,201702,234
8219,TZA,201703,35
8220,TZA,201702,48
8221,ARM,201704,62
8222,IRQ,201710,826
8223,TUR,201602,911
8224,NGA,201706,1012
8225,MLI,201706,20
8226,NAM,201706,5
8227,UGA,201706,115
8228,COD,201610,6
8229,CRI,201609,26
8230,BRB,201701,35
8231,MCO,201804,219
8232,ECU,201804,158
8233,MLI,201712,25
8234,MLI,201703,31
8235,BEN,201801,10
8236,BEL,201512,596
8237,SSD,201801,75
8238,DMA,201702,6
8239,FRA,201605,3703
8240,RWA,201607,62
8241,BWA,201705,13
8242,ITA,201511,704
8243,DJI,201805,3
8244,BGR,201606,156
8245,GAB,201706,7
8246,GAB,201702,8
8247,BRN,201604,36
8248,MKD,201607,21
8249,DMA,201802,14
8250,PER,201509,62
8251,QAT,201509,140
8252,MDG,201801,2
8253,TMP,201606,3
8254,MMR,201506,153
8255,LUX,201505,99
8256,BEL,201504,405
8257,SAU,201506,732
8258,HTI,201503,23
8259,CYP,201503,159
8260,CUB,201507,59
8261,MYS,201508,247
8262,BMU,201508,62
8263,SYC,201601,5
8264,CYM,201504,19
8265,SRB,201503,31
8266,ATG,201602,22
8267,AIA,201604,14
8268,SVK,201503,59
8269,BRA,201502,85
8270,MLI,201503,37
8271,SMR,201506,2
8272,COK,201503,6
8273,ATG,201601,24
8274,MOZ,201603,8
8275,AIA,201504,9
8276,SYC,201510,3
8277,BGR,201807,128
8278,LVA,201807,58
8279,AFR,201807,636
8280,ZWE,201807,534
8281,MLT,201807,81
8282,OMN,201901,67
8283,SGP,201901,479
8284,ZMB,201901,53
8285,JPN,201811,626
8286,MAR,201811,133
8287,KGZ,201811,13
8288,LSO,201605,2
8289,THA,201810,187
8290,KEN,201906,166
8291,STP,201906,3
8292,DNK,201908,235
8293,ARG,201812,457
8294,DJI,201812,12
8295,MCO,201812,109
8296,CUB,201904,67
8297,BLZ,201901,13
8298,IRQ,201903,519
8299,BRA,201903,194
8300,GBR,201902,17793
8301,MAR,201910,85
8302,MWI,201910,120
8303,TWN,201905,53
8304,MEA,201510,2
8305,GIN,201807,6
8306,CYM,201807,15
8307,JAM,202012,338
8308,BMU,201809,27
8309,MLI,201902,41
8310,ERI,201807,16
8311,CYM,201909,19
8312,BRB,202011,30
8313,WST,202002,53
8314,GTM,201905,23
8315,SUR,201912,3
8316,FJI,201910,13
8317,UZB,201912,10
8318,BOL,202003,8
8319,HTI,202003,15
8320,AFG,202012,111
8321,BGD,202012,134
8322,HRV,202012,61
8323,SWZ,201901,5
8324,MUS,202010,46
8325,DJI,201905,1
8326,,202004,78483
8327,PSE,202004,139
8328,PHL,201904,75
8329,CRI,202004,4
8330,IRL,202006,1669
8331,IRQ,202006,136
8332,USA,201906,12860
8333,KEN,202007,148
8334,EUR,201907,5514
8335,MCO,202007,67
8336,LKA,202006,53
8337,PSE,201906,209
8338,URY,202007,9
8339,TZA,202008,22
8340,ECU,202008,45
8341,IRL,202009,2636
8342,AND,202009,10
8343,URY,202012,22
8344,PER,202002,46
8345,ITA,202001,640
8346,SLV,201709,7
8347,CAN,201708,1220
8348,LBN,201711,582
8349,GIN,201711,18
8350,COD,201803,21
8351,POL,201805,294
8352,,201804,104707
8353,JOR,201805,232
8354,EUR,201705,5197
8355,SAS,201803,35
8356,CUB,201711,40
8357,TWN,201801,27
8358,MDV,201712,201
8359,EUR,201701,6523
8360,RUS,201802,3328
8361,KOR,201802,139
8362,SOM,201802,87
8363,SRB,201802,47
8364,MNG,201711,15
8365,ISR,201608,673
8366,QAT,201608,75
8367,IRN,201508,3902
8368,SLE,201608,165
8369,,201612,99876
8370,BOL,201612,13
8371,QAT,201612,183
8372,CZE,201612,66
8373,KNA,201610,64
8374,DZA,201611,46
8375,ESP,201702,1045
8376,AGO,201703,25
8377,HND,201708,17
8378,PHL,201704,170
8379,MDA,201704,10
8380,GUY,201704,90
8381,POL,201710,410
8382,COD,201702,28
8383,MHL,201611,5
8384,SRB,201706,45
8385,PAK,201706,693
8386,GIN,201706,15
8387,ALB,201610,49
8388,SOM,201709,64
8389,IRQ,201511,1397
8390,MLI,201608,16
8391,CAN,201508,1414
8392,SOM,201712,79
8393,COL,201712,44
8394,LCA,201701,50
8395,PRK,201701,110
8396,SVK,201701,40
8397,FRA,201601,3338
8398,SEN,201609,21
8399,GHA,201609,183
8400,ISL,201609,107
8401,LTU,201609,86
8402,NLD,201804,664
8403,LBR,201804,16
8404,PAK,201603,1207
8405,PNG,201703,11
8406,JPN,201509,618
8407,ERI,201708,7
8408,CHE,201707,259
8409,HRV,201705,79
8410,IND,201605,773
8411,GNB,201711,2
8412,STP,201711,1
8413,GTM,201707,2
8414,GMB,201705,31
8415,STP,201805,3
8416,TUN,201511,192
8417,ISR,201607,1131
8418,DNK,201607,196
8419,ITA,201507,836
8420,BGD,201606,235
8421,GIN,201607,18
8422,ZAF,201507,309
8423,CPV,201802,1
8424,IDN,201806,44
8425,SOM,201806,75
8426,ABW,201704,3
8427,IRQ,201602,755
8428,VEN,201601,42
8429,MLI,201606,4
8430,IRQ,201508,1161
8431,KNA,201506,96
8432,SMR,201606,4
8433,,201501,1592
8434,IRQ,201502,386
8435,NPL,201604,99
8436,NMR,201508,124
8437,TWN,201508,46
8438,ISL,201507,61
8439,KNA,201512,73
8440,ARG,201502,138
8441,MUS,201507,30
8442,GRD,201503,9
8443,BLR,201504,15
8444,SSD,201510,49
8445,VAT,201510,15
8446,CMR,201601,57
8447,BLZ,201510,37
8448,MNG,201505,63
8449,DZA,201508,38
8450,GMB,201511,12
8451,CYM,201511,20
8452,TMP,201508,4
8453,COK,201510,9
8454,BLR,201807,27
8455,ARM,201907,62
8456,KEN,201907,217
8457,LTU,201907,41
8458,CZE,201808,81
8459,EST,201808,16
8460,KHM,201901,22
8461,LUX,201901,108
8462,TUR,201901,291
8463,MDA,201811,6
8464,ERI,201811,30
8465,ISL,201810,93
8466,RWA,201502,3
8467,NOR,201908,207
8468,VUT,201811,6
8469,FIN,201812,66
8470,LTU,201812,48
8471,ASA,201604,2
8472,PRK,201810,65
8473,MRT,201810,33
8474,ARM,201906,23
8475,QAT,201903,84
8476,ARM,201902,47
8477,ZMB,201812,45
8478,IND,201910,353
8479,MLT,201910,83
8480,MDA,201807,8
8481,FJI,201809,63
8482,MLI,201809,3
8483,SLB,201903,7
8484,GTM,201908,15
8485,DOM,201908,26
8486,UZB,201906,22
8487,MWI,202003,17
8488,CAF,201503,1
8489,SGP,201909,147
8490,AGO,202001,54
8491,COL,202001,41
8492,TUR,201912,864
8493,LVA,201912,58
8494,TCD,202001,3
8495,BRA,201911,249
8496,JPN,201911,375
8497,AFR,202011,279
8498,CHN,202011,1278
8499,NZL,202010,226
8500,COK,202002,4
8501,LUX,202002,27
8502,ABW,201504,1
8503,TUV,201507,1
8504,ABW,201502,1
8505,LSO,202002,3
8506,SLV,201904,6
8507,MRT,201911,2
8508,TKM,201602,2
8509,EGY,202012,337
8510,RUS,202010,1334
8511,PRT,202010,150
8512,UKR,202010,975
8513,MDG,202010,2
8514,CZE,202010,39
8515,UZB,201909,3
8516,ABW,201904,2
8517,SOM,202012,43
8518,VAT,202012,27
8519,VUT,202004,5
8520,BDI,201503,2
8521,SSD,202004,7
8522,NZL,201904,996
8523,MKD,202003,2
8524,NPL,202005,105
8525,TTO,202005,17
8526,SLE,202006,14
8527,ALB,202006,29
8528,SCN,202006,1
8529,CIV,202006,2
8530,LSO,202007,2
8531,USA,202009,7214
8532,BEL,202009,1413
8533,NLD,202009,363
8534,IDN,202009,37
8535,KNA,202009,84
8536,SGP,202002,697
8537,ISR,201909,1042
8538,QAT,201803,188
8539,MOZ,201801,7
8540,MDV,201801,293
8541,BGD,201712,200
8542,NGA,201805,751
8543,CAF,201803,2
8544,KHM,201802,57
8545,COM,201711,5
8546,CHN,201802,2571
8547,ECU,201711,99
8548,GTM,201711,13
8549,PAN,201608,37
8550,CYM,201709,13
8551,MAR,201805,94
8552,ISR,201612,1273
8553,JPN,201612,667
8554,UKR,201512,339
8555,AFG,201610,447
8556,SOM,201702,566
8557,CHL,201702,69
8558,LVA,201703,68
8559,VAT,201611,47
8560,ATG,201704,2
8561,SSD,201704,89
8562,SGP,201704,133
8563,TWN,201805,42
8564,CUB,201710,89
8565,ASA,201702,1
8566,CIV,201706,6
8567,FIN,201706,105
8568,DNK,201510,109
8569,ARG,201607,198
8570,ETH,201701,297
8571,ZMB,201701,57
8572,GUY,201701,30
8573,SWE,201509,408
8574,LBN,201804,135
8575,BLR,201802,22
8576,AFR,201508,612
8577,IRN,201601,2341
8578,BDI,201703,8
8579,AGO,201612,10
8580,LSO,201801,2
8581,PNG,201609,7
8582,MDA,201710,15
8583,BLZ,201710,15
8584,LAO,201702,1
8585,BDI,201708,3
8586,BRA,201705,489
8587,KWT,201705,51
8588,GHA,201707,152
8589,ZAF,201707,259
8590,BWA,201512,11
8591,TUN,201607,71
8592,UZB,201805,12
8593,RWA,201710,23
8594,CUB,201607,89
8595,LBN,201507,111
8596,AGO,201607,36
8597,STP,201802,2
8598,IRL,201806,2903
8599,ISR,201806,2488
8600,NIC,201607,1
8601,PRK,201510,42
8602,MLT,201606,127
8603,SLE,201606,18
8604,MDG,201606,6
8605,DNK,201504,155
8606,HUN,201503,86
8607,CYP,201506,136
8608,COL,201508,41
8609,WST,201602,169
8610,PER,201505,70
8611,CRI,201602,6
8612,HTI,201502,5
8613,MNG,201603,20
8614,MUS,201512,24
8615,ARM,201508,26
8616,LCA,201602,26
8617,ZMB,201604,60
8618,PRK,201504,25
8619,TKM,201504,12
8620,SSD,201605,23
8621,SLV,201511,5
8622,STP,201505,2
8623,AGO,201508,21
8624,TCD,201602,10
8625,BHR,201501,6
8626,LUX,201501,4
8627,NIC,201807,29
8628,BHR,201808,135
8629,HUN,201901,71
8630,IRQ,201810,337
8631,PRT,201810,193
8632,NMR,201810,73
8633,COG,201901,44
8634,UGA,201906,59
8635,VAT,201908,5
8636,PRK,201907,117
8637,MDG,201811,14
8638,KHM,201812,21
8639,NOR,201812,225
8640,TUN,201902,66
8641,HUN,201902,101
8642,COG,201902,17
8643,PSE,201910,97
8644,MEX,201501,5
8645,KAZ,201809,17
8646,KAZ,201903,62
8647,CIV,201506,1
8648,TTO,201904,18
8649,GIN,201809,17
8650,RWA,202003,33
8651,KHM,201909,15
8652,MYS,202001,133
8653,YEM,202001,64
8654,SEA,202001,21
8655,BWA,202001,29
8656,IRN,201912,590
8657,CRB,201808,6
8658,KIR,201901,3
8659,ISR,202002,614
8660,CRB,201908,9
8661,GRD,201809,8
8662,MDG,201808,4
8663,PAN,202001,7
8664,CAF,201507,2
8665,BGD,202010,63
8666,TMP,201911,4
8667,KWT,202012,42
8668,ZMB,202011,5
8669,BDI,202009,1
8670,HND,202012,11
8671,SHN,201910,1
8672,KGZ,202011,2
8673,KIR,202001,5
8674,EST,202003,40
8675,NOR,202005,163
8676,TTO,202006,48
8677,AUS,202007,1433
8678,GHA,202007,145
8679,GRC,201906,311
8680,OMN,201907,144
8681,LBN,202008,746
8682,SWE,202008,120
8683,SLE,202008,7
8684,BHR,202008,29
8685,GRD,202008,13
8686,DZA,202009,24
8687,RUS,201909,1465
8688,THA,201909,126
8689,PAK,202001,786
8690,HRV,201709,74
8691,NZL,201709,238
8692,MDV,201711,284
8693,CYP,201803,129
8694,URY,201801,10
8695,NGA,201708,2210
8696,MDA,201805,18
8697,NLD,201805,397
8698,POL,201802,408
8699,BLZ,201803,19
8700,IDN,201803,89
8701,LTU,201711,64
8702,SVK,201802,80
8703,RUS,201702,2692
8704,SAU,201802,772
8705,BEL,201702,1240
8706,BMU,201802,87
8707,FRA,201508,5708
8708,FRA,201512,3298
8709,VAT,201612,31
8710,VCT,201610,15
8711,BEL,201610,1199
8712,ESP,201610,1432
8713,CYP,201611,388
8714,RUS,201610,6035
8715,AFR,201511,603
8716,LUX,201611,69
8717,NIC,201610,11
8718,LVA,201702,178
8719,IRN,201702,1212
8720,BRA,201703,490
8721,ZWE,201703,300
8722,MAR,201602,140
8723,GUY,201708,23
8724,AGO,201708,28
8725,KAZ,201708,27
8726,IRN,201708,646
8727,TWN,201604,62
8728,GTM,201709,16
8729,KWT,201611,85
8730,DNK,201706,147
8731,ESP,201510,816
8732,VAT,201706,21
8733,TON,201706,3
8734,MUS,201608,36
8735,PNG,201712,12
8736,UGA,201602,125
8737,AZE,201609,76
8738,NOR,201609,185
8739,UZB,201609,41
8740,LUX,201509,51
8741,PHL,201804,113
8742,DJI,201804,12
8743,TGO,201610,5
8744,WAF,201703,7
8745,ESP,201603,848
8746,POL,201601,605
8747,BOL,201801,6
8748,LTU,201710,68
8749,FIN,201705,83
8750,GBR,201605,21586
8751,CMR,201707,10
8752,DEU,201512,1612
8753,NAM,201707,30
8754,GAB,201612,9
8755,DMA,201609,5
8756,GRD,201601,28
8757,LBY,201507,283
8758,BRB,201806,26
8759,YEM,201806,187
8760,MDV,201806,203
8761,AFR,201512,562
8762,AGO,201602,77
8763,WSM,201703,3
8764,JAM,201605,150
8765,NZL,201602,381
8766,SYR,201505,1401
8767,PRT,201604,214
8768,KOR,201503,164
8769,ARG,201504,813
8770,GUY,201508,36
8771,CRB,201712,1
8772,NPL,201605,120
8773,KHM,201503,40
8774,HUN,201508,100
8775,WST,201603,172
8776,MUS,201508,14
8777,LTU,201603,27
8778,GRD,201605,16
8779,SYC,201605,6
8780,NIC,201503,3
8781,MKD,201509,27
8782,ITA,201501,9
8783,MUS,201505,21
8784,UZB,201505,26
8785,PER,201502,23
8786,HTI,201507,13
8787,BWA,201503,14
8788,LCA,201511,23
8789,BFA,201508,9
8790,AND,201509,1
8791,FJI,201505,21
8792,GAB,201606,5
8793,BEL,201501,4
8794,DJI,201504,12
8795,BTN,201508,4
8796,CRI,201506,6
8797,PAN,201807,57
8798,SVK,201901,31
8799,JPN,201812,351
8800,GBR,201811,23435
8801,SWE,201811,365
8802,KNA,201811,109
8803,TTO,201811,20
8804,VEN,201811,75
8805,SEA,201811,52
8806,CYP,201810,146
8807,CYM,201506,9
8808,BLZ,201907,17
8809,GRC,201904,236
8810,BMU,201810,27
8811,PNG,201903,58
8812,VNM,201903,90
8813,CHE,201902,650
8814,MDA,201806,11
8815,ISL,201905,64
8816,MDA,201905,10
8817,AFG,201809,357
8818,TON,201809,69
8819,TUR,201809,518
8820,VNM,201809,92
8821,AGO,201809,34
8822,CRI,201810,11
8823,GUY,201909,81
8824,SOM,201909,78
8825,COK,201912,3
8826,VAT,201912,11
8827,MLT,201912,33
8828,TGO,201908,6
8829,KEN,201911,161
8830,CHN,201911,2435
8831,VCT,201911,7
8832,PRT,202002,139
8833,KHM,201904,14
8834,HTI,201510,3
8835,NIC,202001,4
8836,SYC,201809,15
8837,PNG,201809,5
8838,TCD,201811,4
8839,TJK,201808,18
8840,WSM,201911,14
8841,LAO,202009,1
8842,AFG,202010,107
8843,SVK,202010,22
8844,BRN,202001,1
8845,HUN,202012,44
8846,WAF,201904,3
8847,MEA,201905,1
8848,CAF,202002,6
8849,GNB,201607,1
8850,PNG,202010,4
8851,PRY,202010,7
8852,SLB,202010,3
8853,DJI,202011,3
8854,TCD,202012,3
8855,JOR,202004,119
8856,MLT,202004,48
8857,GHA,202004,61
8858,VCT,202004,7
8859,IRL,201904,3356
8860,BEL,201904,1575
8861,ARG,202005,96
8862,MCO,202006,59
8863,PRT,201905,323
8864,BMU,202007,49
8865,IDN,202007,37
8866,CHL,202006,58
8867,ATG,202006,11
8868,TWN,201907,19
8869,BGD,202008,107
8870,BRA,202009,161
8871,BGR,202009,69
8872,COL,202009,39
8873,PAK,201909,864
8874,BRB,202009,120
8875,ERI,202009,5
8876,,201609,118319
8877,GBR,201708,14148
8878,PRT,201708,163
8879,CHE,201801,912
8880,AUS,201801,1831
8881,TZA,201801,14
8882,PNG,201711,161
8883,THA,201711,133
8884,SSD,201802,38
8885,AND,201805,2
8886,BMU,201608,28
8887,CZE,201608,139
8888,RUS,201708,1044
8889,FJI,201612,46
8890,THA,201612,100
8891,CHE,201611,354
8892,ARE,201512,420
8893,GRC,201611,689
8894,POL,201610,433
8895,IRN,201610,663
8896,QAT,201611,130
8897,KOR,201611,183
8898,DEU,201702,2453
8899,KWT,201702,86
8900,KAZ,201703,42
8901,UGA,201708,57
8902,KHM,201708,17
8903,WSM,201711,14
8904,ZAF,201710,203
8905,MCO,201602,117
8906,BHS,201611,19
8907,FJI,201611,38
8908,MYS,201706,148
8909,PRT,201606,530
8910,BFA,201706,5
8911,KAZ,201805,32
8912,JPN,201705,886
8913,MNG,201712,6
8914,NOR,201701,338
8915,PGS,201701,19
8916,ZWE,201609,287
8917,RWA,201712,40
8918,VUT,201610,4
8919,SEA,201703,27
8920,KEN,201601,212
8921,HND,201701,9
8922,SSD,201701,51
8923,EST,201612,146
8924,CIV,201801,8
8925,ZMB,201801,9
8926,YEM,201710,224
8927,BOL,201710,15
8928,KWT,201707,570
8929,BRB,201707,29
8930,BWA,201707,16
8931,TKM,201709,4
8932,GNQ,201805,4
8933,BGR,201607,128
8934,GRD,201607,28
8935,GNQ,201803,11
8936,SUR,201705,6
8937,GBR,201505,15215
8938,JOR,201602,505
8939,GHA,201505,153
8940,MEX,201505,166
8941,ETH,201604,68
8942,LBY,201503,193
8943,SVK,201603,63
8944,QAT,201505,180
8945,EST,201502,105
8946,SRB,201603,128
8947,MDV,201502,72
8948,JOR,201605,211
8949,DJI,201508,11
8950,PAN,201512,4
8951,SRB,201512,23
8952,HKG,201507,5
8953,LIE,201508,3
8954,SLB,201509,10
8955,PGS,201511,15
8956,ARM,201807,68
8957,MCO,201807,92
8958,TZA,201907,37
8959,ESP,201808,805
8960,,201809,87682
8961,CHN,201810,1294
8962,NGA,201810,674
8963,SLB,201810,9
8964,CPV,201810,1
8965,AND,201511,2
8966,BHR,201906,67
8967,SLB,201906,21
8968,SEA,201906,35
8969,PRT,201812,234
8970,STP,201812,1
8971,MKD,201904,9
8972,SGP,201904,113
8973,LVA,201904,56
8974,KAZ,201810,26
8975,BMU,201806,73
8976,FIN,201903,86
8977,DEU,201902,2121
8978,CYM,201902,22
8979,RWA,201902,30
8980,ECU,201902,83
8981,LBY,201910,116
8982,AUT,201905,86
8983,SVK,201905,44
8984,PLW,201510,1
8985,HND,201904,9
8986,LSO,201907,5
8987,LCA,201808,10
8988,IDN,202002,64
8989,NIC,201909,23
8990,AFG,202001,235
8991,JOR,201912,95
8992,ITA,201912,665
8993,EUR,201911,2496
8994,NMR,201912,38
8995,MAR,201912,58
8996,BGD,201911,146
8997,ECU,201911,210
8998,USA,202011,5063
8999,BEN,202011,17
9000,BDI,202011,2
9001,NER,202002,5
9002,SVK,201910,63
9003,SWE,202010,126
9004,VNM,202010,125
9005,URY,202001,3
9006,MKD,201912,41
9007,RWA,201912,4
9008,POL,202012,236
9009,GUY,202012,32
9010,BWA,202012,1
9011,SWZ,201911,1
9012,DMA,202010,6
9013,PRY,201906,1
9014,LIE,202001,12
9015,JPN,202004,251
9016,MEX,202004,127
9017,ZWE,202004,264
9018,CRI,202003,14
9019,RUS,201903,2216
9020,KNA,202005,56
9021,SLE,202005,23
9022,TUN,201905,59
9023,IRN,202006,457
9024,BOL,202005,13
9025,SAU,201907,640
9026,SAU,201906,854
9027,EST,202007,86
9028,BDI,202007,5
9029,STP,202007,6
9030,MCO,201908,72
9031,KIR,202007,2
9032,AFG,202008,147
9033,EGY,202008,130
9034,VAT,202008,14
9035,LBN,201908,86
9036,ALB,202008,17
9037,AUS,202009,1588
9038,JPN,202009,720
9039,AFR,202009,379
9040,BHS,202009,32
9041,PAN,202009,13
9042,SRB,202009,13
9043,NER,202009,10
9044,IRQ,202002,226
9045,UGA,201909,40
9046,BEL,201709,1658
9047,DNK,201709,263
9048,GRC,201709,373
9049,EST,201709,178
9050,ATG,201709,97
9051,MMR,201711,297
9052,QAT,201711,218
9053,BGR,201803,155
9054,CZE,201801,106
9055,EUR,201805,3455
9056,BDI,201805,35
9057,ECU,201805,298
9058,OMN,201711,104
9059,FJI,201801,33
9060,ARG,201802,209
9061,SYC,201805,36
9062,MKD,201709,36
9063,SWZ,201709,4
9064,USA,201612,10738
9065,IRL,201612,1909
9066,LUX,201612,53
9067,GRD,201610,14
9068,BGD,201611,167
9069,KWT,201511,232
9070,IND,201610,613
9071,DOM,201610,19
9072,IRL,201702,2495
9073,RWA,201702,30
9074,,201602,102953
9075,CZE,201707,108
9076,JAM,201704,168
9077,AIA,201805,20
9078,CYM,201710,18
9079,LKA,201710,167
9080,NIC,201702,1
9081,CHN,201511,2001
9082,FJI,201706,53
9083,NZL,201706,571
9084,BGD,201706,221
9085,EGY,201606,726
9086,GNQ,201610,8
9087,AUS,201607,2096
9088,CUB,201712,18
9089,UGA,201601,72
9090,SOM,201609,225
9091,EST,201609,64
9092,SAS,201609,92
9093,KOR,201804,153
9094,JPN,201804,475
9095,LUX,201804,56
9096,VUT,201804,40
9097,NER,201610,7
9098,ISR,201510,1156
9099,GIN,201708,22
9100,SAF,201710,3
9101,MDV,201707,261
9102,TTO,201705,29
9103,NGA,201707,1552
9104,ARE,201707,455
9105,MOZ,201707,18
9106,ATG,201609,37
9107,TGO,201704,3
9108,CPV,201805,5
9109,PHL,201602,106
9110,PHL,201601,177
9111,PSE,201607,314
9112,ABW,201612,4
9113,YEM,201606,264
9114,KOR,201507,129
9115,DZA,201606,42
9116,ITA,201506,1244
9117,LTU,201508,20
9118,TUR,201508,505
9119,BGR,201605,222
9120,SDN,201507,92
9121,CAN,201503,1288
9122,EGY,201502,185
9123,ISL,201510,191
9124,JOR,201603,268
9125,SVK,201502,11
9126,RWA,201506,801
9127,SWE,201505,391
9128,URY,201504,39
9129,CYP,201512,470
9130,SDN,201505,67
9131,BGR,201510,52
9132,SLE,201511,37
9133,HRV,201512,56
9134,DZA,201507,57
9135,DZA,201504,45
9136,SUR,201601,52
9137,BRA,201510,248
9138,EST,201604,43
9139,MDV,201505,186
9140,SAS,201502,7
9141,GRD,201506,46
9142,MDG,201605,16
9143,BEN,201605,10
9144,AIA,201507,4
9145,BTN,201603,20
9146,MDA,201603,25
9147,FSM,201603,5
9148,UKR,201501,28
9149,GRD,201507,10
9150,CIV,201512,15
9151,CPV,201602,6
9152,MDG,201510,6
9153,PGS,201605,7
9154,TKM,201603,1
9155,ARE,201501,5
9156,BWA,201605,15
9157,BMU,201807,34
9158,DZA,201907,34
9159,CRB,201907,8
9160,TZA,201808,55
9161,COL,201901,62
9162,POL,201901,474
9163,COM,201512,1
9164,MRT,201509,5
