,Actor2CountryCode,MonthYear,Count
4138,BRA,201606,245
4139,FIN,201609,33
4140,NIC,201609,11
4141,ARM,201509,167
4142,JAM,201609,17
4143,PGS,201707,18
4144,MMR,201611,13
4145,URY,201701,25
4146,DNK,201705,108
4147,MLT,201705,32
4148,,201605,57723
4149,MEX,201603,149
4150,PNG,201701,6
4151,AUT,201511,655
4152,ATG,201701,1
4153,JPN,201606,341
4154,FJI,201709,17
4155,UGA,201709,17
4156,CRB,201709,23
4157,TWN,201511,62
4158,DEU,201711,2840
4159,IRN,201801,2155
4160,MAR,201712,218
4161,ETH,201801,25
4162,MYS,201712,23
4163,HUN,201712,22
4164,PRY,201711,5
4165,CUB,201805,88
4166,JPN,201805,361
4167,GIN,201802,28
4168,JAM,201802,22
4169,LVA,201711,5
4170,GAB,201805,21
4171,WLF,201712,5
4172,PLW,201710,8
4173,LCA,201711,2
4174,BHR,201805,6
4175,RUS,201505,2091
4176,LBY,201506,356
4177,ESP,201506,1086
4178,RUS,201507,2942
4179,SWE,201602,191
4180,YEM,201603,230
4181,BLR,201502,470
4182,IDN,201508,101
4183,COG,201602,38
4184,NAM,201802,1
4185,CHN,201605,882
4186,ETH,201504,34
4187,SWE,201504,133
4188,MLI,201602,339
4189,AZE,201605,361
4190,SGP,201506,44
4191,URY,201509,12
4192,CAF,201508,88
4193,SEN,201510,50
4194,AND,201505,3
4195,MNG,201508,8
4196,FIN,201907,76
4197,IND,201907,75
4198,PGS,201907,40
4199,MCO,201509,66
4200,COD,201604,47
4201,WSM,201603,3
4202,MDV,201601,81
4203,MDA,201511,41
4204,THA,201504,58
4205,SGP,201906,49
4206,PNG,201906,18
4207,LKA,201604,55
4208,KGZ,201604,9
4209,ZAF,201908,35
4210,SVK,201908,21
4211,GMB,201604,4
4212,IRN,201812,576
4213,AFR,201901,422
4214,MNG,201812,8
4215,AND,201605,2
4216,NMR,201509,6
4217,AFR,201808,295
4218,LTU,201604,15
4219,CYM,201605,6
4220,SAU,201810,2366
4221,LUX,201811,82
4222,TUR,202001,701
4223,KWT,201508,26
4224,PNG,201502,9
4225,MRT,201607,71
4226,TGO,201502,9
4227,JOR,201809,165
4228,GRC,201809,154
4229,POL,201809,305
4230,URY,201906,7
4231,PRK,201503,10
4232,TWN,201504,20
4233,PAK,201904,262
4234,IDN,201904,17
4235,PER,201904,24
4236,MCO,201810,53
4237,AFR,201810,412
4238,ARG,201810,100
4239,MEX,201810,185
4240,EUR,201912,1254
4241,KAZ,201912,15
4242,BDI,201911,8
4243,AGO,201504,12
4244,AIA,201607,5
4245,VUT,201511,2
4246,LAO,201508,14
4247,BDI,201504,6
4248,LIE,201808,4
4249,ZWE,201911,17
4250,URY,201911,7
4251,GNQ,201507,7
4252,SRB,202001,18
4253,BRB,201604,5
4254,GNB,201812,3
4255,GIN,201901,12
4256,TUR,201910,2647
4257,EST,201910,24
4258,BGD,201909,14
4259,PHL,201902,41
4260,TWN,201605,19
4261,LTU,202002,31
4262,BOL,202011,10
4263,COK,201505,1
4264,NPL,201910,2
4265,TZA,201910,4
4266,GRD,201802,4
4267,AND,201606,8
4268,WLF,202004,3
4269,FSM,201905,4
4270,MMR,201906,4
4271,,202005,26894
4272,DZA,202004,108
4273,LBN,202004,156
4274,RWA,202004,32
4275,TZA,202004,9
4276,ISR,202005,294
4277,KWT,202005,6
4278,ESP,201905,1090
4279,NOR,202007,88
4280,MEX,202008,75
4281,NOR,202008,81
4282,MRT,202008,26
4283,EUR,201909,1727
4284,ETH,202009,6
4285,PER,201702,96
4286,UZB,201611,23
4287,TTO,201611,8
4288,URY,201611,36
4289,RUS,201511,8087
4290,TUR,201707,372
4291,KAZ,201707,36
4292,FIN,201607,33
4293,SRB,201608,8
4294,KOR,201610,126
4295,HUN,201610,73
4296,GIN,201703,14
4297,BDI,201704,5
4298,AUS,201706,522
4299,AUS,201705,556
4300,MMR,201706,5
4301,MKD,201708,11
4302,VEN,201609,112
4303,ARE,201609,81
4304,PHL,201609,133
4305,MDA,201706,26
4306,TWN,201708,8
4307,TKM,201610,4
4308,BLR,201511,194
4309,TUR,201509,575
4310,DZA,201705,480
4311,GAB,201705,56
4312,AIA,201705,2
4313,CZE,201705,98
4314,GMB,201609,2
4315,BLZ,201611,1
4316,COM,201609,11
4317,KOR,201605,139
4318,VAT,201709,25
4319,TUN,201709,121
4320,NAM,201709,15
4321,LTU,201709,11
4322,KEN,201802,25
4323,EGY,201710,1971
4324,NIC,201805,41
4325,BEN,201711,4
4326,MUS,201711,19
4327,PRY,201803,12
4328,CPV,201803,4
4329,AUS,201804,814
4330,LVA,201712,16
4331,TKM,201710,4
4332,,201506,47691
4333,GRC,201506,2736
4334,FRA,201507,10646
4335,VAT,201504,233
4336,DEU,201507,5553
4337,VNM,201602,157
4338,LVA,201505,94
4339,FIN,201504,276
4340,RWA,201505,24
4341,BGD,201508,22
4342,PAK,201505,101
4343,LCA,201512,14
4344,SVK,201507,52
4345,NZL,201502,49
4346,COD,201603,43
4347,ERI,201602,18
4348,BDI,201509,8
4349,ATG,201801,1
4350,MDG,201804,24
4351,CRB,201603,3
4352,LBR,201511,33
4353,NZL,201908,121
4354,LCA,201908,2
4355,CIV,201908,42
4356,SLV,201507,7
4357,LBN,201812,212
4358,TON,201507,10
4359,NOR,201808,40
4360,EGY,201808,230
4361,HUN,201808,96
4362,AIA,201907,7
4363,CRI,201603,3
4364,JAM,201506,18
4365,CZE,201607,307
4366,MAR,201809,264
4367,DOM,201906,22
4368,CHE,201501,5
4369,PGS,201508,3
4370,BLZ,201507,4
4371,CRI,201601,5
4372,SDN,201807,51
4373,BGD,201807,20
4374,BWA,201904,6
4375,ERI,201804,13
4376,VCT,201504,2
4377,GAB,202002,10
4378,URY,201912,22
4379,COL,201912,80
4380,HTI,201912,36
4381,PER,201912,19
4382,GRC,201905,143
4383,BEN,201810,14
4384,MEA,201603,10
4385,CZE,202001,43
4386,TON,201509,2
4387,PER,201910,43
4388,PRY,201903,5
4389,PRK,201912,59
4390,CPV,201507,4
4391,SSD,201907,1
4392,STP,201806,1
4393,LIE,202012,8
4394,BMU,202003,1
4395,RUS,202011,830
4396,CRB,201811,1
4397,FJI,201607,9
4398,IRN,202010,298
4399,SGP,202011,8
4400,AND,201902,12
4401,NRU,202001,4
4402,ISL,202012,4
4403,PSE,201606,1031
4404,CIV,201606,29
4405,WSM,201504,2
4406,TON,201606,4
4407,LUX,202010,91
4408,EGY,202010,149
4409,CHL,202010,21
4410,KGZ,202010,2
4411,KNA,201809,1
4412,BLZ,201902,3
4413,CYM,202011,2
4414,VCT,202002,4
4415,ECU,201812,5
4416,SLV,201812,3
4417,LCA,201502,1
4418,GUY,202004,6
4419,MAR,202004,80
4420,VNM,202004,95
4421,COG,202004,19
4422,DNK,202003,70
4423,EUR,202005,1370
4424,HRV,202007,22
4425,AUS,202008,176
4426,UKR,202008,142
4427,MKD,202007,1
4428,GMB,202007,7
4429,ARE,201702,184
4430,MRT,201702,34
4431,ITA,201602,1292
4432,AUS,201611,609
4433,TCD,201611,55
4434,SWZ,201611,1
4435,BLR,201707,185
4436,AUT,201707,156
4437,CZE,201708,119
4438,ISR,201707,1340
4439,SRB,201704,935
4440,JOR,201704,53
4441,UGA,201704,30
4442,PAK,201704,104
4443,,201608,52589
4444,TCD,201608,58
4445,BLR,201608,168
4446,ECU,201610,28
4447,KWT,201610,19
4448,VAT,201610,36
4449,TON,201703,5
4450,HKG,201703,1
4451,RUS,201701,1886
4452,COD,201705,106
4453,EGY,201706,425
4454,CAN,201606,649
4455,BRN,201708,7
4456,MCO,201612,66
4457,SLV,201707,8
4458,GRC,201607,280
4459,FJI,201608,24
4460,MHL,201609,21
4461,SUR,201609,1
4462,EGY,201705,400
4463,SVK,201705,37
4464,LKA,201705,19
4465,KAZ,201607,49
4466,COK,201610,2
4467,MYS,201604,47
4468,NRU,201701,4
4469,IRQ,201601,698
4470,PAK,201711,136
4471,ALB,201801,52
4472,NIC,201712,7
4473,AND,201803,16
4474,GNQ,201712,11
4475,VEN,201711,43
4476,SGP,201711,38
4477,GBR,201805,4371
4478,BRN,201805,4
4479,IRQ,201805,176
4480,SLE,201712,2
4481,MEA,201712,15
4482,BHR,201710,4
4483,HTI,201710,45
4484,AND,201710,4
4485,SLE,201710,8
4486,SLB,201801,1
4487,SYC,201801,4
4488,LUX,201507,86
4489,NLD,201503,712
4490,AFR,201501,13
4491,CIV,201602,126
4492,CYP,201511,127
4493,MLI,201506,420
4494,GTM,201802,1
4495,LBY,201605,270
4496,BMU,201602,10
4497,COD,201507,89
4498,JPN,201602,300
4499,NGA,201506,221
4500,TUV,201512,65
4501,DZA,201512,380
4502,BHR,201509,105
4503,PRT,201506,152
4504,LBN,201509,320
4505,SAU,201502,107
4506,CUB,201504,157
4507,FJI,201604,42
4508,JAM,201512,20
4509,MLI,201907,204
4510,TCD,201907,19
4511,NMR,201502,2
4512,SLV,201806,8
4513,BGR,201507,66
4514,BHS,201505,12
4515,PSE,201807,153
4516,KOR,201807,72
4517,DEU,201806,4109
4518,MDG,201807,12
4519,SRB,201807,178
4520,PAK,201908,546
4521,MEA,201512,2
4522,BDI,201605,7
4523,PAK,201812,149
4524,ESP,201901,877
4525,MYS,201901,44
4526,IDN,201808,55
4527,BEN,201811,236
4528,CHN,201811,1132
4529,IRL,201811,279
4530,LVA,201506,20
4531,FJI,201502,10
4532,TZA,201607,31
4533,NGA,201809,116
4534,LBR,201809,49
4535,DOM,201909,5
4536,WST,201502,14
4537,LTU,201504,12
4538,BWA,201508,2
4539,SLE,201509,4
4540,SOM,201903,3
4541,KEN,201804,41
4542,BGD,201904,16
4543,AUT,201806,194
4544,PRT,201806,216
4545,SEA,201806,13
4546,FJI,201812,19
4547,COD,201601,8
4548,CZE,201810,197
4549,ZMB,202002,13
4550,ARG,202001,78
4551,HRV,202001,81
4552,MDA,201911,23
4553,DMA,201811,12
4554,DMA,201808,5
4555,HTI,201905,43
4556,BLZ,201601,3
4557,WAF,201601,5
4558,ZWE,201810,39
4559,GRD,201604,8
4560,GTM,201806,17
4561,KAZ,201901,11
4562,CIV,201812,58
4563,DNK,201910,136
4564,ISL,201910,43
4565,IRQ,201902,484
4566,COD,201910,10
4567,KOR,201501,4
4568,AUT,201904,101
4569,GAB,201904,25
4570,MEA,201903,2
4571,AND,201907,9
4572,BDI,202012,4
4573,CIV,201902,32
4574,CYP,202011,6
4575,TUN,202011,231
4576,BMU,201605,5
4577,BMU,201905,3
4578,MDA,202011,15
4579,GTM,201910,7
4580,LAO,201912,6
4581,BHS,202012,3
4582,WLF,201806,3
4583,GNB,201809,1
4584,KGZ,201809,2
4585,CAS,201811,1
4586,TMP,201605,2
4587,PNG,201812,8
4588,IRN,202006,601
4589,MEX,202004,120
4590,JPN,202004,162
4591,SDN,201904,63
4592,ITA,201904,1576
4593,ZWE,202004,11
4594,CRI,202003,6
4595,BOL,202005,6
4596,EST,202007,45
4597,SAU,201906,246
4598,ALB,202008,20
4599,EGY,202008,131
4600,VAT,202008,12
4601,STP,202007,2
4602,KIR,202007,3
4603,AFG,202008,184
4604,LBN,201908,102
4605,EGY,201908,324
4606,AFR,202009,213
4607,AUS,202009,359
4608,JPN,202009,174
4609,BHS,202009,2
4610,SRB,202009,10
4611,NER,202009,33
4612,PAN,202009,8
4613,IRL,201702,401
4614,,201602,47825
4615,BGD,201611,64
4616,CHN,201511,2304
4617,CZE,201707,87
4618,ARE,201707,196
4619,MOZ,201707,5
4620,MDV,201707,68
4621,NGA,201707,215
4622,TGO,201704,11
4623,AUS,201607,835
4624,GNQ,201610,71
4625,GRD,201610,4
4626,NER,201610,53
4627,DOM,201610,13
4628,IND,201610,128
4629,ISR,201510,933
4630,JOR,201603,86
4631,JAM,201704,18
4632,RWA,201702,27
4633,PHL,201602,58
4634,NZL,201706,90
4635,GIN,201708,12
4636,EST,201609,30
4637,BGD,201706,29
4638,SOM,201609,19
4639,IRL,201612,361
4640,USA,201612,5129
4641,LUX,201612,100
4642,SAS,201609,7
4643,FJI,201706,20
4644,EGY,201606,1897
4645,TUR,201508,419
4646,ATG,201609,2
4647,TTO,201705,4
4648,HRV,201512,15
4649,BRA,201510,159
4650,PSE,201607,519
4651,NIC,201702,6
4652,GNB,201702,1
4653,PHL,201601,53
4654,BEL,201709,554
4655,GRC,201709,1221
4656,MKD,201709,30
4657,DNK,201709,124
4658,ATG,201709,53
4659,EST,201709,203
4660,MMR,201711,115
4661,QAT,201711,235
4662,CZE,201801,49
4663,OMN,201711,16
4664,CUB,201712,42
4665,BGR,201803,76
4666,ARG,201802,79
4667,EUR,201805,2964
4668,CPV,201805,6
4669,WAF,201711,7
4670,FJI,201801,11
4671,LKA,201710,17
4672,BDI,201805,62
4673,ECU,201805,15
4674,JPN,201804,302
4675,LUX,201804,76
4676,DZA,201504,639
4677,ITA,201506,1967
4678,MDV,201505,76
4679,BWA,201605,24
4680,EGY,201502,304
4681,SDN,201505,51
4682,UGA,201601,16
4683,CAN,201503,582
4684,BGR,201605,79
4685,KOR,201507,103
4686,CIV,201512,147
4687,KWT,201511,118
4688,CPV,201602,4
4689,MDG,201605,40
4690,DZA,201507,419
4691,SWE,201505,143
4692,CYP,201512,115
4693,URY,201504,19
4694,RWA,201506,70
4695,BGR,201510,86
4696,EST,201604,17
4697,DZA,201907,239
4698,SAU,201907,226
4699,ISL,201510,67
4700,MDA,201603,32
4701,SLE,201511,8
4702,LCA,201906,11
4703,CAF,201603,115
4704,MDG,201510,33
4705,SDN,201507,54
4706,BEN,201605,19
4707,MRT,201509,21
4708,ARE,201501,6
4709,KOR,201804,125
4710,CIV,201807,39
4711,GTM,201906,12
4712,MCO,201908,67
4713,LVA,201908,7
4714,PER,201908,54
4715,COM,201512,6
4716,TUN,201812,111
4717,POL,201901,198
4718,COL,201901,63
4719,LTU,201508,19
4720,AIA,201805,5
4721,SYC,201805,22
4722,PNG,201508,3
4723,GRD,201907,5
4724,GRD,201507,3
4725,PRT,201811,173
4726,AIA,201601,3
4727,SLB,201603,8
4728,BTN,201603,3
4729,SUR,201601,11
4730,LAO,201607,56
4731,DMA,201607,10
4732,COG,201909,44
4733,RWA,201909,19
4734,UKR,201501,18
4735,ETH,201903,643
4736,RUS,201903,700
4737,PRK,201903,64
4738,CHL,202012,69
4739,VUT,201804,10
4740,UGA,201909,18
4741,GRD,201506,3
4742,SVK,201502,2
4743,IRQ,202002,91
4744,LKA,202001,13
4745,IRQ,201912,111
4746,DZA,201606,284
4747,TZA,201808,11
4748,MUS,201905,47
4749,TUN,201905,163
4750,GAB,201810,10
4751,LAO,201911,8
4752,SLE,202005,2
4753,PAN,201911,35
4754,SWE,201902,181
4755,GNQ,201902,4
4756,ZWE,201910,17
4757,OMN,201903,47
4758,BGR,201912,42
4759,MOZ,202012,3
4760,IRQ,202012,47
4761,COK,201907,2
4762,BHS,201807,4
4763,LCA,202012,2
4764,SRB,202003,19
4765,AIA,201904,3
4766,BWA,202011,1
4767,WSM,201811,4
4768,PRK,201905,41
4769,JAM,201911,15
4770,ECU,202011,1
4771,AFR,202010,202
4772,ASA,201903,1
4773,BRN,201910,4
4774,AGO,202012,9
4775,TJK,201810,1
4776,YEM,201606,128
4777,FSM,201603,2
4778,CRB,201907,2
4779,BDI,202003,4
4780,SAS,201502,1
4781,WLF,201607,5
4782,AFR,202006,418
4783,MDV,202006,23
4784,MNG,202004,7
4785,NMR,202004,14
4786,SUR,202004,10
4787,TCD,202003,8
4788,CHN,201903,2911
4789,VNM,202005,195
4790,BGD,202005,11
4791,SGP,202005,44
4792,VCT,202005,5
4793,AZE,202005,33
4794,ESP,202007,1326
4795,NMR,202005,7
4796,AUS,201906,325
4797,SDN,202006,32
4798,QAT,202007,17
4799,JPN,202008,146
4800,MHL,201907,10
4801,JAM,202008,1
4802,BEN,202009,16
4803,VUT,202009,9
4804,ASA,202009,2
4805,AGO,202009,6
4806,CYM,202009,2
4807,DZA,201702,636
4808,GTM,201702,4
4809,CRI,201511,18
4810,NPL,201611,19
4811,GBR,201612,2529
4812,THA,201707,57
4813,VUT,201708,16
4814,LKA,201610,21
4815,PER,201610,53
4816,ITA,201703,1484
4817,SLV,201703,19
4818,DJI,201704,33
4819,TUR,201701,387
4820,HRV,201602,49
4821,HTI,201702,31
4822,NMR,201701,33
4823,ARM,201708,40
4824,IRQ,201708,839
4825,WLF,201703,2
4826,WAF,201708,1
4827,WST,201612,78
4828,HTI,201707,20
4829,IRN,201607,1353
4830,SLB,201610,6
4831,BHR,201701,46
4832,SRB,201611,11
4833,OMN,201703,53
4834,DJI,201608,8
4835,BDI,201608,89
4836,GRD,201706,10
4837,AFR,201705,545
4838,UKR,201509,1200
4839,BGD,201511,90
4840,AIA,201610,1
4841,ECU,201709,25
4842,TKM,201708,1
4843,GRC,201801,187
4844,CUB,201801,39
4845,EUR,201712,1319
4846,IRL,201712,235
4847,ISR,201712,2607
4848,IND,201801,110
4849,ISL,201801,7
4850,SDN,201801,73
4851,AGO,201803,63
4852,FRA,201802,6443
4853,BEL,201802,932
4854,CYM,201711,7
4855,HUN,201803,38
4856,MEX,201805,330
4857,MRT,201802,39
4858,CPV,201711,4
4859,PAN,201710,16
4860,JPN,201710,280
4861,ISL,201710,11
4862,ALB,201710,50
4863,AIA,201803,1
4864,BWA,201802,1
4865,IRN,201804,2922
4866,SRB,201804,296
4867,DNK,201502,250
4868,COL,201601,313
4869,CHE,201502,172
4870,NOR,201604,104
4871,BOL,201511,264
4872,ZAF,201506,47
4873,VNM,201505,183
4874,COM,201802,8
4875,BMU,201507,12
4876,IND,201505,129
4877,KOR,201508,104
4878,SAS,201602,2
4879,PAK,201506,106
4880,SRB,201507,68
4881,BLZ,201602,12
4882,ARE,201510,116
4883,FJI,201508,19
4884,OMN,201511,31
4885,COL,201605,114
4886,HRV,201502,11
4887,BEN,201604,24
4888,CZE,201511,149
4889,KOR,201907,67
4890,LBR,201601,23
4891,RWA,201906,33
4892,SRB,201906,154
4893,HTI,201603,53
4894,MLI,201501,13
4895,BDI,201505,53
4896,MLT,201502,26
4897,ARG,201807,197
4898,JAM,201604,42
4899,GIN,201908,46
4900,GAB,201605,26
4901,MOZ,201601,19
4902,ISL,201812,10
4903,ARG,201808,77
4904,WLF,201907,5
4905,TTO,201603,6
4906,FIN,201602,32
4907,PNG,201604,13
4908,BHR,201502,5
4909,SYC,201507,25
4910,LCA,201604,7
4911,PER,201607,74
4912,IRL,201809,263
4913,GHA,201909,21
4914,SSD,201507,18
4915,SAS,201511,4
4916,KGZ,201904,21
4917,OMN,201502,2
4918,SLB,201806,4
4919,COD,201806,13
4920,PLW,201806,1
4921,BHR,201812,8
4922,SLV,201504,2
4923,POL,201912,200
4924,KHM,201911,167
4925,CZE,201912,67
4926,BLR,201905,88
4927,CZE,201905,59
4928,ALB,201911,279
4929,VCT,202001,2
4930,SRB,201908,20
4931,SEN,201903,40
4932,CRB,201910,7
4933,BFA,201902,31
4934,VCT,201808,3
4935,MRT,202012,16
4936,VCT,202012,5
4937,SAS,201507,1
4938,UGA,202001,12
4939,DMA,201909,19
4940,VUT,202003,5
4941,BHR,202001,4
4942,URY,201804,2
4943,BHR,202012,26
4944,ESP,202011,437
4945,TZA,201502,2
4946,VCT,201908,1
4947,SAS,201906,2
4948,OMN,201911,2
4949,NAM,201904,2
4950,ARG,201606,144
4951,GRC,201606,750
4952,SUR,201904,2
4953,MAR,202010,160
4954,KAZ,202010,25
4955,DNK,202010,30
4956,TON,201605,2
4957,ASA,201809,2
4958,MWI,201905,2
4959,BRN,202003,5
4960,AND,202004,2
4961,PLW,202003,1
4962,BLZ,201909,1
4963,BEL,202006,260
4964,LTU,202006,16
4965,BEN,202004,16
4966,RUS,202004,629
4967,SEN,202004,43
4968,MDG,202004,25
4969,GBR,202002,2742
4970,PAK,202003,83
4971,ARE,202005,41
4972,GMB,202005,2
4973,MDV,202007,31
4974,VEN,202007,27
4975,NER,202006,127
4976,BEL,202008,262
4977,PRT,202008,125
4978,SEA,202008,9
4979,SRB,202008,30
4980,ABW,202008,6
4981,NAM,202008,1
4982,TWN,202008,17
4983,CAN,201906,1204
4984,ITA,202009,884
4985,DOM,202009,2
4986,ARG,201702,74
4987,MAR,201610,419
4988,PRT,201707,204
4989,PHL,201707,69
4990,PRK,201707,300
4991,CHN,201704,1042
4992,QAT,201704,50
4993,BFA,201704,115
4994,AFG,201608,259
4995,VEN,201608,108
4996,WST,201608,63
4997,UGA,201608,14
4998,MRT,201610,26
4999,SYC,201610,6
5000,RUS,201510,4942
5001,MYS,201703,331
5002,VUT,201704,35
5003,WAF,201704,3
5004,FIN,201701,38
5005,MNG,201704,2
5006,HTI,201706,58
5007,COL,201706,485
5008,OMN,201609,43
5009,TUR,201609,404
5010,AFR,201606,396
5011,BLZ,201609,3
5012,POL,201612,239
5013,NZL,201607,150
5014,MDA,201708,15
5015,PLW,201708,1
5016,KGZ,201702,11
5017,EGY,201509,972
5018,AZE,201705,63
5019,KEN,201705,22
5020,FJI,201610,8
5021,MDG,201705,33
5022,WAF,201612,18
5023,THA,201602,47
5024,KHM,201509,106
5025,CPV,201611,2
5026,SLV,201701,3
5027,JPN,201512,468
5028,NAM,201703,3
5029,PRK,201606,62
5030,CHE,201709,305
5031,TGO,201709,34
5032,ISR,201801,716
5033,PER,201712,62
5034,LKA,201801,11
5035,GRC,201711,280
5036,MWI,201712,1
5037,VNM,201802,115
5038,BGD,201803,14
5039,ITA,201805,1547
5040,PRT,201805,220
5041,BFA,201805,18
5042,ARG,201710,135
5043,MUS,201710,52
5044,AIA,201711,4
5045,PAN,201604,1030
5046,PRT,201508,171
5047,TTO,201604,15
5048,BLR,201603,234
5049,VEN,201507,49
5050,CHL,201507,56
5051,SWE,201601,143
5052,MNG,201511,27
5053,BEL,201906,558
5054,BGD,201602,23
5055,ECU,201507,52
5056,MCO,201502,29
5057,KEN,201505,55
5058,OMN,201512,32
5059,NMR,201503,29
5060,SOM,201906,9
5061,GUY,201906,8
5062,MDG,201602,31
5063,RUS,201501,15
5064,RUS,201807,1811
5065,POL,201807,203
5066,MCO,201512,76
5067,LTU,201510,21
5068,BRB,201503,2
5069,BGD,201812,36
5070,BGD,201901,17
5071,LCA,201901,12
5072,MOZ,201907,6
5073,CIV,201811,34
5074,CPV,201811,3
5075,MUS,201503,16
5076,POL,201607,651
5077,BWA,201809,5
5078,EGY,201809,411
5079,MEX,201809,201
5080,JPN,201809,421
5081,NIC,201809,25
5082,BEN,201809,19
5083,BFA,201909,29
5084,SEA,201507,16
5085,IRN,201903,512
5086,NMR,201903,23
5087,SLB,201902,4
5088,BGD,201903,27
5089,SAU,201904,290
5090,NOR,201904,67
5091,UKR,202001,654
5092,MUS,202001,22
5093,DEU,201912,3022
5094,FIN,201912,83
5095,NOR,201911,83
5096,SSD,201912,4
5097,BGD,201905,16
5098,ECU,201905,20
5099,CMR,201911,84
5100,TON,201510,4
5101,BLR,202001,45
5102,NMR,202001,8
5103,LCA,201812,4
5104,SAF,201901,24
5105,WST,201910,40
5106,TCD,201910,27
5107,KHM,201902,33
5108,SDN,202002,14
5109,LVA,201910,18
5110,LTU,201903,10
5111,SLV,201902,7
5112,YEM,202012,21
5113,ETH,201809,26
5114,MMR,201912,12
5115,CAN,201501,3
5116,PNG,201904,5
5117,NIC,202003,10
5118,JOR,202003,29
5119,BOL,202002,7
5120,WAF,202002,11
5121,PNG,201504,3
5122,WSM,201903,3
5123,TON,201903,1
5124,GAB,202012,14
5125,TUV,201907,1
5126,KWT,201606,28
5127,GBR,202010,1436
5128,SAF,202010,2
5129,EUR,202006,1293
5130,ISL,202004,6
5131,PER,202003,51
5132,WST,202005,24
5133,SWE,202007,87
5134,MEX,202007,147
5135,PHL,202007,22
5136,UGA,202005,9
5137,SEA,202006,10
5138,RUS,201906,1455
5139,BWA,202007,2
5140,FRA,201905,7655
5141,POL,202008,136
5142,IND,201908,184
5143,BLR,202009,604
5144,LVA,202009,135
5145,KIR,202009,7
5146,SEN,202002,60
5147,EUR,201702,2283
5148,GRC,201702,454
5149,IRQ,201611,585
5150,ECU,201611,39
5151,CAN,201611,677
5152,VNM,201707,144
5153,MLI,201707,513
5154,SGP,201707,33
5155,VEN,201708,343
5156,KWT,201704,39
5157,DOM,201704,31
5158,AUS,201704,520
5159,BHR,201608,23
5160,GHA,201608,46
5161,KNA,201608,3
5162,WSM,201608,4
5163,URY,201703,31
5164,DEU,201603,3017
5165,EGY,201701,416
5166,HRV,201701,81
5167,GHA,201511,52
5168,MAR,201708,224
5169,KOR,201706,155
5170,NLD,201706,388
5171,LAO,201706,7
5172,LKA,201509,30
5173,BOL,201706,21
5174,KEN,201612,34
5175,VCT,201612,5
5176,URY,201707,15
5177,ZWE,201611,11
5178,BHS,201701,8
5179,BRA,201605,267
5180,SEA,201705,13
5181,LVA,201612,9
5182,VCT,201701,5
5183,BHR,201703,78
5184,JAM,201511,38
5185,OMN,201705,21
5186,LSO,201705,1
5187,WST,201508,50
5188,COL,201709,95
5189,ZWE,201605,8
5190,NPL,201709,19
5191,,201711,45479
5192,PSE,201801,232
5193,CZE,201712,43
5194,MDG,201711,37
5195,NER,201802,18
5196,BWA,201711,6
5197,BOL,201711,4
5198,TUV,201711,4
5199,TJK,201711,1
5200,VUT,201803,17
5201,DJI,201712,8
5202,DZA,201505,437
5203,EUR,201506,2189
5204,CAN,201506,779
5205,NER,201512,65
5206,NER,201603,167
5207,GTM,201602,11
5208,CAF,201509,120
5209,PGS,201603,4
5210,IRQ,201507,248
5211,VNM,201503,224
5212,BDI,201506,26
5213,BGR,201504,145
5214,ALB,201506,31
5215,AND,201508,15
5216,PHL,201505,71
5217,SAU,201501,12
5218,ALB,201504,15
5219,YEM,201601,106
5220,LUX,201907,63
5221,LBN,201807,92
5222,DEU,201501,26
5223,ZWE,201507,72
5224,BOL,201603,12
5225,MUS,201906,33
5226,LBR,201507,13
5227,KHM,201508,50
5228,TWN,201512,33
5229,AZE,201807,258
5230,TMP,201807,1
5231,VAT,201906,29
5232,BHS,201504,3
5233,CAN,201812,748
5234,RWA,201901,46
5235,JPN,201808,283
5236,CRI,201907,8
5237,ISL,201504,14
5238,SAS,201505,3
5239,TZA,201509,6
5240,NLD,201811,435
5241,KHM,201811,35
5242,QAT,201811,96
5243,PAN,201504,20
5244,VCT,201511,4
5245,GAB,201603,18
5246,NMR,201809,28
5247,AFR,201909,265
5248,KGZ,201909,1
5249,SAS,201903,5
5250,MNG,201507,4
5251,SWE,201904,151
5252,GTM,201507,3
5253,FJI,201806,33
5254,GRC,201806,329
5255,COG,201806,41
5256,UZB,201806,6
5257,GBR,201810,2670
5258,FJI,201810,24
5259,HUN,202001,36
5260,SYR,201911,471
5261,DOM,201607,21
5262,LVA,201811,27
5263,UZB,201811,7
5264,MNG,201808,18
5265,LBY,201905,778
5266,ZAF,201911,87
5267,UGA,201911,21
5268,TWN,201502,5
5269,PER,201806,167
5270,VCT,201901,4
5271,MKD,201901,79
5272,SUR,201608,1
5273,SWE,201501,8
5274,ISL,201908,3
5275,GNQ,201504,1
5276,GAB,201903,16
5277,BRN,201912,6
5278,LSO,201912,1
5279,SOM,201912,10
5280,ERI,201809,12
5281,CRI,201508,3
5282,CRI,201806,4
5283,MWI,201808,2
5284,ZWE,201908,13
5285,GMB,201909,5
5286,VUT,202012,2
5287,KNA,201907,2
5288,KWT,202011,8
5289,SAS,201605,3
5290,SAS,201901,1
5291,CHL,202011,26
5292,SAU,202010,230
5293,SGP,202010,20
5294,SYC,202012,4
5295,BHS,201908,1
5296,STP,201811,1
5297,ECU,201807,5
5298,LCA,201904,2
5299,FJI,202011,4
5300,NAM,201909,9
5301,IDN,202006,29
5302,FRA,202005,4772
