,MonthYear,Count,Actor2CountryCode
5941,201509,8,IRQ
5942,201908,23,AUT
5943,201908,12,CAN
5944,201809,55,ITA
5945,201604,5,CUB
5946,201502,14,ITA
5947,201508,5,SSD
5948,201508,1,AFR
5949,201911,15,GRC
5950,201603,2,NAM
5951,201503,2,GAB
5952,201505,1,KAZ
5953,201905,4,PRT
5954,202002,17,ITA
5955,202002,4,NLD
5956,201604,3,LBR
5957,201507,1,ETH
5958,201812,3,QAT
5959,202002,3,ALB
5960,202002,2,OMN
5961,201809,6,HUN
5962,202003,1,KOR
5963,201906,3,SAU
5964,202011,47,USA
5965,202011,3,PRT
5966,202011,10,POL
5967,202011,1,BOL
5968,201607,5,JPN
5969,201912,8,JPN
5970,201912,13,BEL
5971,201912,5,CYP
5972,201903,1,ERI
5973,201909,1,AIA
5974,201606,26,IRN
5975,201510,1,ARG
5976,201807,1,MLI
5977,201812,6,CAN
5978,201810,1,QAT
5979,201712,5,ALB
5980,201607,1,KEN
5981,201606,5,EGY
5982,202010,2,EGY
5983,201605,1,EST
5984,201901,4,BLR
5985,202007,1,CZE
5986,202009,2,JOR
5987,201704,4,BRA
5988,201611,3,TUN
5989,201706,248,DEU
5990,201701,123,USA
5991,201703,46,NLD
5992,201703,32,POL
5993,201610,6,VNM
5994,201610,1,BDI
5995,201610,2,AIA
5996,201708,1,TWN
5997,201611,5,AGO
5998,201708,1,FJI
5999,201707,2,EAF
6000,201611,2,MKD
6001,201801,17,AUT
6002,201506,85,IRN
6003,201509,18,BRA
6004,201510,7,KOR
6005,201506,11,WST
6006,201501,16,
6007,201510,3,AIA
6008,201504,2,WST
6009,201808,30,AUT
6010,201908,44,CHN
6011,201903,11,NLD
6012,201802,17,SYR
6013,201503,2,MOZ
6014,201903,1,HND
6015,202012,19,CHN
6016,201806,36,ESP
6017,201911,9,DNK
6018,201502,2,NLD
6019,201712,17,AFG
6020,201902,2,BGR
6021,201901,1,BOL
6022,201909,78,GBR
6023,201806,1,COL
6024,202005,1,AZE
6025,201911,54,GBR
6026,201910,24,UKR
6027,201801,2,YEM
6028,201507,2,IRQ
6029,201907,3,PHL
6030,201812,1,BLR
6031,201908,3,DNK
6032,201701,5,SWE
6033,201608,2,BWA
6034,201708,1,MAR
6035,201603,1,KGZ
6036,201602,1,ZMB
6037,201912,35,GBR
6038,201912,2,NGA
6039,201602,1,BFA
6040,201901,3,AZE
6041,202001,2,SAU
6042,202001,4,SRB
6043,202012,2,NOR
6044,201805,1,LUX
6045,201912,6,ETH
6046,201503,1,TWN
6047,201804,1,LTU
6048,201509,1,GHA
6049,201511,3,PSE
6050,201606,9,WST
6051,201911,1,KGZ
6052,201904,1,BRN
6053,201812,1,VUT
6054,201803,1,MCO
6055,201607,1,GTM
6056,202004,10,NOR
6057,202006,2,COL
6058,202005,1147,
6059,202006,9,SDN
6060,202008,1,ARG
6061,201611,31,IRN
6062,201704,4,IRQ
6063,201702,4,ARG
6064,201609,2,TWN
6065,201609,31,BLR
6066,201709,1650,
6067,201706,3,KWT
6068,201701,11,MDA
6069,201703,22,ITA
6070,201510,1899,
6071,201609,2,BHR
6072,201707,2,NOR
6073,201709,1,PRT
6074,201805,193,USA
6075,201705,1,PER
6076,201601,21,AUT
6077,201503,169,RUS
6078,201511,14,CHE
6079,201502,48,USA
6080,201805,1,AZE
6081,201507,5,SYR
6082,201702,3,LUX
6083,201710,46,ESP
6084,201710,6,JPN
6085,201609,1,ISL
6086,201512,25,CAN
6087,201605,1,NOR
6088,201903,18,ITA
6089,201903,2,BLR
6090,201605,10,BGR
6091,201812,3,PAK
6092,201511,4,HRV
6093,201601,3,CAN
6094,201604,1,JOR
6095,201811,10,CHE
6096,201808,3,MKD
6097,201711,1,MAR
6098,201804,1,KAZ
6099,201502,1,IND
6100,201809,10,POL
6101,201802,12,AUS
6102,201809,1,PGS
6103,201506,7,BRA
6104,201808,7,MOZ
6105,201503,1,ARM
6106,202001,55,TUR
6107,202012,74,GBR
6108,201508,1,SDN
6109,201712,20,BEL
6110,201906,52,UKR
6111,202002,100,FRA
6112,202002,4,LTU
6113,202001,5,ALB
6114,201902,3,ALB
6115,201603,1,VAT
6116,201904,1,MYS
6117,201702,1,SEA
6118,201605,2,THA
6119,202011,1,TGO
6120,201912,2,NZL
6121,201806,4,CZE
6122,201902,1,KEN
6123,201910,3,ARG
6124,201812,1,ISL
6125,201810,1,MLI
6126,201606,6,IRL
6127,201908,1,NER
6128,201811,1,TTO
6129,201810,1,NGA
6130,201911,1,TWN
6131,201905,1,COL
6132,202003,3,JPN
6133,202008,4,PER
6134,201706,1850,
6135,201704,2,GTM
6136,201611,5,AUS
6137,201708,1,FIN
6138,201708,1,BGD
6139,201703,97,FRA
6140,201703,4,EST
6141,201612,1,TTO
6142,201707,3,FJI
6143,201705,2,NOR
6144,201605,1886,
6145,201804,214,USA
6146,201803,1,GRD
6147,201604,167,TUR
6148,201509,280,FRA
6149,201712,4,HRV
6150,201505,135,USA
6151,201805,5,ARM
6152,201605,5,AUS
6153,201511,8,ISR
6154,201506,12,DNK
6155,201703,3,SWE
6156,201704,1,COL
6157,201601,3,VAT
6158,201602,2,COL
6159,201510,8,SWE
6160,201605,6,ASA
6161,201511,5,DNK
6162,201512,2,SAU
6163,201508,2,THA
6164,201801,8,AFR
6165,201809,3,TUN
6166,201809,14,QAT
6167,201801,3,IDN
6168,201511,1,TGO
6169,201904,15,NLD
6170,201806,44,GRC
6171,201901,11,JPN
6172,202001,65,IRN
6173,201806,10,NOR
6174,201911,2,BGR
6175,201911,7,AUT
6176,201511,1,PER
6177,201902,85,DEU
6178,201909,5,SDN
6179,201601,1,KAZ
6180,201512,1,ARG
6181,201910,15,BEL
6182,201907,3,NAM
6183,201510,1,LVA
6184,202001,2,HUN
6185,201704,3,PRT
6186,202011,2,SVK
6187,201512,1,DZA
6188,202001,5,PRK
6189,201607,154,EUR
6190,201902,1,PAN
6191,201603,1,LTU
6192,201512,1,SYC
6193,201902,1,BEN
6194,201806,7,SWE
6195,201910,10,CHE
6196,201903,2,KOR
6197,201905,7,FIN
6198,201802,1,DZA
6199,202002,3,HUN
6200,201910,3,ARE
6201,201904,2,QAT
6202,201812,1,PER
6203,201508,1,MLT
6204,201907,1,LBY
6205,201906,1,KAZ
6206,201912,1,NOR
6207,201707,1,MLT
6208,201809,1,YEM
6209,201905,4,PSE
6210,201605,2,TGO
6211,201802,1,HUN
6212,201811,1,GTM
